Node ID,Position,Role,Power
0,"(303.46019374111063, 215.11325305840919)",Roles.ROUTER,27.727648220800354
1,"(288.39593518355304, 288.0481222456288)",Roles.CLUSTER_HEAD,27.86600940480107
2,"(308.98076116618637, 335.49774031857385)",Roles.REGISTERED,27.152513707198224
3,"(342.16585212788175, 419.4904403510567)",Roles.REGISTERED,22.25988981278676
4,"(343.3578814573981, 509.7916433384222)",Roles.CLUSTER_HEAD,23.745538252796806
5,"(352.5913183498242, 579.5576717500652)",Roles.CLUSTER_HEAD,23.74027594399731
6,"(335.8714816088192, 626.1161055510662)",Roles.REGISTERED,27.636892102400935
7,"(327.96024692771925, 744.0616929461078)",Roles.CLUSTER_HEAD,28.461268428801787
8,"(383.45203251470497, 811.2926300723258)",Roles.ROUTER,20.72576529438431
9,"(380.6850497565745, 896.9583509474294)",Roles.CLUSTER_HEAD,20.502239694392074
10,"(367.2850207354376, 208.84242699249873)",Roles.CLUSTER_HEAD,25.313490756794657
11,"(405.1122227645597, 296.3253311892933)",Roles.CLUSTER_HEAD,20.075051617581586
12,"(410.8134917752647, 371.10942812349435)",Roles.CLUSTER_HEAD,18.668237017578782
13,"(403.9676452400324, 436.1819505169789)",Roles.CLUSTER_HEAD,21.29490763039707
14,"(417.1573330211249, 519.7787697320746)",Roles.DEAD,5.998976003170728
15,"(412.5399850072118, 598.3605136804681)",Roles.DEAD,5.998326172774999
16,"(440.50925294693764, 634.4924864558013)",Roles.DEAD,5.9995913999767305
17,"(451.1725702444013, 724.9681028895816)",Roles.ROOT,999986.349929036
18,"(429.66768115349197, 817.6643975207678)",Roles.ROUTER,9.146447791980155
19,"(454.6865327646599, 870.2144046926178)",Roles.ROUTER,14.540786577569657
20,"(443.35619157135443, 219.1366012033227)",Roles.REGISTERED,24.38952796319561
21,"(469.4107732082542, 254.32337948641242)",Roles.ROUTER,24.16409548639882
22,"(445.396563104705, 333.1849148574987)",Roles.REGISTERED,25.805071836804785
23,"(466.0261333322873, 436.63829044609327)",Roles.CLUSTER_HEAD,14.838529910374607
24,"(470.42647134638656, 517.4150787231281)",Roles.CLUSTER_HEAD,20.925494623991767
25,"(491.4087952649592, 582.3578082659651)",Roles.DEAD,5.998462407971266
26,"(481.3468673013436, 625.615079242931)",Roles.ROUTER,21.90698013118694
27,"(523.5043217466362, 727.4169233561219)",Roles.DEAD,5.998767036770709
28,"(502.1912945629907, 817.3730494744311)",Roles.CLUSTER_HEAD,18.046481731186496
29,"(537.9877507944701, 882.9607406809912)",Roles.CLUSTER_HEAD,23.36587188159315
30,"(536.4700090161373, 194.184481644502)",Roles.CLUSTER_HEAD,26.61030100639721
31,"(555.2323151700867, 296.92296003569044)",Roles.CLUSTER_HEAD,21.034190479985355
32,"(521.4624713803374, 363.86985911479513)",Roles.REGISTERED,16.03366138397245
33,"(569.9859632760746, 424.05509087071204)",Roles.ROUTER,18.609450503983247
34,"(557.7200595288871, 522.0506755652727)",Roles.CLUSTER_HEAD,10.307109383965825
35,"(578.1675753581486, 570.7212259419553)",Roles.CLUSTER_HEAD,18.87592733117919
36,"(572.0054778544193, 664.3222192721264)",Roles.CLUSTER_HEAD,13.360866628774929
37,"(582.4927592381741, 740.2284742257018)",Roles.CLUSTER_HEAD,21.956051246395262
38,"(587.5378132553625, 784.0391996730152)",Roles.ROUTER,7.203866118382309
39,"(595.0514568377649, 892.563700607582)",Roles.ROUTER,21.629486681590052
40,"(576.622956559712, 222.17851268988608)",Roles.REGISTERED,24.797707652797108
41,"(625.9039045187424, 272.6499393636584)",Roles.ROUTER,21.2270121087895
42,"(604.0598339027015, 338.4320866724434)",Roles.CLUSTER_HEAD,15.507744382373724
43,"(606.7305091561462, 414.514216061501)",Roles.REGISTERED,18.539053881580006
44,"(617.7608059076147, 522.5978825867716)",Roles.CLUSTER_HEAD,25.00585572159723
45,"(644.9101402281187, 564.7246388549736)",Roles.REGISTERED,24.146712844803194
46,"(644.8246827996414, 630.7095322846005)",Roles.CLUSTER_HEAD,6.497374017569551
47,"(644.6671235639299, 739.8101505592612)",Roles.CLUSTER_HEAD,16.608180390375566
48,"(647.6729074492374, 811.507611539258)",Roles.CLUSTER_HEAD,17.76516479677748
49,"(690.7781758925499, 871.5827773574888)",Roles.CLUSTER_HEAD,21.498903067187005
50,"(661.26870066593, 194.8657684573761)",Roles.REGISTERED,26.146472374398652
51,"(705.4946658612146, 272.28342581711917)",Roles.CLUSTER_HEAD,20.2502208895841
52,"(686.3332513513797, 366.61224522463965)",Roles.REGISTERED,15.21728543356934
53,"(704.038591831107, 434.7525445806233)",Roles.REGISTERED,22.546300859190957
54,"(706.1947719933489, 476.53501383770185)",Roles.ROUTER,24.618790838396464
55,"(727.6692756717077, 582.991194587554)",Roles.CLUSTER_HEAD,11.583916103971877
56,"(731.8725625047855, 631.2841661154864)",Roles.CLUSTER_HEAD,23.74943608000237
57,"(704.872008676226, 703.5363438943455)",Roles.CLUSTER_HEAD,16.460445995173806
58,"(755.8588156622977, 789.8939902871259)",Roles.CLUSTER_HEAD,25.81530305760571
59,"(745.74703613384, 856.5195564212204)",Roles.ROUTER,20.8841172015836
60,"(767.5263330481636, 204.52919856437077)",Roles.REGISTERED,25.137207612799173
61,"(777.540649760619, 273.0426245076645)",Roles.CLUSTER_HEAD,20.180041143982628
62,"(783.4943213961182, 364.00086347163585)",Roles.CLUSTER_HEAD,19.231607435182802
63,"(749.3711687542382, 410.0203727733086)",Roles.CLUSTER_HEAD,22.471562187191243
64,"(783.6691351511155, 519.8282873008214)",Roles.REGISTERED,18.0968553855752
65,"(787.117537522474, 596.8976950891158)",Roles.CLUSTER_HEAD,17.800565603173723
66,"(795.2053683622926, 625.8600098361618)",Roles.REGISTERED,20.83921798399256
67,"(797.616235650956, 714.0675857730556)",Roles.CLUSTER_HEAD,16.528635417567973
68,"(827.8768371521461, 815.5569530975258)",Roles.CLUSTER_HEAD,19.043904953576117
69,"(799.2571570497363, 871.4620207298658)",Roles.REGISTERED,25.143577076798643
70,"(804.820255129673, 193.96168549812865)",Roles.CLUSTER_HEAD,25.393420396795932
71,"(853.2222319701289, 291.8846375074648)",Roles.REGISTERED,24.325885681598983
