Node ID,Position,Role,Power
0,"(303.46019374111063, 215.11325305840919)",Roles.REGISTERED,4.738780732800057
1,"(288.39593518355304, 288.0481222456288)",Roles.CLUSTER_HEAD,4.772791468800076
2,"(308.98076116618637, 335.49774031857385)",Roles.ROUTER,4.712474011200034
3,"(342.16585212788175, 419.4904403510567)",Roles.CLUSTER_HEAD,4.194339167999825
4,"(343.3578814573981, 509.7916433384222)",Roles.CLUSTER_HEAD,4.354897992000102
5,"(352.5913183498242, 579.5576717500652)",Roles.ROUTER,4.314001072000201
6,"(335.8714816088192, 626.1161055510662)",Roles.REGISTERED,4.714980217600107
7,"(327.96024692771925, 744.0616929461078)",Roles.CLUSTER_HEAD,4.842876142400077
8,"(383.45203251470497, 811.2926300723258)",Roles.ROUTER,3.9974056527997703
9,"(380.6850497565745, 896.9583509474294)",Roles.CLUSTER_HEAD,3.9689223888000074
10,"(367.2850207354376, 208.84242699249873)",Roles.CLUSTER_HEAD,4.464737233599995
11,"(405.1122227645597, 296.3253311892933)",Roles.ROUTER,3.810363372799916
12,"(410.8134917752647, 371.10942812349435)",Roles.CLUSTER_HEAD,3.636973119999866
13,"(403.9676452400324, 436.1819505169789)",Roles.REGISTERED,4.187576806400273
14,"(417.1573330211249, 519.7787697320746)",Roles.CLUSTER_HEAD,2.1615053632006784
15,"(412.5399850072118, 598.3605136804681)",Roles.CLUSTER_HEAD,1.9441924960008354
16,"(440.50925294693764, 634.4924864558013)",Roles.ROUTER,1.2960097040007128
17,"(451.1725702444013, 724.9681028895816)",Roles.ROOT,999997.155323297
18,"(429.66768115349197, 817.6643975207678)",Roles.ROUTER,3.0976410944001804
19,"(454.6865327646599, 870.2144046926178)",Roles.ROUTER,3.5572139279999404
20,"(443.35619157135443, 219.1366012033227)",Roles.CLUSTER_HEAD,4.36389012800001
21,"(469.4107732082542, 254.32337948641242)",Roles.REGISTERED,4.355485659200151
22,"(445.396563104705, 333.1849148574987)",Roles.REGISTERED,4.512004884800288
23,"(466.0261333322873, 436.63829044609327)",Roles.CLUSTER_HEAD,2.857166236800348
24,"(470.42647134638656, 517.4150787231281)",Roles.ROUTER,3.3725921568004282
25,"(491.4087952649592, 582.3578082659651)",Roles.DEAD,0.9986249456007128
26,"(481.3468673013436, 625.615079242931)",Roles.CLUSTER_HEAD,4.276620227200043
27,"(523.5043217466362, 727.4169233561219)",Roles.DEAD,0.9990235392006137
28,"(502.1912945629907, 817.3730494744311)",Roles.CLUSTER_HEAD,4.041851790400082
29,"(537.9877507944701, 882.9607406809912)",Roles.CLUSTER_HEAD,4.438143401600019
30,"(536.4700090161373, 194.184481644502)",Roles.REGISTERED,4.631364411200042
31,"(555.2323151700867, 296.92296003569044)",Roles.ROUTER,3.9561967471998964
32,"(521.4624713803374, 363.86985911479513)",Roles.CLUSTER_HEAD,3.214801220800263
33,"(569.9859632760746, 424.05509087071204)",Roles.REGISTERED,3.42061776320004
34,"(557.7200595288871, 522.0506755652727)",Roles.CLUSTER_HEAD,2.440141484800471
35,"(578.1675753581486, 570.7212259419553)",Roles.REGISTERED,3.957865033599902
36,"(572.0054778544193, 664.3222192721264)",Roles.ROUTER,2.6548351616005594
37,"(582.4927592381741, 740.2284742257018)",Roles.REGISTERED,4.075445504000017
38,"(587.5378132553625, 784.0391996730152)",Roles.ROUTER,2.0533344080008074
39,"(595.0514568377649, 892.563700607582)",Roles.ROUTER,4.107673148799961
40,"(576.622956559712, 222.17851268988608)",Roles.CLUSTER_HEAD,4.379404300800033
41,"(625.9039045187424, 272.6499393636584)",Roles.ROUTER,3.8105312495999644
42,"(604.0598339027015, 338.4320866724434)",Roles.CLUSTER_HEAD,3.3193997072001005
43,"(606.7305091561462, 414.514216061501)",Roles.CLUSTER_HEAD,3.427798057600022
44,"(617.7608059076147, 522.5978825867716)",Roles.REGISTERED,4.537681742400182
45,"(644.9101402281187, 564.7246388549736)",Roles.ROUTER,4.281354190400246
46,"(644.8246827996414, 630.7095322846005)",Roles.CLUSTER_HEAD,2.0977332064007017
47,"(644.6671235639299, 739.8101505592612)",Roles.REGISTERED,3.4080800879999935
48,"(647.6729074492374, 811.507611539258)",Roles.CLUSTER_HEAD,3.44264495519999
49,"(690.7781758925499, 871.5827773574888)",Roles.CLUSTER_HEAD,4.1200761263998436
50,"(661.26870066593, 194.8657684573761)",Roles.REGISTERED,4.623729129600134
51,"(705.4946658612146, 272.28342581711917)",Roles.CLUSTER_HEAD,3.8902742271998663
52,"(686.3332513513797, 366.61224522463965)",Roles.CLUSTER_HEAD,3.229931353600069
53,"(704.038591831107, 434.7525445806233)",Roles.ROUTER,3.919268675199858
54,"(706.1947719933489, 476.53501383770185)",Roles.CLUSTER_HEAD,4.389597200000084
55,"(727.6692756717077, 582.991194587554)",Roles.CLUSTER_HEAD,2.338344779200674
56,"(731.8725625047855, 631.2841661154864)",Roles.REGISTERED,4.427517979200393
57,"(704.872008676226, 703.5363438943455)",Roles.ROUTER,3.535114681599997
58,"(755.8588156622977, 789.8939902871259)",Roles.REGISTERED,4.542606440000278
59,"(745.74703613384, 856.5195564212204)",Roles.ROUTER,4.114040951999864
60,"(767.5263330481636, 204.52919856437077)",Roles.ROUTER,4.4487197872000825
61,"(777.540649760619, 273.0426245076645)",Roles.CLUSTER_HEAD,3.9918243583998354
62,"(783.4943213961182, 364.00086347163585)",Roles.CLUSTER_HEAD,3.7392408303999822
63,"(749.3711687542382, 410.0203727733086)",Roles.REGISTERED,4.206526892800033
64,"(783.6691351511155, 519.8282873008214)",Roles.CLUSTER_HEAD,3.258445939200098
65,"(787.117537522474, 596.8976950891158)",Roles.CLUSTER_HEAD,3.5355204719998987
66,"(795.2053683622926, 625.8600098361618)",Roles.REGISTERED,4.147196249600125
67,"(797.616235650956, 714.0675857730556)",Roles.CLUSTER_HEAD,3.298349955200025
68,"(827.8768371521461, 815.5569530975258)",Roles.CLUSTER_HEAD,3.998790150399742
69,"(799.2571570497363, 871.4620207298658)",Roles.REGISTERED,4.487621684800126
70,"(804.820255129673, 193.96168549812865)",Roles.CLUSTER_HEAD,4.504050260800022
71,"(853.2222319701289, 291.8846375074648)",Roles.REGISTERED,4.374687462400146
72,"(853.3975591456548, 351.62602075734753)",Roles.CLUSTER_HEAD,3.64027817440005
73,"(824.5200226771385, 406.65085061255627)",Roles.REGISTERED,4.067973313600031
74,"(856.9104369778067, 488.4004971977756)",Roles.ROUTER,3.2643147008001567
75,"(862.7944241617367, 562.7645613134309)",Roles.REGISTERED,4.187258731200457
76,"(850.6956456196365, 636.7594755692108)",Roles.REGISTERED,3.5660737407999576
77,"(891.4769922771706, 735.7554319826011)",Roles.ROUTER,3.4278223792001006
78,"(888.997852858592, 813.5126579941343)",Roles.CLUSTER_HEAD,3.978932857599895
79,"(887.8299463067924, 869.0115119763345)",Roles.REGISTERED,4.423340361600095
80,"(882.3664191471435, 181.2508625316983)",Roles.REGISTERED,4.7308806448000515
81,"(911.8703961304961, 296.3082721002547)",Roles.ROUTER,3.993213641599948
82,"(917.513737687362, 353.29832586711024)",Roles.CLUSTER_HEAD,3.479153790400095
83,"(915.7445901970447, 414.7776304052945)",Roles.REGISTERED,3.812895561599862
84,"(910.7158050901328, 519.8379707623953)",Roles.CLUSTER_HEAD,4.635807032000138
85,"(914.787586714241, 564.7868968592516)",Roles.CLUSTER_HEAD,3.826136459199829
86,"(920.7274076684129, 645.6767216753597)",Roles.REGISTERED,4.080973172799953
87,"(966.9939106106846, 709.3961046038693)",Roles.CLUSTER_HEAD,4.094498412799918
88,"(964.3396437246403, 783.1009917391681)",Roles.CLUSTER_HEAD,3.868580217599885
89,"(976.5445020204113, 857.9472380667949)",Roles.ROUTER,4.220417744000011
90,"(971.7551417316364, 223.23468974913555)",Roles.CLUSTER_HEAD,4.620088678400078
91,"(984.6462723274614, 290.9175054334192)",Roles.REGISTERED,4.447505380800094
92,"(1000.5805473316499, 340.7229870930795)",Roles.REGISTERED,4.476337844800136
93,"(988.3708170203939, 401.36312731001755)",Roles.REGISTERED,4.428260273600055
94,"(1026.2801837532036, 511.3241864728073)",Roles.REGISTERED,4.90011594080005
95,"(1007.0634526436332, 569.9277580018955)",Roles.CLUSTER_HEAD,4.578204944000044
96,"(1010.8674768991073, 655.0723452008502)",Roles.REGISTERED,4.437641235200093
97,"(1015.0031412449454, 739.2567808247384)",Roles.REGISTERED,4.43906903680011
98,"(1054.560469889236, 818.3806921125165)",Roles.REGISTERED,4.460031270400044
99,"(1035.291349164801, 859.1611372461923)",Roles.CLUSTER_HEAD,4.783298014400088
