Node ID,Position,Role,Power
0,"(303.46019374111063, 215.11325305840919)",Roles.CLUSTER_HEAD,19.87794206880001
1,"(288.39593518355304, 288.0481222456288)",Roles.REGISTERED,19.885493867200054
2,"(308.98076116618637, 335.49774031857385)",Roles.CLUSTER_HEAD,19.86681044479998
3,"(342.16585212788175, 419.4904403510567)",Roles.ROUTER,19.67655228959982
4,"(343.3578814573981, 509.7916433384222)",Roles.CLUSTER_HEAD,19.68717419359995
5,"(352.5913183498242, 579.5576717500652)",Roles.ROUTER,19.6496297039997
6,"(335.8714816088192, 626.1161055510662)",Roles.REGISTERED,19.881422750400105
7,"(327.96024692771925, 744.0616929461078)",Roles.REGISTERED,19.9530176016
8,"(383.45203251470497, 811.2926300723258)",Roles.CLUSTER_HEAD,19.745991241600237
9,"(380.6850497565745, 896.9583509474294)",Roles.CLUSTER_HEAD,19.753216500799844
10,"(367.2850207354376, 208.84242699249873)",Roles.ROUTER,19.773542227199947
11,"(405.1122227645597, 296.3253311892933)",Roles.CLUSTER_HEAD,19.53016256959948
12,"(410.8134917752647, 371.10942812349435)",Roles.ROUTER,19.457277025599154
13,"(403.9676452400324, 436.1819505169789)",Roles.CLUSTER_HEAD,19.609079412800188
14,"(417.1573330211249, 519.7787697320746)",Roles.ROUTER,18.956266783997595
15,"(412.5399850072118, 598.3605136804681)",Roles.CLUSTER_HEAD,19.402237340799758
16,"(440.50925294693764, 634.4924864558013)",Roles.ROUTER,18.798685367996946
17,"(451.1725702444013, 724.9681028895816)",Roles.ROOT,999998.3625165077
18,"(429.66768115349197, 817.6643975207678)",Roles.ROUTER,19.352999739198335
19,"(454.6865327646599, 870.2144046926178)",Roles.CLUSTER_HEAD,19.717397601600318
20,"(443.35619157135443, 219.1366012033227)",Roles.ROUTER,19.70211857439987
21,"(469.4107732082542, 254.32337948641242)",Roles.REGISTERED,19.680388814400057
22,"(445.396563104705, 333.1849148574987)",Roles.CLUSTER_HEAD,19.74821365920028
23,"(466.0261333322873, 436.63829044609327)",Roles.CLUSTER_HEAD,19.430280724799303
24,"(470.42647134638656, 517.4150787231281)",Roles.REGISTERED,19.6165949072003
25,"(491.4087952649592, 582.3578082659651)",Roles.CLUSTER_HEAD,18.212434337595106
26,"(481.3468673013436, 625.615079242931)",Roles.CLUSTER_HEAD,19.755434489600404
27,"(523.5043217466362, 727.4169233561219)",Roles.ROUTER,18.629804451196065
28,"(502.1912945629907, 817.3730494744311)",Roles.CLUSTER_HEAD,19.648070686400366
29,"(537.9877507944701, 882.9607406809912)",Roles.REGISTERED,19.839609963199997
30,"(536.4700090161373, 194.184481644502)",Roles.CLUSTER_HEAD,19.81652500959999
31,"(555.2323151700867, 296.92296003569044)",Roles.CLUSTER_HEAD,19.61083173599988
32,"(521.4624713803374, 363.86985911479513)",Roles.ROUTER,19.43254699999944
33,"(569.9859632760746, 424.05509087071204)",Roles.CLUSTER_HEAD,19.36507910559923
34,"(557.7200595288871, 522.0506755652727)",Roles.ROUTER,18.95739292159744
35,"(578.1675753581486, 570.7212259419553)",Roles.REGISTERED,19.50699468639977
36,"(572.0054778544193, 664.3222192721264)",Roles.CLUSTER_HEAD,19.41304242559935
37,"(582.4927592381741, 740.2284742257018)",Roles.CLUSTER_HEAD,19.670993656000526
38,"(587.5378132553625, 784.0391996730152)",Roles.CLUSTER_HEAD,19.0084777583979
39,"(595.0514568377649, 892.563700607582)",Roles.CLUSTER_HEAD,19.792583707199906
40,"(576.622956559712, 222.17851268988608)",Roles.REGISTERED,19.752920176000046
41,"(625.9039045187424, 272.6499393636584)",Roles.CLUSTER_HEAD,19.526278865599537
42,"(604.0598339027015, 338.4320866724434)",Roles.ROUTER,19.283061191998918
43,"(606.7305091561462, 414.514216061501)",Roles.ROUTER,19.515039436799587
44,"(617.7608059076147, 522.5978825867716)",Roles.CLUSTER_HEAD,19.757561084800173
45,"(644.9101402281187, 564.7246388549736)",Roles.CLUSTER_HEAD,19.68231435360037
46,"(644.8246827996414, 630.7095322846005)",Roles.ROUTER,19.225406585598407
47,"(644.6671235639299, 739.8101505592612)",Roles.ROUTER,19.405984132799013
48,"(647.6729074492374, 811.507611539258)",Roles.ROUTER,19.420214059198965
49,"(690.7781758925499, 871.5827773574888)",Roles.CLUSTER_HEAD,19.74145703040016
50,"(661.26870066593, 194.8657684573761)",Roles.REGISTERED,19.814300931200137
51,"(705.4946658612146, 272.28342581711917)",Roles.ROUTER,19.577920601599597
52,"(686.3332513513797, 366.61224522463965)",Roles.CLUSTER_HEAD,19.5668728176002
53,"(704.038591831107, 434.7525445806233)",Roles.CLUSTER_HEAD,19.688148668799784
54,"(706.1947719933489, 476.53501383770185)",Roles.REGISTERED,19.746732785600166
55,"(727.6692756717077, 582.991194587554)",Roles.CLUSTER_HEAD,19.27218792799895
56,"(731.8725625047855, 631.2841661154864)",Roles.REGISTERED,19.633129073600127
57,"(704.872008676226, 703.5363438943455)",Roles.CLUSTER_HEAD,19.444598919999372
58,"(755.8588156622977, 789.8939902871259)",Roles.CLUSTER_HEAD,19.699454616000303
59,"(745.74703613384, 856.5195564212204)",Roles.ROUTER,19.611460135999472
60,"(767.5263330481636, 204.52919856437077)",Roles.CLUSTER_HEAD,19.77654138559998
61,"(777.540649760619, 273.0426245076645)",Roles.CLUSTER_HEAD,19.66881897120012
62,"(783.4943213961182, 364.00086347163585)",Roles.ROUTER,19.638166558399814
63,"(749.3711687542382, 410.0203727733086)",Roles.REGISTERED,19.670828547200003
64,"(783.6691351511155, 519.8282873008214)",Roles.ROUTER,19.473120505599365
65,"(787.117537522474, 596.8976950891158)",Roles.ROUTER,19.44033983679948
66,"(795.2053683622926, 625.8600098361618)",Roles.REGISTERED,19.521266809600007
67,"(797.616235650956, 714.0675857730556)",Roles.ROUTER,19.297810052798734
68,"(827.8768371521461, 815.5569530975258)",Roles.CLUSTER_HEAD,19.57687517919971
69,"(799.2571570497363, 871.4620207298658)",Roles.REGISTERED,19.721362574400153
70,"(804.820255129673, 193.96168549812865)",Roles.ROUTER,19.80002770080003
71,"(853.2222319701289, 291.8846375074648)",Roles.REGISTERED,19.749259635200104
72,"(853.3975591456548, 351.62602075734753)",Roles.CLUSTER_HEAD,19.595662531200155
73,"(824.5200226771385, 406.65085061255627)",Roles.REGISTERED,19.64277871680017
74,"(856.9104369778067, 488.4004971977756)",Roles.CLUSTER_HEAD,19.421219302399372
75,"(862.7944241617367, 562.7645613134309)",Roles.CLUSTER_HEAD,19.529609902400423
76,"(850.6956456196365, 636.7594755692108)",Roles.CLUSTER_HEAD,19.47242115839972
77,"(891.4769922771706, 735.7554319826011)",Roles.CLUSTER_HEAD,19.385369081599336
78,"(888.997852858592, 813.5126579941343)",Roles.ROUTER,19.595183222399836
79,"(887.8299463067924, 869.0115119763345)",Roles.REGISTERED,19.746491747200167
80,"(882.3664191471435, 181.2508625316983)",Roles.CLUSTER_HEAD,19.877147452800024
81,"(911.8703961304961, 296.3082721002547)",Roles.REGISTERED,19.64124311040019
82,"(917.513737687362, 353.29832586711024)",Roles.CLUSTER_HEAD,19.50326153759997
83,"(915.7445901970447, 414.7776304052945)",Roles.ROUTER,19.555834444799707
84,"(910.7158050901328, 519.8379707623953)",Roles.REGISTERED,19.807686196800123
85,"(914.787586714241, 564.7868968592516)",Roles.REGISTERED,19.585084484800113
86,"(920.7274076684129, 645.6767216753597)",Roles.ROUTER,19.57537476959979
87,"(966.9939106106846, 709.3961046038693)",Roles.ROUTER,19.59783464479982
88,"(964.3396437246403, 783.1009917391681)",Roles.ROUTER,19.49874741599963
89,"(976.5445020204113, 857.9472380667949)",Roles.CLUSTER_HEAD,19.661902019199957
90,"(971.7551417316364, 223.23468974913555)",Roles.REGISTERED,19.825924400000066
91,"(984.6462723274614, 290.9175054334192)",Roles.REGISTERED,19.759462856000134
