Node ID,Position,Role,Power
60,"(767.5263330481636, 204.52919856437077)",Roles.REGISTERED,21.116552094399367
61,"(777.540649760619, 273.0426245076645)",Roles.CLUSTER_HEAD,17.21283978878632
62,"(783.4943213961182, 364.00086347163585)",Roles.CLUSTER_HEAD,16.73696255838744
63,"(749.3711687542382, 410.0203727733086)",Roles.CLUSTER_HEAD,19.269370535993655
64,"(783.6691351511155, 519.8282873008214)",Roles.CLUSTER_HEAD,15.608946137579933
65,"(787.117537522474, 596.8976950891158)",Roles.CLUSTER_HEAD,15.426825787180343
66,"(795.2053683622926, 625.8600098361618)",Roles.CLUSTER_HEAD,18.02608734559511
67,"(797.616235650956, 714.0675857730556)",Roles.CLUSTER_HEAD,14.23217235517871
68,"(827.8768371521461, 815.5569530975258)",Roles.CLUSTER_HEAD,17.993348430386224
69,"(799.2571570497363, 871.4620207298658)",Roles.REGISTERED,21.440110734400143
70,"(804.820255129673, 193.96168549812865)",Roles.CLUSTER_HEAD,21.360731190397185
71,"(853.2222319701289, 291.8846375074648)",Roles.REGISTERED,20.50491867359893
72,"(853.3975591456548, 351.62602075734753)",Roles.CLUSTER_HEAD,15.982433582384228
73,"(824.5200226771385, 406.65085061255627)",Roles.REGISTERED,19.24273648799735
74,"(856.9104369778067, 488.4004971977756)",Roles.ROUTER,15.746223700785412
75,"(862.7944241617367, 562.7645613134309)",Roles.ROUTER,18.839179918404273
76,"(850.6956456196365, 636.7594755692108)",Roles.ROUTER,14.157082035184578
77,"(891.4769922771706, 735.7554319826011)",Roles.ROUTER,14.772231063989764
78,"(888.997852858592, 813.5126579941343)",Roles.CLUSTER_HEAD,17.507764215989816
79,"(887.8299463067924, 869.0115119763345)",Roles.REGISTERED,20.62691874719838
80,"(882.3664191471435, 181.2508625316983)",Roles.REGISTERED,23.122034935999878
81,"(911.8703961304961, 296.3082721002547)",Roles.CLUSTER_HEAD,17.67861622718779
82,"(917.513737687362, 353.29832586711024)",Roles.CLUSTER_HEAD,14.18196004478328
83,"(915.7445901970447, 414.7776304052945)",Roles.CLUSTER_HEAD,17.708067323187652
84,"(910.7158050901328, 519.8379707623953)",Roles.CLUSTER_HEAD,22.518458961600892
85,"(914.787586714241, 564.7868968592516)",Roles.CLUSTER_HEAD,16.654455211185912
86,"(920.7274076684129, 645.6767216753597)",Roles.CLUSTER_HEAD,17.6748631487903
87,"(966.9939106106846, 709.3961046038693)",Roles.REGISTERED,17.71443141118982
88,"(964.3396437246403, 783.1009917391681)",Roles.CLUSTER_HEAD,16.0182244447859
89,"(976.5445020204113, 857.9472380667949)",Roles.ROUTER,18.93866347679368
90,"(971.7551417316364, 223.23468974913555)",Roles.REGISTERED,22.301069451198938
91,"(984.6462723274614, 290.9175054334192)",Roles.REGISTERED,21.27618844479774
92,"(1000.5805473316499, 340.7229870930795)",Roles.REGISTERED,21.542846164799634
93,"(988.3708170203939, 401.36312731001755)",Roles.REGISTERED,21.751830332798033
94,"(1026.2801837532036, 511.3241864728073)",Roles.CLUSTER_HEAD,24.24207616320117
95,"(1007.0634526436332, 569.9277580018955)",Roles.ROUTER,21.82888467359733
96,"(1010.8674768991073, 655.0723452008502)",Roles.REGISTERED,20.518960079999005
97,"(1015.0031412449454, 739.2567808247384)",Roles.REGISTERED,20.58766413119872
98,"(1054.560469889236, 818.3806921125165)",Roles.REGISTERED,20.805795775997424
99,"(1035.291349164801, 859.1611372461923)",Roles.CLUSTER_HEAD,23.428911425601427
