Node ID,Position,Role,Power
0,"(303.46019374111063, 215.11325305840919)",Roles.CLUSTER_HEAD,19.876567339200008
1,"(288.39593518355304, 288.0481222456288)",Roles.REGISTERED,19.884565464000055
2,"(308.98076116618637, 335.49774031857385)",Roles.CLUSTER_HEAD,19.865676753599978
3,"(342.16585212788175, 419.4904403510567)",Roles.ROUTER,19.672401564799785
4,"(343.3578814573981, 509.7916433384222)",Roles.CLUSTER_HEAD,19.686040502399948
5,"(352.5913183498242, 579.5576717500652)",Roles.ROUTER,19.64646966879969
6,"(335.8714816088192, 626.1161055510662)",Roles.REGISTERED,19.8816995392001
7,"(327.96024692771925, 744.0616929461078)",Roles.REGISTERED,19.953035476799997
8,"(383.45203251470497, 811.2926300723258)",Roles.CLUSTER_HEAD,19.745098588800232
9,"(380.6850497565745, 896.9583509474294)",Roles.CLUSTER_HEAD,19.753993241599833
10,"(367.2850207354376, 208.84242699249873)",Roles.ROUTER,19.77027494079995
11,"(405.1122227645597, 296.3253311892933)",Roles.CLUSTER_HEAD,19.508818510399454
12,"(410.8134917752647, 371.10942812349435)",Roles.ROUTER,19.449135899199128
13,"(403.9676452400324, 436.1819505169789)",Roles.CLUSTER_HEAD,19.60636570400018
14,"(417.1573330211249, 519.7787697320746)",Roles.ROUTER,18.932111532797478
15,"(412.5399850072118, 598.3605136804681)",Roles.CLUSTER_HEAD,19.403799483199766
16,"(440.50925294693764, 634.4924864558013)",Roles.ROUTER,18.819814924797
17,"(451.1725702444013, 724.9681028895816)",Roles.ROOT,999998.3701495748
18,"(429.66768115349197, 817.6643975207678)",Roles.ROUTER,19.358034455998343
19,"(454.6865327646599, 870.2144046926178)",Roles.CLUSTER_HEAD,19.71700490080031
20,"(443.35619157135443, 219.1366012033227)",Roles.ROUTER,19.697395843199914
21,"(469.4107732082542, 254.32337948641242)",Roles.REGISTERED,19.667053201599916
22,"(445.396563104705, 333.1849148574987)",Roles.CLUSTER_HEAD,19.748285160000272
23,"(466.0261333322873, 436.63829044609327)",Roles.CLUSTER_HEAD,19.42424665759924
24,"(470.42647134638656, 517.4150787231281)",Roles.REGISTERED,19.61149790400027
25,"(491.4087952649592, 582.3578082659651)",Roles.CLUSTER_HEAD,18.23983899999522
26,"(481.3468673013436, 625.615079242931)",Roles.CLUSTER_HEAD,19.755023913600397
27,"(523.5043217466362, 727.4169233561219)",Roles.ROUTER,18.626939079996045
28,"(502.1912945629907, 817.3730494744311)",Roles.CLUSTER_HEAD,19.64951691680036
29,"(537.9877507944701, 882.9607406809912)",Roles.REGISTERED,19.838217358399998
30,"(536.4700090161373, 194.184481644502)",Roles.CLUSTER_HEAD,19.808035040000043
31,"(555.2323151700867, 296.92296003569044)",Roles.CLUSTER_HEAD,19.685269100800376
32,"(521.4624713803374, 363.86985911479513)",Roles.REGISTERED,19.52509799519983
33,"(569.9859632760746, 424.05509087071204)",Roles.CLUSTER_HEAD,19.389127659199296
34,"(557.7200595288871, 522.0506755652727)",Roles.ROUTER,18.977477609597543
35,"(578.1675753581486, 570.7212259419553)",Roles.REGISTERED,19.49025689279975
36,"(572.0054778544193, 664.3222192721264)",Roles.CLUSTER_HEAD,19.405052961599335
37,"(582.4927592381741, 740.2284742257018)",Roles.CLUSTER_HEAD,19.668672648000527
38,"(587.5378132553625, 784.0391996730152)",Roles.CLUSTER_HEAD,19.001845148797887
39,"(595.0514568377649, 892.563700607582)",Roles.CLUSTER_HEAD,19.790280574399905
40,"(576.622956559712, 222.17851268988608)",Roles.REGISTERED,19.741360654399948
41,"(625.9039045187424, 272.6499393636584)",Roles.CLUSTER_HEAD,19.4906973263994
42,"(604.0598339027015, 338.4320866724434)",Roles.ROUTER,19.231993123198585
43,"(606.7305091561462, 414.514216061501)",Roles.ROUTER,19.5188689615996
44,"(617.7608059076147, 522.5978825867716)",Roles.CLUSTER_HEAD,19.735994416000082
45,"(644.9101402281187, 564.7246388549736)",Roles.CLUSTER_HEAD,19.67405676160039
46,"(644.8246827996414, 630.7095322846005)",Roles.ROUTER,19.21640855679837
47,"(644.6671235639299, 739.8101505592612)",Roles.ROUTER,19.386782883198947
48,"(647.6729074492374, 811.507611539258)",Roles.ROUTER,19.41870554239895
49,"(690.7781758925499, 871.5827773574888)",Roles.CLUSTER_HEAD,19.744804478400177
50,"(661.26870066593, 194.8657684573761)",Roles.REGISTERED,19.8018205600002
51,"(705.4946658612146, 272.28342581711917)",Roles.ROUTER,19.55874588799956
52,"(686.3332513513797, 366.61224522463965)",Roles.CLUSTER_HEAD,19.547000417600323
53,"(704.038591831107, 434.7525445806233)",Roles.CLUSTER_HEAD,19.67403576159972
