Node ID,Position,Role,Power
0,"(303.46019374111063, 215.11325305840919)",Roles.REGISTERED,38.11049605761579
1,"(288.39593518355304, 288.0481222456288)",Roles.CLUSTER_HEAD,38.55594823361103
2,"(308.98076116618637, 335.49774031857385)",Roles.ROUTER,38.05866358721606
3,"(342.16585212788175, 419.4904403510567)",Roles.CLUSTER_HEAD,33.959640177656716
4,"(343.3578814573981, 509.7916433384222)",Roles.CLUSTER_HEAD,36.643862611227206
5,"(352.5913183498242, 579.5576717500652)",Roles.ROUTER,36.98005139042194
6,"(335.8714816088192, 626.1161055510662)",Roles.REGISTERED,38.100532768015825
7,"(327.96024692771925, 744.0616929461078)",Roles.CLUSTER_HEAD,38.87096458240862
8,"(383.45203251470497, 811.2926300723258)",Roles.ROUTER,33.233005974461136
9,"(380.6850497565745, 896.9583509474294)",Roles.CLUSTER_HEAD,34.84905231364306
10,"(367.2850207354376, 208.84242699249873)",Roles.CLUSTER_HEAD,35.92448767043574
11,"(405.1122227645597, 296.3253311892933)",Roles.ROUTER,32.17518065447019
12,"(410.8134917752647, 371.10942812349435)",Roles.CLUSTER_HEAD,31.051543657672795
13,"(403.9676452400324, 436.1819505169789)",Roles.REGISTERED,35.12319875843778
14,"(417.1573330211249, 519.7787697320746)",Roles.CLUSTER_HEAD,21.420417036845013
15,"(412.5399850072118, 598.3605136804681)",Roles.CLUSTER_HEAD,26.648033142461685
16,"(440.50925294693764, 634.4924864558013)",Roles.ROUTER,19.885920190444125
17,"(451.1725702444013, 724.9681028895816)",Roles.ROOT,999989.4976520673
18,"(429.66768115349197, 817.6643975207678)",Roles.ROUTER,30.594321099270886
19,"(454.6865327646599, 870.2144046926178)",Roles.ROUTER,31.227159809672287
20,"(443.35619157135443, 219.1366012033227)",Roles.CLUSTER_HEAD,34.6328315680483
21,"(469.4107732082542, 254.32337948641242)",Roles.REGISTERED,35.59784983363629
22,"(445.396563104705, 333.1849148574987)",Roles.REGISTERED,37.11143942562095
23,"(466.0261333322873, 436.63829044609327)",Roles.CLUSTER_HEAD,29.636538500868983
24,"(470.42647134638656, 517.4150787231281)",Roles.ROUTER,34.77579538884147
25,"(491.4087952649592, 582.3578082659651)",Roles.DEAD,7.9996508960434145
26,"(481.3468673013436, 625.615079242931)",Roles.REGISTERED,35.52297298243805
27,"(523.5043217466362, 727.4169233561219)",Roles.ROUTER,16.86416924803074
28,"(502.1912945629907, 817.3730494744311)",Roles.REGISTERED,33.51028406085523
29,"(537.9877507944701, 882.9607406809912)",Roles.CLUSTER_HEAD,36.88208392642612
30,"(536.4700090161373, 194.184481644502)",Roles.REGISTERED,37.196610841624306
31,"(555.2323151700867, 296.92296003569044)",Roles.ROUTER,34.388879313648935
32,"(521.4624713803374, 363.86985911479513)",Roles.CLUSTER_HEAD,30.69340425607076
33,"(569.9859632760746, 424.05509087071204)",Roles.REGISTERED,28.862632217667073
34,"(557.7200595288871, 522.0506755652727)",Roles.CLUSTER_HEAD,22.578345507248258
35,"(578.1675753581486, 570.7212259419553)",Roles.ROUTER,34.457676222447695
36,"(572.0054778544193, 664.3222192721264)",Roles.CLUSTER_HEAD,30.31380875846894
37,"(582.4927592381741, 740.2284742257018)",Roles.REGISTERED,33.80383363525364
38,"(587.5378132553625, 784.0391996730152)",Roles.CLUSTER_HEAD,24.03406750405617
39,"(595.0514568377649, 892.563700607582)",Roles.CLUSTER_HEAD,35.12578927204142
