Node ID,Position,Role,Power
0,"(303.46019374111063, 215.11325305840919)",Roles.REGISTERED,9.353235044800334
1,"(288.39593518355304, 288.0481222456288)",Roles.CLUSTER_HEAD,9.424584982400145
2,"(308.98076116618637, 335.49774031857385)",Roles.ROUTER,9.241660444800548
3,"(342.16585212788175, 419.4904403510567)",Roles.CLUSTER_HEAD,7.888387334402759
4,"(343.3578814573981, 509.7916433384222)",Roles.CLUSTER_HEAD,8.458712115200797
5,"(352.5913183498242, 579.5576717500652)",Roles.ROUTER,8.489997713600614
6,"(335.8714816088192, 626.1161055510662)",Roles.REGISTERED,9.339495856000308
7,"(327.96024692771925, 744.0616929461078)",Roles.CLUSTER_HEAD,9.59098199680001
8,"(383.45203251470497, 811.2926300723258)",Roles.ROUTER,7.551280043202399
9,"(380.6850497565745, 896.9583509474294)",Roles.CLUSTER_HEAD,8.084965523201298
10,"(367.2850207354376, 208.84242699249873)",Roles.CLUSTER_HEAD,8.656661035201308
11,"(405.1122227645597, 296.3253311892933)",Roles.ROUTER,7.2416387904020745
12,"(410.8134917752647, 371.10942812349435)",Roles.CLUSTER_HEAD,6.886002150402811
13,"(403.9676452400324, 436.1819505169789)",Roles.ROUTER,7.738471734400917
14,"(417.1573330211249, 519.7787697320746)",Roles.CLUSTER_HEAD,3.06520725120178
15,"(412.5399850072118, 598.3605136804681)",Roles.CLUSTER_HEAD,4.164560228801381
16,"(440.50925294693764, 634.4924864558013)",Roles.ROUTER,3.4935449504015668
17,"(451.1725702444013, 724.9681028895816)",Roles.ROOT,999995.68741059
18,"(429.66768115349197, 817.6643975207678)",Roles.ROUTER,6.472811512002303
19,"(454.6865327646599, 870.2144046926178)",Roles.ROUTER,6.751183380802398
20,"(443.35619157135443, 219.1366012033227)",Roles.CLUSTER_HEAD,8.34022297440166
21,"(469.4107732082542, 254.32337948641242)",Roles.CLUSTER_HEAD,8.478009187200637
22,"(445.396563104705, 333.1849148574987)",Roles.REGISTERED,8.847314622399912
23,"(466.0261333322873, 436.63829044609327)",Roles.ROUTER,6.266859128002366
24,"(470.42647134638656, 517.4150787231281)",Roles.ROUTER,7.852041356800979
25,"(491.4087952649592, 582.3578082659651)",Roles.DEAD,1.998082632002344
26,"(481.3468673013436, 625.615079242931)",Roles.CLUSTER_HEAD,8.314885192001514
27,"(523.5043217466362, 727.4169233561219)",Roles.DEAD,1.9987945152025248
28,"(502.1912945629907, 817.3730494744311)",Roles.CLUSTER_HEAD,7.648800307201635
29,"(537.9877507944701, 882.9607406809912)",Roles.CLUSTER_HEAD,8.800921392000841
30,"(536.4700090161373, 194.184481644502)",Roles.REGISTERED,9.058259723200797
31,"(555.2323151700867, 296.92296003569044)",Roles.ROUTER,7.765723110402021
32,"(521.4624713803374, 363.86985911479513)",Roles.CLUSTER_HEAD,6.525437294402185
33,"(569.9859632760746, 424.05509087071204)",Roles.REGISTERED,6.790502460802374
34,"(557.7200595288871, 522.0506755652727)",Roles.CLUSTER_HEAD,4.677051134401836
35,"(578.1675753581486, 570.7212259419553)",Roles.REGISTERED,7.482531027201965
36,"(572.0054778544193, 664.3222192721264)",Roles.ROUTER,5.780780177601549
37,"(582.4927592381741, 740.2284742257018)",Roles.CLUSTER_HEAD,7.749367499201855
38,"(587.5378132553625, 784.0391996730152)",Roles.ROUTER,4.5036499696016
39,"(595.0514568377649, 892.563700607582)",Roles.ROUTER,8.229371292801414
40,"(576.622956559712, 222.17851268988608)",Roles.CLUSTER_HEAD,8.694485992000915
41,"(625.9039045187424, 272.6499393636584)",Roles.CLUSTER_HEAD,7.560965240002621
42,"(604.0598339027015, 338.4320866724434)",Roles.CLUSTER_HEAD,6.197133065602183
43,"(606.7305091561462, 414.514216061501)",Roles.CLUSTER_HEAD,6.740699299202401
44,"(617.7608059076147, 522.5978825867716)",Roles.ROUTER,8.868741254400454
45,"(644.9101402281187, 564.7246388549736)",Roles.REGISTERED,8.424788344000289
46,"(644.8246827996414, 630.7095322846005)",Roles.CLUSTER_HEAD,4.306254504001565
47,"(644.6671235639299, 739.8101505592612)",Roles.CLUSTER_HEAD,6.517353668802468
48,"(647.6729074492374, 811.507611539258)",Roles.CLUSTER_HEAD,6.621372041602355
49,"(690.7781758925499, 871.5827773574888)",Roles.CLUSTER_HEAD,8.09296625600231
50,"(661.26870066593, 194.8657684573761)",Roles.ROUTER,9.077399596800362
51,"(705.4946658612146, 272.28342581711917)",Roles.CLUSTER_HEAD,7.30548944800237
52,"(686.3332513513797, 366.61224522463965)",Roles.CLUSTER_HEAD,5.759236009602353
53,"(704.038591831107, 434.7525445806233)",Roles.REGISTERED,7.879386340802254
54,"(706.1947719933489, 476.53501383770185)",Roles.CLUSTER_HEAD,8.706157550400663
55,"(727.6692756717077, 582.991194587554)",Roles.ROUTER,4.93398142400161
56,"(731.8725625047855, 631.2841661154864)",Roles.ROUTER,8.575502004799775
57,"(704.872008676226, 703.5363438943455)",Roles.ROUTER,6.736994900802224
58,"(755.8588156622977, 789.8939902871259)",Roles.REGISTERED,8.892991023999752
59,"(745.74703613384, 856.5195564212204)",Roles.ROUTER,8.110224448001972
60,"(767.5263330481636, 204.52919856437077)",Roles.ROUTER,8.646338937600731
61,"(777.540649760619, 273.0426245076645)",Roles.CLUSTER_HEAD,7.219777457602622
62,"(783.4943213961182, 364.00086347163585)",Roles.CLUSTER_HEAD,7.058051566402041
63,"(749.3711687542382, 410.0203727733086)",Roles.REGISTERED,7.929739955202045
