Node ID,Position,Role,Power
0,"(303.46019374111063, 215.11325305840919)",Roles.REGISTERED,22.995374417600495
1,"(288.39593518355304, 288.0481222456288)",Roles.REGISTERED,23.081364304000864
2,"(308.98076116618637, 335.49774031857385)",Roles.CLUSTER_HEAD,22.42723812479842
3,"(342.16585212788175, 419.4904403510567)",Roles.CLUSTER_HEAD,18.28510566238743
4,"(343.3578814573981, 509.7916433384222)",Roles.CLUSTER_HEAD,18.97396890399893
5,"(352.5913183498242, 579.5576717500652)",Roles.CLUSTER_HEAD,18.853083379197557
6,"(335.8714816088192, 626.1161055510662)",Roles.REGISTERED,22.670352939201656
7,"(327.96024692771925, 744.0616929461078)",Roles.CLUSTER_HEAD,23.624641409601633
8,"(383.45203251470497, 811.2926300723258)",Roles.ROUTER,16.747470961586238
9,"(380.6850497565745, 896.9583509474294)",Roles.CLUSTER_HEAD,16.800905839993696
10,"(367.2850207354376, 208.84242699249873)",Roles.CLUSTER_HEAD,20.848081819195443
11,"(405.1122227645597, 296.3253311892933)",Roles.CLUSTER_HEAD,16.315774742384054
12,"(410.8134917752647, 371.10942812349435)",Roles.REGISTERED,15.757238145582571
13,"(403.9676452400324, 436.1819505169789)",Roles.ROUTER,19.421162651206256
14,"(417.1573330211249, 519.7787697320746)",Roles.DEAD,4.998943665584203
15,"(412.5399850072118, 598.3605136804681)",Roles.DEAD,4.998319497587818
16,"(440.50925294693764, 634.4924864558013)",Roles.DEAD,4.9991632735886355
17,"(451.1725702444013, 724.9681028895816)",Roles.ROOT,999988.2761165524
18,"(429.66768115349197, 817.6643975207678)",Roles.ROUTER,6.417093799994423
19,"(454.6865327646599, 870.2144046926178)",Roles.ROUTER,11.473984755188162
20,"(443.35619157135443, 219.1366012033227)",Roles.REGISTERED,19.878070012795817
21,"(469.4107732082542, 254.32337948641242)",Roles.CLUSTER_HEAD,19.346255659197055
22,"(445.396563104705, 333.1849148574987)",Roles.REGISTERED,21.192603332804232
23,"(466.0261333322873, 436.63829044609327)",Roles.CLUSTER_HEAD,10.53577115839133
24,"(470.42647134638656, 517.4150787231281)",Roles.CLUSTER_HEAD,11.28729567359484
25,"(491.4087952649592, 582.3578082659651)",Roles.DEAD,4.999693907186354
26,"(481.3468673013436, 625.615079242931)",Roles.REGISTERED,19.83836207039593
27,"(523.5043217466362, 727.4169233561219)",Roles.DEAD,4.999705532785701
28,"(502.1912945629907, 817.3730494744311)",Roles.CLUSTER_HEAD,14.005775614394487
29,"(537.9877507944701, 882.9607406809912)",Roles.CLUSTER_HEAD,19.23243360639438
30,"(536.4700090161373, 194.184481644502)",Roles.REGISTERED,21.963292867197854
31,"(555.2323151700867, 296.92296003569044)",Roles.CLUSTER_HEAD,16.803093687987385
32,"(521.4624713803374, 363.86985911479513)",Roles.CLUSTER_HEAD,11.61500618238853
33,"(569.9859632760746, 424.05509087071204)",Roles.REGISTERED,15.43832219838867
34,"(557.7200595288871, 522.0506755652727)",Roles.CLUSTER_HEAD,7.9021837903837175
35,"(578.1675753581486, 570.7212259419553)",Roles.CLUSTER_HEAD,14.855078310385483
36,"(572.0054778544193, 664.3222192721264)",Roles.CLUSTER_HEAD,10.703363633593787
37,"(582.4927592381741, 740.2284742257018)",Roles.CLUSTER_HEAD,15.179507065589181
38,"(587.5378132553625, 784.0391996730152)",Roles.DEAD,4.999904263991535
39,"(595.0514568377649, 892.563700607582)",Roles.ROUTER,17.76211110239178
40,"(576.622956559712, 222.17851268988608)",Roles.REGISTERED,20.250294444797035
41,"(625.9039045187424, 272.6499393636584)",Roles.REGISTERED,16.188490055985625
42,"(604.0598339027015, 338.4320866724434)",Roles.CLUSTER_HEAD,12.196019188788867
43,"(606.7305091561462, 414.514216061501)",Roles.REGISTERED,14.123536017586384
44,"(617.7608059076147, 522.5978825867716)",Roles.REGISTERED,21.35467035360127
45,"(644.9101402281187, 564.7246388549736)",Roles.REGISTERED,19.239589148798977
46,"(644.8246827996414, 630.7095322846005)",Roles.REGISTERED,7.494911860784923
47,"(644.6671235639299, 739.8101505592612)",Roles.REGISTERED,13.09053326078589
48,"(647.6729074492374, 811.507611539258)",Roles.CLUSTER_HEAD,9.97610055039366
49,"(690.7781758925499, 871.5827773574888)",Roles.CLUSTER_HEAD,17.703240822389382
50,"(661.26870066593, 194.8657684573761)",Roles.REGISTERED,22.05495928000145
51,"(705.4946658612146, 272.28342581711917)",Roles.CLUSTER_HEAD,16.347036179186205
52,"(686.3332513513797, 366.61224522463965)",Roles.CLUSTER_HEAD,11.862551475183635
53,"(704.038591831107, 434.7525445806233)",Roles.REGISTERED,17.66975602078937
54,"(706.1947719933489, 476.53501383770185)",Roles.CLUSTER_HEAD,19.76019044959576
55,"(727.6692756717077, 582.991194587554)",Roles.CLUSTER_HEAD,8.969968254389917
56,"(731.8725625047855, 631.2841661154864)",Roles.REGISTERED,19.16585552320073
57,"(704.872008676226, 703.5363438943455)",Roles.CLUSTER_HEAD,13.944102483187722
58,"(755.8588156622977, 789.8939902871259)",Roles.ROUTER,20.80978353280291
59,"(745.74703613384, 856.5195564212204)",Roles.ROUTER,17.14421645278656
60,"(767.5263330481636, 204.52919856437077)",Roles.REGISTERED,20.65790580639922
61,"(777.540649760619, 273.0426245076645)",Roles.CLUSTER_HEAD,16.277649942384848
62,"(783.4943213961182, 364.00086347163585)",Roles.CLUSTER_HEAD,15.434590550386453
63,"(749.3711687542382, 410.0203727733086)",Roles.REGISTERED,18.078181891192344
