Node ID,Position,Role,Power
27,"(523.5043217466362, 727.4169233561219)",Roles.ROUTER,1.3225506608006736
28,"(502.1912945629907, 817.3730494744311)",Roles.REGISTERED,3.964695180800158
29,"(537.9877507944701, 882.9607406809912)",Roles.CLUSTER_HEAD,4.5098860400001
30,"(536.4700090161373, 194.184481644502)",Roles.REGISTERED,4.567171356800044
31,"(555.2323151700867, 296.92296003569044)",Roles.ROUTER,4.1108130944000365
32,"(521.4624713803374, 363.86985911479513)",Roles.CLUSTER_HEAD,3.59108312640005
33,"(569.9859632760746, 424.05509087071204)",Roles.REGISTERED,3.4703446384001375
34,"(557.7200595288871, 522.0506755652727)",Roles.CLUSTER_HEAD,2.515554432000468
35,"(578.1675753581486, 570.7212259419553)",Roles.ROUTER,3.907274612800064
36,"(572.0054778544193, 664.3222192721264)",Roles.CLUSTER_HEAD,3.2778397440003175
37,"(582.4927592381741, 740.2284742257018)",Roles.REGISTERED,4.00033366720006
38,"(587.5378132553625, 784.0391996730152)",Roles.CLUSTER_HEAD,2.5566676752005333
39,"(595.0514568377649, 892.563700607582)",Roles.CLUSTER_HEAD,4.253462665600086
40,"(576.622956559712, 222.17851268988608)",Roles.CLUSTER_HEAD,4.4802025664001555
41,"(625.9039045187424, 272.6499393636584)",Roles.REGISTERED,3.8926005743998924
42,"(604.0598339027015, 338.4320866724434)",Roles.CLUSTER_HEAD,3.322663672000202
43,"(606.7305091561462, 414.514216061501)",Roles.REGISTERED,3.5087054944000853
44,"(617.7608059076147, 522.5978825867716)",Roles.REGISTERED,4.523084544000241
45,"(644.9101402281187, 564.7246388549736)",Roles.CLUSTER_HEAD,4.32041308960041
46,"(644.8246827996414, 630.7095322846005)",Roles.ROUTER,2.6193546240004104
47,"(644.6671235639299, 739.8101505592612)",Roles.ROUTER,3.458561043200048
48,"(647.6729074492374, 811.507611539258)",Roles.ROUTER,3.5321864704000374
49,"(690.7781758925499, 871.5827773574888)",Roles.ROUTER,4.187401572799872
50,"(661.26870066593, 194.8657684573761)",Roles.REGISTERED,4.61612204480018
51,"(705.4946658612146, 272.28342581711917)",Roles.CLUSTER_HEAD,3.8086191567999523
52,"(686.3332513513797, 366.61224522463965)",Roles.CLUSTER_HEAD,3.1243620704002097
53,"(704.038591831107, 434.7525445806233)",Roles.REGISTERED,4.00757790879991
54,"(706.1947719933489, 476.53501383770185)",Roles.CLUSTER_HEAD,4.435710713600169
55,"(727.6692756717077, 582.991194587554)",Roles.CLUSTER_HEAD,2.8754943696004145
56,"(731.8725625047855, 631.2841661154864)",Roles.CLUSTER_HEAD,4.374337868800486
57,"(704.872008676226, 703.5363438943455)",Roles.CLUSTER_HEAD,3.571496729600072
58,"(755.8588156622977, 789.8939902871259)",Roles.CLUSTER_HEAD,4.511690131200364
59,"(745.74703613384, 856.5195564212204)",Roles.CLUSTER_HEAD,4.185988324799964
60,"(767.5263330481636, 204.52919856437077)",Roles.REGISTERED,4.392692180800171
61,"(777.540649760619, 273.0426245076645)",Roles.CLUSTER_HEAD,3.787231793599901
62,"(783.4943213961182, 364.00086347163585)",Roles.ROUTER,3.763972873600046
63,"(749.3711687542382, 410.0203727733086)",Roles.ROUTER,4.161024814400096
64,"(783.6691351511155, 519.8282873008214)",Roles.ROUTER,3.538296467200004
65,"(787.117537522474, 596.8976950891158)",Roles.ROUTER,3.4895119952000067
66,"(795.2053683622926, 625.8600098361618)",Roles.REGISTERED,4.046740737600179
67,"(797.616235650956, 714.0675857730556)",Roles.ROUTER,3.276228601600088
68,"(827.8768371521461, 815.5569530975258)",Roles.ROUTER,3.967625803199792
69,"(799.2571570497363, 871.4620207298658)",Roles.REGISTERED,4.462026649600183
70,"(804.820255129673, 193.96168549812865)",Roles.REGISTERED,4.426519932800042
71,"(853.2222319701289, 291.8846375074648)",Roles.REGISTERED,4.295978478400177
72,"(853.3975591456548, 351.62602075734753)",Roles.CLUSTER_HEAD,3.6403301392000054
73,"(824.5200226771385, 406.65085061255627)",Roles.ROUTER,4.0893308192001765
74,"(856.9104369778067, 488.4004971977756)",Roles.CLUSTER_HEAD,3.5292191872001295
75,"(862.7944241617367, 562.7645613134309)",Roles.CLUSTER_HEAD,4.129595267200619
76,"(850.6956456196365, 636.7594755692108)",Roles.CLUSTER_HEAD,3.3894025584001617
77,"(891.4769922771706, 735.7554319826011)",Roles.CLUSTER_HEAD,3.3910111296002388
78,"(888.997852858592, 813.5126579941343)",Roles.ROUTER,3.8842536063999855
79,"(887.8299463067924, 869.0115119763345)",Roles.CLUSTER_HEAD,4.326563819200113
80,"(882.3664191471435, 181.2508625316983)",Roles.CLUSTER_HEAD,4.704572816000065
81,"(911.8703961304961, 296.3082721002547)",Roles.REGISTERED,3.9448478527999744
82,"(917.513737687362, 353.29832586711024)",Roles.ROUTER,3.3557038080002712
83,"(915.7445901970447, 414.7776304052945)",Roles.ROUTER,3.8092799855999226
84,"(910.7158050901328, 519.8379707623953)",Roles.REGISTERED,4.613872537600178
85,"(914.787586714241, 564.7868968592516)",Roles.ROUTER,3.694162417599985
86,"(920.7274076684129, 645.6767216753597)",Roles.ROUTER,3.8729870880000123
87,"(966.9939106106846, 709.3961046038693)",Roles.ROUTER,3.889922062399987
88,"(964.3396437246403, 783.1009917391681)",Roles.ROUTER,3.629993131200079
89,"(976.5445020204113, 857.9472380667949)",Roles.CLUSTER_HEAD,4.111847641600068
90,"(971.7551417316364, 223.23468974913555)",Roles.ROUTER,4.61143727840012
91,"(984.6462723274614, 290.9175054334192)",Roles.CLUSTER_HEAD,4.4468353376001115
92,"(1000.5805473316499, 340.7229870930795)",Roles.REGISTERED,4.447307092800156
93,"(988.3708170203939, 401.36312731001755)",Roles.CLUSTER_HEAD,4.464225299200097
94,"(1026.2801837532036, 511.3241864728073)",Roles.REGISTERED,4.888010395200074
95,"(1007.0634526436332, 569.9277580018955)",Roles.CLUSTER_HEAD,4.527990456000075
96,"(1010.8674768991073, 655.0723452008502)",Roles.CLUSTER_HEAD,4.298282718400141
97,"(1015.0031412449454, 739.2567808247384)",Roles.CLUSTER_HEAD,4.302459979200157
98,"(1054.560469889236, 818.3806921125165)",Roles.CLUSTER_HEAD,4.342705284800057
99,"(1035.291349164801, 859.1611372461923)",Roles.REGISTERED,4.758230020800133
