Node ID,Position,Role,Power
42,"(604.0598339027015, 338.4320866724434)",Roles.CLUSTER_HEAD,16.10795819518379
43,"(606.7305091561462, 414.514216061501)",Roles.CLUSTER_HEAD,17.30916280798718
44,"(617.7608059076147, 522.5978825867716)",Roles.ROUTER,22.569154419200956
45,"(644.9101402281187, 564.7246388549736)",Roles.REGISTERED,21.520483736002802
46,"(644.8246827996414, 630.7095322846005)",Roles.CLUSTER_HEAD,11.635747774380254
47,"(644.6671235639299, 739.8101505592612)",Roles.CLUSTER_HEAD,16.6128868207823
48,"(647.6729074492374, 811.507611539258)",Roles.CLUSTER_HEAD,17.072902462385148
49,"(690.7781758925499, 871.5827773574888)",Roles.CLUSTER_HEAD,20.549446350392685
50,"(661.26870066593, 194.8657684573761)",Roles.ROUTER,22.999976254401012
51,"(705.4946658612146, 272.28342581711917)",Roles.CLUSTER_HEAD,18.6827305199893
52,"(686.3332513513797, 366.61224522463965)",Roles.CLUSTER_HEAD,14.898275078379847
53,"(704.038591831107, 434.7525445806233)",Roles.REGISTERED,19.960048891193402
54,"(706.1947719933489, 476.53501383770185)",Roles.CLUSTER_HEAD,22.115700046400185
55,"(727.6692756717077, 582.991194587554)",Roles.ROUTER,12.962613087984076
56,"(731.8725625047855, 631.2841661154864)",Roles.ROUTER,21.94020376800559
57,"(704.872008676226, 703.5363438943455)",Roles.ROUTER,17.323506985587343
58,"(755.8588156622977, 789.8939902871259)",Roles.REGISTERED,22.56809587040467
59,"(745.74703613384, 856.5195564212204)",Roles.ROUTER,20.675261358394884
60,"(767.5263330481636, 204.52919856437077)",Roles.ROUTER,21.840243299200026
61,"(777.540649760619, 273.0426245076645)",Roles.CLUSTER_HEAD,18.37222223998758
62,"(783.4943213961182, 364.00086347163585)",Roles.CLUSTER_HEAD,18.05762105598948
63,"(749.3711687542382, 410.0203727733086)",Roles.REGISTERED,20.188865993594188
64,"(783.6691351511155, 519.8282873008214)",Roles.CLUSTER_HEAD,16.69971134238008
65,"(787.117537522474, 596.8976950891158)",Roles.CLUSTER_HEAD,16.96871735678088
66,"(795.2053683622926, 625.8600098361618)",Roles.CLUSTER_HEAD,20.12987917439807
67,"(797.616235650956, 714.0675857730556)",Roles.CLUSTER_HEAD,15.659394147176938
68,"(827.8768371521461, 815.5569530975258)",Roles.CLUSTER_HEAD,19.335616347188573
69,"(799.2571570497363, 871.4620207298658)",Roles.REGISTERED,22.230772649600695
70,"(804.820255129673, 193.96168549812865)",Roles.CLUSTER_HEAD,21.96391205279748
71,"(853.2222319701289, 291.8846375074648)",Roles.REGISTERED,21.247418623998584
72,"(853.3975591456548, 351.62602075734753)",Roles.CLUSTER_HEAD,17.54453366238677
73,"(824.5200226771385, 406.65085061255627)",Roles.REGISTERED,20.096076494397654
74,"(856.9104369778067, 488.4004971977756)",Roles.REGISTERED,16.854083649585384
75,"(862.7944241617367, 562.7645613134309)",Roles.ROUTER,20.728526822407506
76,"(850.6956456196365, 636.7594755692108)",Roles.ROUTER,16.191741164782314
77,"(891.4769922771706, 735.7554319826011)",Roles.ROUTER,16.183121763188073
78,"(888.997852858592, 813.5126579941343)",Roles.CLUSTER_HEAD,18.87947955039142
79,"(887.8299463067924, 869.0115119763345)",Roles.REGISTERED,21.35882111519819
80,"(882.3664191471435, 181.2508625316983)",Roles.REGISTERED,23.422339281599577
81,"(911.8703961304961, 296.3082721002547)",Roles.ROUTER,19.241005988790974
82,"(917.513737687362, 353.29832586711024)",Roles.CLUSTER_HEAD,15.89164360798071
83,"(915.7445901970447, 414.7776304052945)",Roles.REGISTERED,18.635335527988488
84,"(910.7158050901328, 519.8379707623953)",Roles.CLUSTER_HEAD,23.06095454080119
85,"(914.787586714241, 564.7868968592516)",Roles.CLUSTER_HEAD,17.88500702718568
86,"(920.7274076684129, 645.6767216753597)",Roles.CLUSTER_HEAD,18.841251927991713
87,"(966.9939106106846, 709.3961046038693)",Roles.REGISTERED,18.921203515191475
88,"(964.3396437246403, 783.1009917391681)",Roles.CLUSTER_HEAD,17.496532734387905
89,"(976.5445020204113, 857.9472380667949)",Roles.ROUTER,20.229993790396094
90,"(971.7551417316364, 223.23468974913555)",Roles.CLUSTER_HEAD,22.853419961599283
91,"(984.6462723274614, 290.9175054334192)",Roles.REGISTERED,22.07351982719817
92,"(1000.5805473316499, 340.7229870930795)",Roles.REGISTERED,22.314815443200146
93,"(988.3708170203939, 401.36312731001755)",Roles.REGISTERED,22.174753187197933
94,"(1026.2801837532036, 511.3241864728073)",Roles.REGISTERED,24.439595328000934
95,"(1007.0634526436332, 569.9277580018955)",Roles.CLUSTER_HEAD,22.501445879998627
96,"(1010.8674768991073, 655.0723452008502)",Roles.REGISTERED,21.22656253439891
97,"(1015.0031412449454, 739.2567808247384)",Roles.REGISTERED,21.23621217759895
98,"(1054.560469889236, 818.3806921125165)",Roles.REGISTERED,21.515808614397315
99,"(1035.291349164801, 859.1611372461923)",Roles.CLUSTER_HEAD,23.788140070401397
