Node ID,Position,Role,Power
51,"(705.4946658612146, 272.28342581711917)",Roles.CLUSTER_HEAD,16.554426292787266
52,"(686.3332513513797, 366.61224522463965)",Roles.CLUSTER_HEAD,11.900858902384105
53,"(704.038591831107, 434.7525445806233)",Roles.REGISTERED,18.47755226879262
54,"(706.1947719933489, 476.53501383770185)",Roles.REGISTERED,20.236157215996684
55,"(727.6692756717077, 582.991194587554)",Roles.REGISTERED,9.167292452789386
56,"(731.8725625047855, 631.2841661154864)",Roles.CLUSTER_HEAD,19.38353178720152
57,"(704.872008676226, 703.5363438943455)",Roles.CLUSTER_HEAD,13.25239017118892
58,"(755.8588156622977, 789.8939902871259)",Roles.CLUSTER_HEAD,21.32258124480505
59,"(745.74703613384, 856.5195564212204)",Roles.ROUTER,16.556158009584166
60,"(767.5263330481636, 204.52919856437077)",Roles.REGISTERED,20.79614850719918
61,"(777.540649760619, 273.0426245076645)",Roles.CLUSTER_HEAD,16.412734268784604
62,"(783.4943213961182, 364.00086347163585)",Roles.CLUSTER_HEAD,15.397099686386555
63,"(749.3711687542382, 410.0203727733086)",Roles.REGISTERED,18.415632489592927
64,"(783.6691351511155, 519.8282873008214)",Roles.CLUSTER_HEAD,14.635173735980171
65,"(787.117537522474, 596.8976950891158)",Roles.CLUSTER_HEAD,14.32658399518281
66,"(795.2053683622926, 625.8600098361618)",Roles.REGISTERED,16.999136691193748
67,"(797.616235650956, 714.0675857730556)",Roles.CLUSTER_HEAD,13.488060708779368
68,"(827.8768371521461, 815.5569530975258)",Roles.CLUSTER_HEAD,14.930629867182406
69,"(799.2571570497363, 871.4620207298658)",Roles.REGISTERED,20.69252983519859
70,"(804.820255129673, 193.96168549812865)",Roles.CLUSTER_HEAD,20.98045113279638
71,"(853.2222319701289, 291.8846375074648)",Roles.REGISTERED,20.077646806399216
72,"(853.3975591456548, 351.62602075734753)",Roles.CLUSTER_HEAD,14.592723494385245
73,"(824.5200226771385, 406.65085061255627)",Roles.CLUSTER_HEAD,17.661283139193664
74,"(856.9104369778067, 488.4004971977756)",Roles.CLUSTER_HEAD,13.351360380788147
75,"(862.7944241617367, 562.7645613134309)",Roles.REGISTERED,17.65311133120135
76,"(850.6956456196365, 636.7594755692108)",Roles.REGISTERED,13.467424780784567
77,"(891.4769922771706, 735.7554319826011)",Roles.CLUSTER_HEAD,12.559177019192411
78,"(888.997852858592, 813.5126579941343)",Roles.CLUSTER_HEAD,14.59384188158777
79,"(887.8299463067924, 869.0115119763345)",Roles.REGISTERED,20.136211030398798
80,"(882.3664191471435, 181.2508625316983)",Roles.REGISTERED,22.954886609599946
81,"(911.8703961304961, 296.3082721002547)",Roles.CLUSTER_HEAD,16.74165582558563
82,"(917.513737687362, 353.29832586711024)",Roles.CLUSTER_HEAD,12.989517761584791
83,"(915.7445901970447, 414.7776304052945)",Roles.CLUSTER_HEAD,16.69991877118606
84,"(910.7158050901328, 519.8379707623953)",Roles.REGISTERED,22.144118059200803
85,"(914.787586714241, 564.7868968592516)",Roles.CLUSTER_HEAD,14.3483913087867
86,"(920.7274076684129, 645.6767216753597)",Roles.CLUSTER_HEAD,15.738082020785798
87,"(966.9939106106846, 709.3961046038693)",Roles.REGISTERED,17.25943534238978
88,"(964.3396437246403, 783.1009917391681)",Roles.CLUSTER_HEAD,15.06409503038691
89,"(976.5445020204113, 857.9472380667949)",Roles.ROUTER,17.597089211189562
90,"(971.7551417316364, 223.23468974913555)",Roles.REGISTERED,22.0286833631988
91,"(984.6462723274614, 290.9175054334192)",Roles.REGISTERED,20.814168726397483
92,"(1000.5805473316499, 340.7229870930795)",Roles.REGISTERED,21.090682484799295
93,"(988.3708170203939, 401.36312731001755)",Roles.REGISTERED,21.383005670398013
94,"(1026.2801837532036, 511.3241864728073)",Roles.REGISTERED,24.12669469920128
95,"(1007.0634526436332, 569.9277580018955)",Roles.CLUSTER_HEAD,21.374128732796354
96,"(1010.8674768991073, 655.0723452008502)",Roles.REGISTERED,20.159475289598717
97,"(1015.0031412449454, 739.2567808247384)",Roles.REGISTERED,20.28482336479812
98,"(1054.560469889236, 818.3806921125165)",Roles.CLUSTER_HEAD,20.48813812959869
99,"(1035.291349164801, 859.1611372461923)",Roles.CLUSTER_HEAD,23.078935491200944
