Node ID,Position,Role,Power
36,"(572.0054778544193, 664.3222192721264)",Roles.CLUSTER_HEAD,5.365306848001563
37,"(582.4927592381741, 740.2284742257018)",Roles.REGISTERED,8.50053713599861
38,"(587.5378132553625, 784.0391996730152)",Roles.CLUSTER_HEAD,8.545517382398174
39,"(595.0514568377649, 892.563700607582)",Roles.CLUSTER_HEAD,8.623344527999198
40,"(576.622956559712, 222.17851268988608)",Roles.CLUSTER_HEAD,8.262275196799461
41,"(625.9039045187424, 272.6499393636584)",Roles.CLUSTER_HEAD,8.516572771198494
42,"(604.0598339027015, 338.4320866724434)",Roles.CLUSTER_HEAD,7.831572931198687
43,"(606.7305091561462, 414.514216061501)",Roles.ROUTER,8.125199241598924
44,"(617.7608059076147, 522.5978825867716)",Roles.ROUTER,8.665703631997854
45,"(644.9101402281187, 564.7246388549736)",Roles.CLUSTER_HEAD,8.355359212797289
46,"(644.8246827996414, 630.7095322846005)",Roles.DEAD,1.998936668802501
47,"(644.6671235639299, 739.8101505592612)",Roles.ROUTER,8.228991843199847
48,"(647.6729074492374, 811.507611539258)",Roles.REGISTERED,8.66871931519887
49,"(690.7781758925499, 871.5827773574888)",Roles.ROUTER,8.764415951999407
50,"(661.26870066593, 194.8657684573761)",Roles.REGISTERED,8.937965916799154
51,"(705.4946658612146, 272.28342581711917)",Roles.REGISTERED,7.919276915199712
52,"(686.3332513513797, 366.61224522463965)",Roles.CLUSTER_HEAD,7.678995158399505
53,"(704.038591831107, 434.7525445806233)",Roles.CLUSTER_HEAD,8.779285196798924
54,"(706.1947719933489, 476.53501383770185)",Roles.CLUSTER_HEAD,8.630208390399595
55,"(727.6692756717077, 582.991194587554)",Roles.REGISTERED,3.095547203203641
56,"(731.8725625047855, 631.2841661154864)",Roles.ROUTER,8.314328742397919
57,"(704.872008676226, 703.5363438943455)",Roles.CLUSTER_HEAD,7.855938838399105
58,"(755.8588156622977, 789.8939902871259)",Roles.REGISTERED,8.638324668798962
59,"(745.74703613384, 856.5195564212204)",Roles.CLUSTER_HEAD,8.421178217599039
60,"(767.5263330481636, 204.52919856437077)",Roles.REGISTERED,8.877782879999273
61,"(777.540649760619, 273.0426245076645)",Roles.CLUSTER_HEAD,8.711886582399007
62,"(783.4943213961182, 364.00086347163585)",Roles.ROUTER,8.212760089598802
63,"(749.3711687542382, 410.0203727733086)",Roles.REGISTERED,7.881580611198871
64,"(783.6691351511155, 519.8282873008214)",Roles.CLUSTER_HEAD,6.0458727808004165
65,"(787.117537522474, 596.8976950891158)",Roles.REGISTERED,6.581419363200958
66,"(795.2053683622926, 625.8600098361618)",Roles.CLUSTER_HEAD,7.410760153599079
67,"(797.616235650956, 714.0675857730556)",Roles.ROUTER,7.047431606400226
68,"(827.8768371521461, 815.5569530975258)",Roles.CLUSTER_HEAD,8.571874083199145
69,"(799.2571570497363, 871.4620207298658)",Roles.ROUTER,8.248774195199488
70,"(804.820255129673, 193.96168549812865)",Roles.ROUTER,9.387191337599159
71,"(853.2222319701289, 291.8846375074648)",Roles.ROUTER,8.693276918398968
72,"(853.3975591456548, 351.62602075734753)",Roles.CLUSTER_HEAD,7.279163228800004
73,"(824.5200226771385, 406.65085061255627)",Roles.REGISTERED,7.261534556799512
74,"(856.9104369778067, 488.4004971977756)",Roles.CLUSTER_HEAD,5.252427481602175
75,"(862.7944241617367, 562.7645613134309)",Roles.REGISTERED,6.515864547201082
76,"(850.6956456196365, 636.7594755692108)",Roles.CLUSTER_HEAD,7.888968723198498
77,"(891.4769922771706, 735.7554319826011)",Roles.CLUSTER_HEAD,7.277509411200125
78,"(888.997852858592, 813.5126579941343)",Roles.REGISTERED,8.811509196798163
79,"(887.8299463067924, 869.0115119763345)",Roles.CLUSTER_HEAD,8.994773756799045
80,"(882.3664191471435, 181.2508625316983)",Roles.CLUSTER_HEAD,9.620670147199693
81,"(911.8703961304961, 296.3082721002547)",Roles.CLUSTER_HEAD,7.405113225600312
82,"(917.513737687362, 353.29832586711024)",Roles.REGISTERED,7.975652185598068
83,"(915.7445901970447, 414.7776304052945)",Roles.CLUSTER_HEAD,7.176086412799996
84,"(910.7158050901328, 519.8379707623953)",Roles.REGISTERED,8.779641199998846
85,"(914.787586714241, 564.7868968592516)",Roles.CLUSTER_HEAD,6.813187808000054
86,"(920.7274076684129, 645.6767216753597)",Roles.CLUSTER_HEAD,8.011563327998985
87,"(966.9939106106846, 709.3961046038693)",Roles.REGISTERED,7.985863641598967
88,"(964.3396437246403, 783.1009917391681)",Roles.CLUSTER_HEAD,7.150331171200005
89,"(976.5445020204113, 857.9472380667949)",Roles.ROUTER,8.378001436799455
90,"(971.7551417316364, 223.23468974913555)",Roles.REGISTERED,9.15536712319939
91,"(984.6462723274614, 290.9175054334192)",Roles.REGISTERED,8.697636537599102
92,"(1000.5805473316499, 340.7229870930795)",Roles.REGISTERED,8.923695423999078
93,"(988.3708170203939, 401.36312731001755)",Roles.CLUSTER_HEAD,9.089431916799406
94,"(1026.2801837532036, 511.3241864728073)",Roles.REGISTERED,9.691657388799541
95,"(1007.0634526436332, 569.9277580018955)",Roles.CLUSTER_HEAD,8.862230732799475
96,"(1010.8674768991073, 655.0723452008502)",Roles.REGISTERED,9.053025414398753
97,"(1015.0031412449454, 739.2567808247384)",Roles.REGISTERED,8.973836243198598
98,"(1054.560469889236, 818.3806921125165)",Roles.CLUSTER_HEAD,8.492941167999401
99,"(1035.291349164801, 859.1611372461923)",Roles.CLUSTER_HEAD,9.40194424639925
