Node ID,Position,Role,Power
68,"(827.8768371521461, 815.5569530975258)",Roles.CLUSTER_HEAD,17.42451939677159
69,"(799.2571570497363, 871.4620207298658)",Roles.REGISTERED,24.798814057598207
70,"(804.820255129673, 193.96168549812865)",Roles.CLUSTER_HEAD,25.159519737595627
71,"(853.2222319701289, 291.8846375074648)",Roles.REGISTERED,24.037670113599084
72,"(853.3975591456548, 351.62602075734753)",Roles.CLUSTER_HEAD,17.48693039357748
73,"(824.5200226771385, 406.65085061255627)",Roles.CLUSTER_HEAD,20.901992094391527
74,"(856.9104369778067, 488.4004971977756)",Roles.CLUSTER_HEAD,15.658603455973267
75,"(862.7944241617367, 562.7645613134309)",Roles.REGISTERED,21.16291049760164
76,"(850.6956456196365, 636.7594755692108)",Roles.CLUSTER_HEAD,16.047743326373002
77,"(891.4769922771706, 735.7554319826011)",Roles.CLUSTER_HEAD,14.580168583979757
78,"(888.997852858592, 813.5126579941343)",Roles.CLUSTER_HEAD,17.019111199976873
79,"(887.8299463067924, 869.0115119763345)",Roles.REGISTERED,24.139629356798523
80,"(882.3664191471435, 181.2508625316983)",Roles.REGISTERED,27.547800788799968
81,"(911.8703961304961, 296.3082721002547)",Roles.CLUSTER_HEAD,19.96799371038231
82,"(917.513737687362, 353.29832586711024)",Roles.CLUSTER_HEAD,15.52855332957055
83,"(915.7445901970447, 414.7776304052945)",Roles.CLUSTER_HEAD,20.015208843183274
84,"(910.7158050901328, 519.8379707623953)",Roles.REGISTERED,26.556385761600968
85,"(914.787586714241, 564.7868968592516)",Roles.CLUSTER_HEAD,16.73021917917363
86,"(920.7274076684129, 645.6767216753597)",Roles.CLUSTER_HEAD,18.434938935980032
87,"(966.9939106106846, 709.3961046038693)",Roles.REGISTERED,20.668407886387644
88,"(964.3396437246403, 783.1009917391681)",Roles.CLUSTER_HEAD,17.93851024478031
89,"(976.5445020204113, 857.9472380667949)",Roles.ROUTER,21.070738547187286
90,"(971.7551417316364, 223.23468974913555)",Roles.REGISTERED,26.42914405919858
91,"(984.6462723274614, 290.9175054334192)",Roles.REGISTERED,24.942673446396938
92,"(1000.5805473316499, 340.7229870930795)",Roles.REGISTERED,25.269210404799132
93,"(988.3708170203939, 401.36312731001755)",Roles.REGISTERED,25.657544267197665
94,"(1026.2801837532036, 511.3241864728073)",Roles.REGISTERED,28.95216189760157
95,"(1007.0634526436332, 569.9277580018955)",Roles.CLUSTER_HEAD,25.64165400159563
96,"(1010.8674768991073, 655.0723452008502)",Roles.REGISTERED,24.16383123359841
97,"(1015.0031412449454, 739.2567808247384)",Roles.REGISTERED,24.30550874079757
98,"(1054.560469889236, 818.3806921125165)",Roles.CLUSTER_HEAD,24.568800780798455
99,"(1035.291349164801, 859.1611372461923)",Roles.CLUSTER_HEAD,27.69043394880115
