Node ID,Position,Role,Power
0,"(303.46019374111063, 215.11325305840919)",Roles.REGISTERED,14.25454973120048
1,"(288.39593518355304, 288.0481222456288)",Roles.CLUSTER_HEAD,14.419048099200037
2,"(308.98076116618637, 335.49774031857385)",Roles.ROUTER,14.231106720000447
3,"(342.16585212788175, 419.4904403510567)",Roles.CLUSTER_HEAD,12.666762508803615
4,"(343.3578814573981, 509.7916433384222)",Roles.CLUSTER_HEAD,13.539522622400503
5,"(352.5913183498242, 579.5576717500652)",Roles.ROUTER,13.76695890559973
6,"(335.8714816088192, 626.1161055510662)",Roles.REGISTERED,14.236579102400453
7,"(327.96024692771925, 744.0616929461078)",Roles.CLUSTER_HEAD,14.552238761600012
8,"(383.45203251470497, 811.2926300723258)",Roles.ROUTER,12.324272014403343
9,"(380.6850497565745, 896.9583509474294)",Roles.CLUSTER_HEAD,12.956819345601359
10,"(367.2850207354376, 208.84242699249873)",Roles.CLUSTER_HEAD,13.410334184001579
11,"(405.1122227645597, 296.3253311892933)",Roles.ROUTER,11.92625793760365
12,"(410.8134917752647, 371.10942812349435)",Roles.CLUSTER_HEAD,11.48675120320532
13,"(403.9676452400324, 436.1819505169789)",Roles.REGISTERED,13.43774450559954
14,"(417.1573330211249, 519.7787697320746)",Roles.CLUSTER_HEAD,7.664071300813036
15,"(412.5399850072118, 598.3605136804681)",Roles.CLUSTER_HEAD,9.641809027209195
16,"(440.50925294693764, 634.4924864558013)",Roles.ROUTER,7.28905774721135
17,"(451.1725702444013, 724.9681028895816)",Roles.ROOT,999995.2599947912
18,"(429.66768115349197, 817.6643975207678)",Roles.ROUTER,11.26029987680534
19,"(454.6865327646599, 870.2144046926178)",Roles.ROUTER,11.534503699204961
20,"(443.35619157135443, 219.1366012033227)",Roles.CLUSTER_HEAD,12.910956478402474
21,"(469.4107732082542, 254.32337948641242)",Roles.REGISTERED,13.229764350400975
22,"(445.396563104705, 333.1849148574987)",Roles.REGISTERED,13.800988070399697
23,"(466.0261333322873, 436.63829044609327)",Roles.CLUSTER_HEAD,10.931475052805439
24,"(470.42647134638656, 517.4150787231281)",Roles.ROUTER,12.804513291200797
25,"(491.4087952649592, 582.3578082659651)",Roles.DEAD,2.998873048011105
26,"(481.3468673013436, 625.615079242931)",Roles.REGISTERED,13.18908379040142
27,"(523.5043217466362, 727.4169233561219)",Roles.ROUTER,5.859177606411842
