Node ID,Position,Role,Power
0,"(303.46019374111063, 215.11325305840919)",Roles.REGISTERED,19.21444374879951
1,"(288.39593518355304, 288.0481222456288)",Roles.REGISTERED,19.341230303999808
2,"(308.98076116618637, 335.49774031857385)",Roles.CLUSTER_HEAD,19.11430520479908
3,"(342.16585212788175, 419.4904403510567)",Roles.CLUSTER_HEAD,17.501191985594936
4,"(343.3578814573981, 509.7916433384222)",Roles.ROUTER,17.939851585598113
5,"(352.5913183498242, 579.5576717500652)",Roles.CLUSTER_HEAD,17.79820947199795
6,"(335.8714816088192, 626.1161055510662)",Roles.REGISTERED,19.266441327999715
7,"(327.96024692771925, 744.0616929461078)",Roles.CLUSTER_HEAD,19.540368915200183
8,"(383.45203251470497, 811.2926300723258)",Roles.ROUTER,17.07785709119416
9,"(380.6850497565745, 896.9583509474294)",Roles.CLUSTER_HEAD,16.078327116794167
10,"(367.2850207354376, 208.84242699249873)",Roles.CLUSTER_HEAD,18.324670479997422
11,"(405.1122227645597, 296.3253311892933)",Roles.CLUSTER_HEAD,16.066207607990677
12,"(410.8134917752647, 371.10942812349435)",Roles.CLUSTER_HEAD,15.413094779190688
13,"(403.9676452400324, 436.1819505169789)",Roles.REGISTERED,16.81886850879631
14,"(417.1573330211249, 519.7787697320746)",Roles.CLUSTER_HEAD,5.953999539201742
15,"(412.5399850072118, 598.3605136804681)",Roles.CLUSTER_HEAD,8.100133891204456
16,"(440.50925294693764, 634.4924864558013)",Roles.DEAD,3.999682409601138
17,"(451.1725702444013, 724.9681028895816)",Roles.ROOT,999991.3365908236
18,"(429.66768115349197, 817.6643975207678)",Roles.ROUTER,11.898254215997419
19,"(454.6865327646599, 870.2144046926178)",Roles.ROUTER,14.761888703992275
20,"(443.35619157135443, 219.1366012033227)",Roles.REGISTERED,18.25119873279779
21,"(469.4107732082542, 254.32337948641242)",Roles.ROUTER,18.393334511999715
22,"(445.396563104705, 333.1849148574987)",Roles.REGISTERED,18.774288844801006
23,"(466.0261333322873, 436.63829044609327)",Roles.CLUSTER_HEAD,12.16894765919581
24,"(470.42647134638656, 517.4150787231281)",Roles.CLUSTER_HEAD,16.899773571195233
25,"(491.4087952649592, 582.3578082659651)",Roles.DEAD,3.9997215920004896
26,"(481.3468673013436, 625.615079242931)",Roles.ROUTER,16.863568811193865
27,"(523.5043217466362, 727.4169233561219)",Roles.DEAD,3.9988135984004334
28,"(502.1912945629907, 817.3730494744311)",Roles.CLUSTER_HEAD,16.47336358879495
29,"(537.9877507944701, 882.9607406809912)",Roles.CLUSTER_HEAD,17.68574296959647
30,"(536.4700090161373, 194.184481644502)",Roles.CLUSTER_HEAD,18.981778692798777
31,"(555.2323151700867, 296.92296003569044)",Roles.CLUSTER_HEAD,16.45905076959218
32,"(521.4624713803374, 363.86985911479513)",Roles.REGISTERED,13.510847750394733
33,"(569.9859632760746, 424.05509087071204)",Roles.ROUTER,14.102357731193168
34,"(557.7200595288871, 522.0506755652727)",Roles.CLUSTER_HEAD,10.150836966398035
35,"(578.1675753581486, 570.7212259419553)",Roles.CLUSTER_HEAD,16.653774759993105
36,"(572.0054778544193, 664.3222192721264)",Roles.CLUSTER_HEAD,9.685067294401517
37,"(582.4927592381741, 740.2284742257018)",Roles.CLUSTER_HEAD,17.56935274399762
38,"(587.5378132553625, 784.0391996730152)",Roles.ROUTER,8.475547072002835
39,"(595.0514568377649, 892.563700607582)",Roles.ROUTER,16.49514384959408
40,"(576.622956559712, 222.17851268988608)",Roles.REGISTERED,17.99400193919712
41,"(625.9039045187424, 272.6499393636584)",Roles.ROUTER,16.489971113593512
42,"(604.0598339027015, 338.4320866724434)",Roles.CLUSTER_HEAD,13.802313996793309
43,"(606.7305091561462, 414.514216061501)",Roles.REGISTERED,14.956782588791311
44,"(617.7608059076147, 522.5978825867716)",Roles.CLUSTER_HEAD,18.46371349279878
45,"(644.9101402281187, 564.7246388549736)",Roles.REGISTERED,18.193348569600293
46,"(644.8246827996414, 630.7095322846005)",Roles.CLUSTER_HEAD,7.4125006064019985
47,"(644.6671235639299, 739.8101505592612)",Roles.CLUSTER_HEAD,13.899666580792735
48,"(647.6729074492374, 811.507611539258)",Roles.CLUSTER_HEAD,15.071679207991197
49,"(690.7781758925499, 871.5827773574888)",Roles.CLUSTER_HEAD,16.65446635679365
50,"(661.26870066593, 194.8657684573761)",Roles.REGISTERED,18.60310075999852
51,"(705.4946658612146, 272.28342581711917)",Roles.CLUSTER_HEAD,16.198656529591698
52,"(686.3332513513797, 366.61224522463965)",Roles.REGISTERED,13.851650582392155
53,"(704.038591831107, 434.7525445806233)",Roles.REGISTERED,16.580689267193193
54,"(706.1947719933489, 476.53501383770185)",Roles.ROUTER,18.104065807997713
55,"(727.6692756717077, 582.991194587554)",Roles.CLUSTER_HEAD,9.488041118400536
56,"(731.8725625047855, 631.2841661154864)",Roles.CLUSTER_HEAD,18.176974172800573
57,"(704.872008676226, 703.5363438943455)",Roles.CLUSTER_HEAD,13.845625335994251
58,"(755.8588156622977, 789.8939902871259)",Roles.CLUSTER_HEAD,18.794523534401314
59,"(745.74703613384, 856.5195564212204)",Roles.ROUTER,16.460442820792245
