Node ID,Position,Role,Power
0,"(303.46019374111063, 215.11325305840919)",Roles.REGISTERED,4.776434688000041
1,"(288.39593518355304, 288.0481222456288)",Roles.CLUSTER_HEAD,4.821157257600072
2,"(308.98076116618637, 335.49774031857385)",Roles.ROUTER,4.781380028800045
3,"(342.16585212788175, 419.4904403510567)",Roles.CLUSTER_HEAD,4.3372395455998465
4,"(343.3578814573981, 509.7916433384222)",Roles.CLUSTER_HEAD,4.530595806400117
5,"(352.5913183498242, 579.5576717500652)",Roles.ROUTER,4.53253811360024
6,"(335.8714816088192, 626.1161055510662)",Roles.REGISTERED,4.764757593600066
7,"(327.96024692771925, 744.0616929461078)",Roles.CLUSTER_HEAD,4.869871336000064
8,"(383.45203251470497, 811.2926300723258)",Roles.ROUTER,4.176584148799809
9,"(380.6850497565745, 896.9583509474294)",Roles.CLUSTER_HEAD,4.236191384000015
10,"(367.2850207354376, 208.84242699249873)",Roles.CLUSTER_HEAD,4.543953723200008
11,"(405.1122227645597, 296.3253311892933)",Roles.ROUTER,4.013883425599807
12,"(410.8134917752647, 371.10942812349435)",Roles.CLUSTER_HEAD,3.861829124799736
13,"(403.9676452400324, 436.1819505169789)",Roles.REGISTERED,4.313366225600235
14,"(417.1573330211249, 519.7787697320746)",Roles.CLUSTER_HEAD,2.490643083200483
15,"(412.5399850072118, 598.3605136804681)",Roles.CLUSTER_HEAD,3.2552707968000205
16,"(440.50925294693764, 634.4924864558013)",Roles.ROUTER,2.1595167872007237
17,"(451.1725702444013, 724.9681028895816)",Roles.ROOT,999997.4425570162
18,"(429.66768115349197, 817.6643975207678)",Roles.ROUTER,3.5979385423998695
19,"(454.6865327646599, 870.2144046926178)",Roles.ROUTER,3.9454639135997045
20,"(443.35619157135443, 219.1366012033227)",Roles.CLUSTER_HEAD,4.430539084799975
21,"(469.4107732082542, 254.32337948641242)",Roles.REGISTERED,4.460689331200127
22,"(445.396563104705, 333.1849148574987)",Roles.REGISTERED,4.605327281600252
23,"(466.0261333322873, 436.63829044609327)",Roles.CLUSTER_HEAD,3.5508358031999325
24,"(470.42647134638656, 517.4150787231281)",Roles.ROUTER,4.197722169600127
25,"(491.4087952649592, 582.3578082659651)",Roles.DEAD,0.9986249456007128
26,"(481.3468673013436, 625.615079242931)",Roles.REGISTERED,4.406480209600008
27,"(523.5043217466362, 727.4169233561219)",Roles.DEAD,0.9990235392006137
