Node ID,Position,Role,Power
0,"(303.46019374111063, 215.11325305840919)",Roles.REGISTERED,28.567044500799604
1,"(288.39593518355304, 288.0481222456288)",Roles.CLUSTER_HEAD,28.90015621120127
2,"(308.98076116618637, 335.49774031857385)",Roles.ROUTER,28.526478548799837
3,"(342.16585212788175, 419.4904403510567)",Roles.CLUSTER_HEAD,25.429962484789222
4,"(343.3578814573981, 509.7916433384222)",Roles.CLUSTER_HEAD,27.42802313280056
5,"(352.5913183498242, 579.5576717500652)",Roles.ROUTER,27.676301468804397
6,"(335.8714816088192, 626.1161055510662)",Roles.REGISTERED,28.553198060799694
7,"(327.96024692771925, 744.0616929461078)",Roles.CLUSTER_HEAD,29.142497643201015
8,"(383.45203251470497, 811.2926300723258)",Roles.ROUTER,24.863038703991478
9,"(380.6850497565745, 896.9583509474294)",Roles.CLUSTER_HEAD,26.085731804798858
10,"(367.2850207354376, 208.84242699249873)",Roles.CLUSTER_HEAD,26.917106942396586
11,"(405.1122227645597, 296.3253311892933)",Roles.ROUTER,24.07097496959096
12,"(410.8134917752647, 371.10942812349435)",Roles.CLUSTER_HEAD,23.21957255838438
13,"(403.9676452400324, 436.1819505169789)",Roles.REGISTERED,26.281655414403534
14,"(417.1573330211249, 519.7787697320746)",Roles.CLUSTER_HEAD,15.958003153557373
15,"(412.5399850072118, 598.3605136804681)",Roles.CLUSTER_HEAD,19.82096834397181
16,"(440.50925294693764, 634.4924864558013)",Roles.ROUTER,14.840590811165507
17,"(451.1725702444013, 724.9681028895816)",Roles.ROOT,999991.7969863411
18,"(429.66768115349197, 817.6643975207678)",Roles.ROUTER,22.849213199985314
19,"(454.6865327646599, 870.2144046926178)",Roles.ROUTER,23.34177586558615
20,"(443.35619157135443, 219.1366012033227)",Roles.CLUSTER_HEAD,25.940589350393623
21,"(469.4107732082542, 254.32337948641242)",Roles.REGISTERED,26.647860763199837
22,"(445.396563104705, 333.1849148574987)",Roles.REGISTERED,27.785050323204274
23,"(466.0261333322873, 436.63829044609327)",Roles.CLUSTER_HEAD,22.14698785918505
24,"(470.42647134638656, 517.4150787231281)",Roles.ROUTER,25.979160920002116
25,"(491.4087952649592, 582.3578082659651)",Roles.DEAD,5.999446454371686
26,"(481.3468673013436, 625.615079242931)",Roles.REGISTERED,26.584405771198043
27,"(523.5043217466362, 727.4169233561219)",Roles.ROUTER,12.44510655836353
28,"(502.1912945629907, 817.3730494744311)",Roles.REGISTERED,25.065703084797082
29,"(537.9877507944701, 882.9607406809912)",Roles.CLUSTER_HEAD,27.631327415999234
30,"(536.4700090161373, 194.184481644502)",Roles.REGISTERED,27.873007108798074
31,"(555.2323151700867, 296.92296003569044)",Roles.ROUTER,25.738305417595676
32,"(521.4624713803374, 363.86985911479513)",Roles.CLUSTER_HEAD,22.94911106238674
33,"(569.9859632760746, 424.05509087071204)",Roles.REGISTERED,21.61893410078705
34,"(557.7200595288871, 522.0506755652727)",Roles.CLUSTER_HEAD,16.86090196155893
35,"(578.1675753581486, 570.7212259419553)",Roles.ROUTER,25.7238099343965
36,"(572.0054778544193, 664.3222192721264)",Roles.CLUSTER_HEAD,22.594803596788562
37,"(582.4927592381741, 740.2284742257018)",Roles.REGISTERED,25.28573594719581
38,"(587.5378132553625, 784.0391996730152)",Roles.CLUSTER_HEAD,17.91291678397201
39,"(595.0514568377649, 892.563700607582)",Roles.CLUSTER_HEAD,26.306386977597885
40,"(576.622956559712, 222.17851268988608)",Roles.CLUSTER_HEAD,27.595058315200156
41,"(625.9039045187424, 272.6499393636584)",Roles.REGISTERED,24.218869527990705
42,"(604.0598339027015, 338.4320866724434)",Roles.CLUSTER_HEAD,21.112166420783367
43,"(606.7305091561462, 414.514216061501)",Roles.REGISTERED,21.881239166385406
44,"(617.7608059076147, 522.5978825867716)",Roles.REGISTERED,28.20232465120184
45,"(644.9101402281187, 564.7246388549736)",Roles.CLUSTER_HEAD,27.38365194080418
46,"(644.8246827996414, 630.7095322846005)",Roles.ROUTER,19.26574624956698
47,"(644.6671235639299, 739.8101505592612)",Roles.ROUTER,22.265766915183278
48,"(647.6729074492374, 811.507611539258)",Roles.ROUTER,22.779512369586282
49,"(690.7781758925499, 871.5827773574888)",Roles.ROUTER,25.960714217593207
50,"(661.26870066593, 194.8657684573761)",Roles.REGISTERED,28.221718296001335
51,"(705.4946658612146, 272.28342581711917)",Roles.CLUSTER_HEAD,23.71242154718929
52,"(686.3332513513797, 366.61224522463965)",Roles.CLUSTER_HEAD,19.826225633575
53,"(704.038591831107, 434.7525445806233)",Roles.REGISTERED,24.74985901439196
54,"(706.1947719933489, 476.53501383770185)",Roles.CLUSTER_HEAD,27.58882006719996
55,"(727.6692756717077, 582.991194587554)",Roles.CLUSTER_HEAD,20.35962143197775
56,"(731.8725625047855, 631.2841661154864)",Roles.CLUSTER_HEAD,27.290061219205317
57,"(704.872008676226, 703.5363438943455)",Roles.CLUSTER_HEAD,22.961148588788348
58,"(755.8588156622977, 789.8939902871259)",Roles.CLUSTER_HEAD,27.8221414864043
59,"(745.74703613384, 856.5195564212204)",Roles.CLUSTER_HEAD,26.094304740795387
60,"(767.5263330481636, 204.52919856437077)",Roles.REGISTERED,26.774764891199958
61,"(777.540649760619, 273.0426245076645)",Roles.CLUSTER_HEAD,23.45154285598701
62,"(783.4943213961182, 364.00086347163585)",Roles.ROUTER,23.909918014391693
63,"(749.3711687542382, 410.0203727733086)",Roles.ROUTER,26.570693475199143
64,"(783.6691351511155, 519.8282873008214)",Roles.ROUTER,23.521874854385313
65,"(787.117537522474, 596.8976950891158)",Roles.ROUTER,22.665944087982126
66,"(795.2053683622926, 625.8600098361618)",Roles.REGISTERED,25.678881683198462
67,"(797.616235650956, 714.0675857730556)",Roles.ROUTER,21.4421097055777
68,"(827.8768371521461, 815.5569530975258)",Roles.ROUTER,24.864126163189592
69,"(799.2571570497363, 871.4620207298658)",Roles.REGISTERED,27.503124648000643
70,"(804.820255129673, 193.96168549812865)",Roles.REGISTERED,26.90695457919687
71,"(853.2222319701289, 291.8846375074648)",Roles.REGISTERED,26.56771440639885
72,"(853.3975591456548, 351.62602075734753)",Roles.CLUSTER_HEAD,23.400256409587158
73,"(824.5200226771385, 406.65085061255627)",Roles.ROUTER,26.314846142400373
74,"(856.9104369778067, 488.4004971977756)",Roles.CLUSTER_HEAD,23.520295710389355
75,"(862.7944241617367, 562.7645613134309)",Roles.CLUSTER_HEAD,26.21898373280719
76,"(850.6956456196365, 636.7594755692108)",Roles.CLUSTER_HEAD,21.971692710383678
77,"(891.4769922771706, 735.7554319826011)",Roles.CLUSTER_HEAD,21.892724382388952
78,"(888.997852858592, 813.5126579941343)",Roles.ROUTER,24.399753524792008
79,"(887.8299463067924, 869.0115119763345)",Roles.CLUSTER_HEAD,26.67295015039825
80,"(882.3664191471435, 181.2508625316983)",Roles.CLUSTER_HEAD,28.562340198399582
