Node ID,Position,Role,Power
83,"(915.7445901970447, 414.7776304052945)",Roles.CLUSTER_HEAD,26.699889750466625
84,"(910.7158050901328, 519.8379707623953)",Roles.REGISTERED,35.63390032323416
85,"(914.787586714241, 564.7868968592516)",Roles.CLUSTER_HEAD,23.3367249840573
86,"(920.7274076684129, 645.6767216753597)",Roles.CLUSTER_HEAD,27.191784870468304
87,"(966.9939106106846, 709.3961046038693)",Roles.CLUSTER_HEAD,25.63840922886091
88,"(964.3396437246403, 783.1009917391681)",Roles.CLUSTER_HEAD,23.617879577660222
89,"(976.5445020204113, 857.9472380667949)",Roles.ROUTER,28.20203573286085
90,"(971.7551417316364, 223.23468974913555)",Roles.REGISTERED,35.10293871364124
91,"(984.6462723274614, 290.9175054334192)",Roles.REGISTERED,33.132411065658545
92,"(1000.5805473316499, 340.7229870930795)",Roles.REGISTERED,33.570127155253545
93,"(988.3708170203939, 401.36312731001755)",Roles.REGISTERED,34.24473151044883
94,"(1026.2801837532036, 511.3241864728073)",Roles.REGISTERED,38.57185178561066
95,"(1007.0634526436332, 569.9277580018955)",Roles.CLUSTER_HEAD,33.33667803845795
96,"(1010.8674768991073, 655.0723452008502)",Roles.ROUTER,30.603484286464116
97,"(1015.0031412449454, 739.2567808247384)",Roles.REGISTERED,32.04389200966615
98,"(1054.560469889236, 818.3806921125165)",Roles.REGISTERED,32.391220236864285
99,"(1035.291349164801, 859.1611372461923)",Roles.CLUSTER_HEAD,36.90052904162456
