Node ID,Position,Role,Power
24,"(470.42647134638656, 517.4150787231281)",Roles.CLUSTER_HEAD,16.420348279975645
25,"(491.4087952649592, 582.3578082659651)",Roles.DEAD,5.998180636771567
26,"(481.3468673013436, 625.615079242931)",Roles.REGISTERED,24.24643297599623
27,"(523.5043217466362, 727.4169233561219)",Roles.DEAD,5.998693875170811
28,"(502.1912945629907, 817.3730494744311)",Roles.CLUSTER_HEAD,21.671823865595613
29,"(537.9877507944701, 882.9607406809912)",Roles.CLUSTER_HEAD,25.063343201596414
30,"(536.4700090161373, 194.184481644502)",Roles.CLUSTER_HEAD,26.933620268797796
31,"(555.2323151700867, 296.92296003569044)",Roles.CLUSTER_HEAD,21.524071865586563
32,"(521.4624713803374, 363.86985911479513)",Roles.CLUSTER_HEAD,15.695752156768897
33,"(569.9859632760746, 424.05509087071204)",Roles.ROUTER,20.009203846387095
34,"(557.7200595288871, 522.0506755652727)",Roles.CLUSTER_HEAD,13.3353021151602
35,"(578.1675753581486, 570.7212259419553)",Roles.CLUSTER_HEAD,21.59871230398732
36,"(572.0054778544193, 664.3222192721264)",Roles.CLUSTER_HEAD,16.210759356772833
37,"(582.4927592381741, 740.2284742257018)",Roles.CLUSTER_HEAD,22.70800623039579
38,"(587.5378132553625, 784.0391996730152)",Roles.ROUTER,11.819475478375349
39,"(595.0514568377649, 892.563700607582)",Roles.ROUTER,23.346717060793914
40,"(576.622956559712, 222.17851268988608)",Roles.REGISTERED,24.91331836959629
41,"(625.9039045187424, 272.6499393636584)",Roles.CLUSTER_HEAD,20.528909726384196
42,"(604.0598339027015, 338.4320866724434)",Roles.CLUSTER_HEAD,16.707490782375757
43,"(606.7305091561462, 414.514216061501)",Roles.REGISTERED,18.139515823978467
44,"(617.7608059076147, 522.5978825867716)",Roles.ROUTER,26.30511890880105
45,"(644.9101402281187, 564.7246388549736)",Roles.REGISTERED,24.105133222398813
46,"(644.8246827996414, 630.7095322846005)",Roles.CLUSTER_HEAD,12.007045783962747
47,"(644.6671235639299, 739.8101505592612)",Roles.CLUSTER_HEAD,19.0491804751803
48,"(647.6729074492374, 811.507611539258)",Roles.CLUSTER_HEAD,18.722196993579164
49,"(690.7781758925499, 871.5827773574888)",Roles.CLUSTER_HEAD,23.073697467189593
50,"(661.26870066593, 194.8657684573761)",Roles.REGISTERED,26.92000984800158
51,"(705.4946658612146, 272.28342581711917)",Roles.CLUSTER_HEAD,20.633233084784848
52,"(686.3332513513797, 366.61224522463965)",Roles.REGISTERED,15.540930324769407
53,"(704.038591831107, 434.7525445806233)",Roles.REGISTERED,22.070325271987947
54,"(706.1947719933489, 476.53501383770185)",Roles.CLUSTER_HEAD,24.933278841597343
55,"(727.6692756717077, 582.991194587554)",Roles.REGISTERED,13.837561886368366
56,"(731.8725625047855, 631.2841661154864)",Roles.ROUTER,25.195171363206292
57,"(704.872008676226, 703.5363438943455)",Roles.CLUSTER_HEAD,19.466662625581726
58,"(755.8588156622977, 789.8939902871259)",Roles.REGISTERED,26.02178303680465
59,"(745.74703613384, 856.5195564212204)",Roles.ROUTER,22.832977339189206
60,"(767.5263330481636, 204.52919856437077)",Roles.REGISTERED,25.281641025598628
61,"(777.540649760619, 273.0426245076645)",Roles.CLUSTER_HEAD,20.703177721583558
62,"(783.4943213961182, 364.00086347163585)",Roles.CLUSTER_HEAD,19.915570607983835
63,"(749.3711687542382, 410.0203727733086)",Roles.CLUSTER_HEAD,23.062048532792623
64,"(783.6691351511155, 519.8282873008214)",Roles.REGISTERED,18.06830231837264
65,"(787.117537522474, 596.8976950891158)",Roles.CLUSTER_HEAD,18.857653807974017
66,"(795.2053683622926, 625.8600098361618)",Roles.ROUTER,22.841077105596113
67,"(797.616235650956, 714.0675857730556)",Roles.CLUSTER_HEAD,17.414174121569395
68,"(827.8768371521461, 815.5569530975258)",Roles.CLUSTER_HEAD,21.063305305581764
69,"(799.2571570497363, 871.4620207298658)",Roles.REGISTERED,25.666944371199733
70,"(804.820255129673, 193.96168549812865)",Roles.CLUSTER_HEAD,25.64844839839655
71,"(853.2222319701289, 291.8846375074648)",Roles.REGISTERED,24.66217403519873
72,"(853.3975591456548, 351.62602075734753)",Roles.CLUSTER_HEAD,18.98965874077995
73,"(824.5200226771385, 406.65085061255627)",Roles.CLUSTER_HEAD,23.011424342396726
74,"(856.9104369778067, 488.4004971977756)",Roles.CLUSTER_HEAD,17.75989864957532
75,"(862.7944241617367, 562.7645613134309)",Roles.CLUSTER_HEAD,23.2264918240071
76,"(850.6956456196365, 636.7594755692108)",Roles.ROUTER,18.228890766377596
77,"(891.4769922771706, 735.7554319826011)",Roles.ROUTER,17.709332476782016
78,"(888.997852858592, 813.5126579941343)",Roles.CLUSTER_HEAD,20.526027747186106
79,"(887.8299463067924, 869.0115119763345)",Roles.REGISTERED,24.80920524479818
80,"(882.3664191471435, 181.2508625316983)",Roles.REGISTERED,27.764877599999878
81,"(911.8703961304961, 296.3082721002547)",Roles.CLUSTER_HEAD,21.096463531184455
82,"(917.513737687362, 353.29832586711024)",Roles.CLUSTER_HEAD,17.10708823517247
83,"(915.7445901970447, 414.7776304052945)",Roles.CLUSTER_HEAD,21.2789280991857
84,"(910.7158050901328, 519.8379707623953)",Roles.REGISTERED,27.208700296002313
85,"(914.787586714241, 564.7868968592516)",Roles.REGISTERED,19.56898898077896
86,"(920.7274076684129, 645.6767216753597)",Roles.CLUSTER_HEAD,21.59429728958999
87,"(966.9939106106846, 709.3961046038693)",Roles.CLUSTER_HEAD,21.398442019187744
88,"(964.3396437246403, 783.1009917391681)",Roles.CLUSTER_HEAD,19.276157145583333
89,"(976.5445020204113, 857.9472380667949)",Roles.ROUTER,22.622514315191495
90,"(971.7551417316364, 223.23468974913555)",Roles.REGISTERED,26.731232049598482
91,"(984.6462723274614, 290.9175054334192)",Roles.REGISTERED,25.455435801596963
92,"(1000.5805473316499, 340.7229870930795)",Roles.REGISTERED,25.80370085919916
93,"(988.3708170203939, 401.36312731001755)",Roles.REGISTERED,26.111318929597523
94,"(1026.2801837532036, 511.3241864728073)",Roles.REGISTERED,29.072070019201377
95,"(1007.0634526436332, 569.9277580018955)",Roles.CLUSTER_HEAD,26.084759383996712
96,"(1010.8674768991073, 655.0723452008502)",Roles.ROUTER,24.65329468639839
97,"(1015.0031412449454, 739.2567808247384)",Roles.REGISTERED,24.76079116959857
98,"(1054.560469889236, 818.3806921125165)",Roles.REGISTERED,25.01580168959707
99,"(1035.291349164801, 859.1611372461923)",Roles.CLUSTER_HEAD,28.082938785601513
