Node ID,Position,Role,Power
48,"(647.6729074492374, 811.507611539258)",Roles.CLUSTER_HEAD,6.756831316809033
49,"(690.7781758925499, 871.5827773574888)",Roles.CLUSTER_HEAD,10.351614092805569
50,"(661.26870066593, 194.8657684573761)",Roles.REGISTERED,13.232194073600603
51,"(705.4946658612146, 272.28342581711917)",Roles.REGISTERED,9.924314779206094
52,"(686.3332513513797, 366.61224522463965)",Roles.REGISTERED,7.24581858561035
53,"(704.038591831107, 434.7525445806233)",Roles.REGISTERED,10.718538448004967
54,"(706.1947719933489, 476.53501383770185)",Roles.CLUSTER_HEAD,12.022877441602413
55,"(727.6692756717077, 582.991194587554)",Roles.REGISTERED,6.226353408010935
56,"(731.8725625047855, 631.2841661154864)",Roles.ROUTER,11.893535052800665
57,"(704.872008676226, 703.5363438943455)",Roles.CLUSTER_HEAD,9.123908148807397
58,"(755.8588156622977, 789.8939902871259)",Roles.ROUTER,12.22443415040118
59,"(745.74703613384, 856.5195564212204)",Roles.ROUTER,9.909871654406587
60,"(767.5263330481636, 204.52919856437077)",Roles.REGISTERED,12.41466928800165
61,"(777.540649760619, 273.0426245076645)",Roles.CLUSTER_HEAD,9.814095569606684
62,"(783.4943213961182, 364.00086347163585)",Roles.CLUSTER_HEAD,9.31849945920695
63,"(749.3711687542382, 410.0203727733086)",Roles.REGISTERED,11.071782936003727
64,"(783.6691351511155, 519.8282873008214)",Roles.REGISTERED,8.506120553609552
65,"(787.117537522474, 596.8976950891158)",Roles.CLUSTER_HEAD,8.697451220809443
66,"(795.2053683622926, 625.8600098361618)",Roles.ROUTER,10.595956760003821
67,"(797.616235650956, 714.0675857730556)",Roles.CLUSTER_HEAD,7.986572659210672
68,"(827.8768371521461, 815.5569530975258)",Roles.CLUSTER_HEAD,8.825314520009071
69,"(799.2571570497363, 871.4620207298658)",Roles.REGISTERED,12.357828636801532
70,"(804.820255129673, 193.96168549812865)",Roles.CLUSTER_HEAD,12.556244526402184
71,"(853.2222319701289, 291.8846375074648)",Roles.REGISTERED,11.957502212801826
72,"(853.3975591456548, 351.62602075734753)",Roles.CLUSTER_HEAD,8.706369604808101
73,"(824.5200226771385, 406.65085061255627)",Roles.CLUSTER_HEAD,10.660942769603684
74,"(856.9104369778067, 488.4004971977756)",Roles.CLUSTER_HEAD,7.76816311840973
75,"(862.7944241617367, 562.7645613134309)",Roles.CLUSTER_HEAD,10.791379113601156
76,"(850.6956456196365, 636.7594755692108)",Roles.REGISTERED,8.532164092808369
77,"(891.4769922771706, 735.7554319826011)",Roles.ROUTER,7.572796137608391
78,"(888.997852858592, 813.5126579941343)",Roles.CLUSTER_HEAD,8.863690446407647
79,"(887.8299463067924, 869.0115119763345)",Roles.REGISTERED,12.041542792001907
80,"(882.3664191471435, 181.2508625316983)",Roles.REGISTERED,13.743686932800673
81,"(911.8703961304961, 296.3082721002547)",Roles.CLUSTER_HEAD,9.891721166406493
82,"(917.513737687362, 353.29832586711024)",Roles.CLUSTER_HEAD,7.6718660816099895
83,"(915.7445901970447, 414.7776304052945)",Roles.CLUSTER_HEAD,9.960443449606146
84,"(910.7158050901328, 519.8379707623953)",Roles.REGISTERED,13.33427769280031
85,"(914.787586714241, 564.7868968592516)",Roles.CLUSTER_HEAD,8.646562260809192
86,"(920.7274076684129, 645.6767216753597)",Roles.CLUSTER_HEAD,10.421202099204308
87,"(966.9939106106846, 709.3961046038693)",Roles.CLUSTER_HEAD,9.590623312006574
88,"(964.3396437246403, 783.1009917391681)",Roles.CLUSTER_HEAD,8.91645001600724
89,"(976.5445020204113, 857.9472380667949)",Roles.ROUTER,10.65076003200474
90,"(971.7551417316364, 223.23468974913555)",Roles.REGISTERED,13.142893240001312
91,"(984.6462723274614, 290.9175054334192)",Roles.REGISTERED,12.379353305602066
92,"(1000.5805473316499, 340.7229870930795)",Roles.REGISTERED,12.547937897601503
93,"(988.3708170203939, 401.36312731001755)",Roles.REGISTERED,12.784542694401658
94,"(1026.2801837532036, 511.3241864728073)",Roles.REGISTERED,14.463511755199944
95,"(1007.0634526436332, 569.9277580018955)",Roles.CLUSTER_HEAD,12.434529545602434
96,"(1010.8674768991073, 655.0723452008502)",Roles.ROUTER,11.447207028803186
97,"(1015.0031412449454, 739.2567808247384)",Roles.REGISTERED,12.02571386560184
98,"(1054.560469889236, 818.3806921125165)",Roles.REGISTERED,12.155143379202123
99,"(1035.291349164801, 859.1611372461923)",Roles.CLUSTER_HEAD,13.84509074080031
