Node ID,Position,Role,Power
0,"(303.46019374111063, 215.11325305840919)",Roles.REGISTERED,9.489255881600325
1,"(288.39593518355304, 288.0481222456288)",Roles.CLUSTER_HEAD,9.59755287360004
2,"(308.98076116618637, 335.49774031857385)",Roles.ROUTER,9.475141867200305
3,"(342.16585212788175, 419.4904403510567)",Roles.CLUSTER_HEAD,8.40644810560234
4,"(343.3578814573981, 509.7916433384222)",Roles.CLUSTER_HEAD,9.02282154240045
5,"(352.5913183498242, 579.5576717500652)",Roles.ROUTER,9.091369305599855
6,"(335.8714816088192, 626.1161055510662)",Roles.REGISTERED,9.472418944000296
7,"(327.96024692771925, 744.0616929461078)",Roles.CLUSTER_HEAD,9.693767731200012
8,"(383.45203251470497, 811.2926300723258)",Roles.ROUTER,8.167408049602278
9,"(380.6850497565745, 896.9583509474294)",Roles.CLUSTER_HEAD,8.580435400000967
10,"(367.2850207354376, 208.84242699249873)",Roles.CLUSTER_HEAD,8.922029366401045
11,"(405.1122227645597, 296.3253311892933)",Roles.ROUTER,7.887309286402351
12,"(410.8134917752647, 371.10942812349435)",Roles.CLUSTER_HEAD,7.586410113602892
13,"(403.9676452400324, 436.1819505169789)",Roles.REGISTERED,8.614173936000231
14,"(417.1573330211249, 519.7787697320746)",Roles.CLUSTER_HEAD,5.027195499201824
15,"(412.5399850072118, 598.3605136804681)",Roles.CLUSTER_HEAD,6.305479488002512
16,"(440.50925294693764, 634.4924864558013)",Roles.ROUTER,4.7732759200017245
17,"(451.1725702444013, 724.9681028895816)",Roles.ROOT,999996.3866557527
18,"(429.66768115349197, 817.6643975207678)",Roles.ROUTER,7.399694926402655
19,"(454.6865327646599, 870.2144046926178)",Roles.ROUTER,7.62910357120271
20,"(443.35619157135443, 219.1366012033227)",Roles.CLUSTER_HEAD,8.58851831200162
21,"(469.4107732082542, 254.32337948641242)",Roles.REGISTERED,8.776547209600668
22,"(445.396563104705, 333.1849148574987)",Roles.REGISTERED,9.154357721599823
23,"(466.0261333322873, 436.63829044609327)",Roles.CLUSTER_HEAD,7.187204844802539
24,"(470.42647134638656, 517.4150787231281)",Roles.ROUTER,8.438462675200647
25,"(491.4087952649592, 582.3578082659651)",Roles.DEAD,1.9997184896023408
26,"(481.3468673013436, 625.615079242931)",Roles.REGISTERED,8.737944404801
27,"(523.5043217466362, 727.4169233561219)",Roles.ROUTER,3.5188127328015395
28,"(502.1912945629907, 817.3730494744311)",Roles.REGISTERED,8.220550908801389
29,"(537.9877507944701, 882.9607406809912)",Roles.CLUSTER_HEAD,9.152283484800567
30,"(536.4700090161373, 194.184481644502)",Roles.REGISTERED,9.244519369600663
31,"(555.2323151700867, 296.92296003569044)",Roles.ROUTER,8.465009721601454
32,"(521.4624713803374, 363.86985911479513)",Roles.CLUSTER_HEAD,7.51194324800253
33,"(569.9859632760746, 424.05509087071204)",Roles.REGISTERED,7.108588361602302
34,"(557.7200595288871, 522.0506755652727)",Roles.CLUSTER_HEAD,5.406385723202091
35,"(578.1675753581486, 570.7212259419553)",Roles.ROUTER,8.304443147201644
36,"(572.0054778544193, 664.3222192721264)",Roles.CLUSTER_HEAD,7.123765673602129
37,"(582.4927592381741, 740.2284742257018)",Roles.REGISTERED,8.291139963201546
38,"(587.5378132553625, 784.0391996730152)",Roles.CLUSTER_HEAD,5.638703560002082
39,"(595.0514568377649, 892.563700607582)",Roles.CLUSTER_HEAD,8.679714470401052
40,"(576.622956559712, 222.17851268988608)",Roles.CLUSTER_HEAD,9.121563249600447
41,"(625.9039045187424, 272.6499393636584)",Roles.REGISTERED,7.984924302402409
42,"(604.0598339027015, 338.4320866724434)",Roles.CLUSTER_HEAD,6.928479998402343
43,"(606.7305091561462, 414.514216061501)",Roles.REGISTERED,7.207904289602436
44,"(617.7608059076147, 522.5978825867716)",Roles.REGISTERED,9.272744433600101
45,"(644.9101402281187, 564.7246388549736)",Roles.CLUSTER_HEAD,8.956028279999932
46,"(644.8246827996414, 630.7095322846005)",Roles.ROUTER,5.941959724802377
47,"(644.6671235639299, 739.8101505592612)",Roles.ROUTER,7.244977774402609
48,"(647.6729074492374, 811.507611539258)",Roles.ROUTER,7.415589817602531
