Node ID,Position,Role,Power
32,"(521.4624713803374, 363.86985911479513)",Roles.CLUSTER_HEAD,9.199675081603205
33,"(569.9859632760746, 424.05509087071204)",Roles.REGISTERED,12.329235119997598
34,"(557.7200595288871, 522.0506755652727)",Roles.CLUSTER_HEAD,6.393214464000053
35,"(578.1675753581486, 570.7212259419553)",Roles.CLUSTER_HEAD,11.923586745600716
36,"(572.0054778544193, 664.3222192721264)",Roles.CLUSTER_HEAD,8.612032160005626
37,"(582.4927592381741, 740.2284742257018)",Roles.CLUSTER_HEAD,12.180198960001864
38,"(587.5378132553625, 784.0391996730152)",Roles.DEAD,3.999136902401652
39,"(595.0514568377649, 892.563700607582)",Roles.ROUTER,14.043639753599532
40,"(576.622956559712, 222.17851268988608)",Roles.REGISTERED,16.16204903039771
41,"(625.9039045187424, 272.6499393636584)",Roles.REGISTERED,12.881893580797973
42,"(604.0598339027015, 338.4320866724434)",Roles.CLUSTER_HEAD,9.6697452096011
43,"(606.7305091561462, 414.514216061501)",Roles.REGISTERED,11.209065124799023
44,"(617.7608059076147, 522.5978825867716)",Roles.REGISTERED,17.0324842976011
45,"(644.9101402281187, 564.7246388549736)",Roles.REGISTERED,15.3009450975996
46,"(644.8246827996414, 630.7095322846005)",Roles.REGISTERED,5.876546494401092
47,"(644.6671235639299, 739.8101505592612)",Roles.REGISTERED,10.402933841598667
48,"(647.6729074492374, 811.507611539258)",Roles.CLUSTER_HEAD,7.983461944004614
49,"(690.7781758925499, 871.5827773574888)",Roles.CLUSTER_HEAD,14.0167944015959
50,"(661.26870066593, 194.8657684573761)",Roles.REGISTERED,17.60080728960119
51,"(705.4946658612146, 272.28342581711917)",Roles.CLUSTER_HEAD,13.020176263996715
52,"(686.3332513513797, 366.61224522463965)",Roles.CLUSTER_HEAD,9.399500307199268
53,"(704.038591831107, 434.7525445806233)",Roles.REGISTERED,14.080459307197275
54,"(706.1947719933489, 476.53501383770185)",Roles.CLUSTER_HEAD,15.745126350397387
55,"(727.6692756717077, 582.991194587554)",Roles.CLUSTER_HEAD,7.050710715203354
56,"(731.8725625047855, 631.2841661154864)",Roles.REGISTERED,15.266018654403583
57,"(704.872008676226, 703.5363438943455)",Roles.CLUSTER_HEAD,11.076961171200182
58,"(755.8588156622977, 789.8939902871259)",Roles.ROUTER,16.554786011202218
59,"(745.74703613384, 856.5195564212204)",Roles.ROUTER,13.539983465598617
60,"(767.5263330481636, 204.52919856437077)",Roles.REGISTERED,16.490706137599386
61,"(777.540649760619, 273.0426245076645)",Roles.CLUSTER_HEAD,12.98159410239553
62,"(783.4943213961182, 364.00086347163585)",Roles.CLUSTER_HEAD,12.249962076799699
63,"(749.3711687542382, 410.0203727733086)",Roles.REGISTERED,14.409600508796746
64,"(783.6691351511155, 519.8282873008214)",Roles.CLUSTER_HEAD,10.453262617599451
65,"(787.117537522474, 596.8976950891158)",Roles.REGISTERED,11.684198043195611
66,"(795.2053683622926, 625.8600098361618)",Roles.ROUTER,13.647189086401474
67,"(797.616235650956, 714.0675857730556)",Roles.CLUSTER_HEAD,10.518494647997635
68,"(827.8768371521461, 815.5569530975258)",Roles.CLUSTER_HEAD,12.171817779197717
69,"(799.2571570497363, 871.4620207298658)",Roles.REGISTERED,16.449758913599318
70,"(804.820255129673, 193.96168549812865)",Roles.CLUSTER_HEAD,16.695516366397335
71,"(853.2222319701289, 291.8846375074648)",Roles.REGISTERED,15.913043827199415
72,"(853.3975591456548, 351.62602075734753)",Roles.CLUSTER_HEAD,11.553041081597568
73,"(824.5200226771385, 406.65085061255627)",Roles.CLUSTER_HEAD,14.198808177599863
74,"(856.9104369778067, 488.4004971977756)",Roles.CLUSTER_HEAD,10.131638891202385
75,"(862.7944241617367, 562.7645613134309)",Roles.CLUSTER_HEAD,13.924361028808168
76,"(850.6956456196365, 636.7594755692108)",Roles.REGISTERED,10.822857340798878
77,"(891.4769922771706, 735.7554319826011)",Roles.ROUTER,10.208591640002211
78,"(888.997852858592, 813.5126579941343)",Roles.CLUSTER_HEAD,11.933159511999651
79,"(887.8299463067924, 869.0115119763345)",Roles.REGISTERED,16.004280915199047
80,"(882.3664191471435, 181.2508625316983)",Roles.REGISTERED,18.308472227200056
81,"(911.8703961304961, 296.3082721002547)",Roles.CLUSTER_HEAD,13.09360802879774
82,"(917.513737687362, 353.29832586711024)",Roles.CLUSTER_HEAD,10.147744249601965
83,"(915.7445901970447, 414.7776304052945)",Roles.CLUSTER_HEAD,13.229760241595658
84,"(910.7158050901328, 519.8379707623953)",Roles.REGISTERED,17.641939158401584
85,"(914.787586714241, 564.7868968592516)",Roles.CLUSTER_HEAD,11.328293828798584
86,"(920.7274076684129, 645.6767216753597)",Roles.CLUSTER_HEAD,13.487285751996605
87,"(966.9939106106846, 709.3961046038693)",Roles.CLUSTER_HEAD,12.89693524799815
88,"(964.3396437246403, 783.1009917391681)",Roles.CLUSTER_HEAD,11.752537910398523
89,"(976.5445020204113, 857.9472380667949)",Roles.ROUTER,14.066321881599505
90,"(971.7551417316364, 223.23468974913555)",Roles.REGISTERED,17.493435219199
91,"(984.6462723274614, 290.9175054334192)",Roles.REGISTERED,16.474310937597934
92,"(1000.5805473316499, 340.7229870930795)",Roles.REGISTERED,16.706085911999402
93,"(988.3708170203939, 401.36312731001755)",Roles.REGISTERED,17.043334740798535
94,"(1026.2801837532036, 511.3241864728073)",Roles.REGISTERED,19.271696243201106
95,"(1007.0634526436332, 569.9277580018955)",Roles.CLUSTER_HEAD,16.698089287997107
96,"(1010.8674768991073, 655.0723452008502)",Roles.ROUTER,15.367203961599262
97,"(1015.0031412449454, 739.2567808247384)",Roles.REGISTERED,15.977846299199292
98,"(1054.560469889236, 818.3806921125165)",Roles.REGISTERED,16.153314147198216
99,"(1035.291349164801, 859.1611372461923)",Roles.CLUSTER_HEAD,18.428531814400934
