Node ID,Position,Role,Power
0,"(303.46019374111063, 215.11325305840919)",Roles.REGISTERED,18.85611475679977
1,"(288.39593518355304, 288.0481222456288)",Roles.REGISTERED,18.82281681439983
2,"(308.98076116618637, 335.49774031857385)",Roles.CLUSTER_HEAD,18.432175427198693
3,"(342.16585212788175, 419.4904403510567)",Roles.CLUSTER_HEAD,15.552548527993064
4,"(343.3578814573981, 509.7916433384222)",Roles.REGISTERED,15.480895979195074
5,"(352.5913183498242, 579.5576717500652)",Roles.REGISTERED,14.871893017592393
6,"(335.8714816088192, 626.1161055510662)",Roles.CLUSTER_HEAD,18.923638294400774
7,"(327.96024692771925, 744.0616929461078)",Roles.REGISTERED,19.659976479999646
8,"(383.45203251470497, 811.2926300723258)",Roles.CLUSTER_HEAD,18.085000880001516
9,"(380.6850497565745, 896.9583509474294)",Roles.CLUSTER_HEAD,18.017310609597065
10,"(367.2850207354376, 208.84242699249873)",Roles.CLUSTER_HEAD,17.725691199997478
11,"(405.1122227645597, 296.3253311892933)",Roles.CLUSTER_HEAD,14.71604474559379
12,"(410.8134917752647, 371.10942812349435)",Roles.CLUSTER_HEAD,13.775698771193055
13,"(403.9676452400324, 436.1819505169789)",Roles.REGISTERED,15.990257383998989
14,"(417.1573330211249, 519.7787697320746)",Roles.CLUSTER_HEAD,9.017051371200093
15,"(412.5399850072118, 598.3605136804681)",Roles.ROUTER,6.298525998409717
16,"(440.50925294693764, 634.4924864558013)",Roles.DEAD,3.999209190401097
17,"(451.1725702444013, 724.9681028895816)",Roles.ROOT,999990.0686382711
18,"(429.66768115349197, 817.6643975207678)",Roles.ROUTER,5.409102593601688
19,"(454.6865327646599, 870.2144046926178)",Roles.CLUSTER_HEAD,17.974171305602763
20,"(443.35619157135443, 219.1366012033227)",Roles.REGISTERED,17.10305772799728
21,"(469.4107732082542, 254.32337948641242)",Roles.CLUSTER_HEAD,16.69600121119701
22,"(445.396563104705, 333.1849148574987)",Roles.ROUTER,17.843041827201944
23,"(466.0261333322873, 436.63829044609327)",Roles.ROUTER,12.342778665596667
24,"(470.42647134638656, 517.4150787231281)",Roles.CLUSTER_HEAD,12.627000707198526
25,"(491.4087952649592, 582.3578082659651)",Roles.DEAD,3.9996731088010504
26,"(481.3468673013436, 625.615079242931)",Roles.CLUSTER_HEAD,16.987590763196955
27,"(523.5043217466362, 727.4169233561219)",Roles.DEAD,3.999653179200596
28,"(502.1912945629907, 817.3730494744311)",Roles.CLUSTER_HEAD,8.813299420809535
29,"(537.9877507944701, 882.9607406809912)",Roles.ROUTER,15.448743747192546
30,"(536.4700090161373, 194.184481644502)",Roles.REGISTERED,18.312823651198553
31,"(555.2323151700867, 296.92296003569044)",Roles.CLUSTER_HEAD,15.026154985593635
32,"(521.4624713803374, 363.86985911479513)",Roles.CLUSTER_HEAD,12.549434075197581
33,"(569.9859632760746, 424.05509087071204)",Roles.CLUSTER_HEAD,11.9396530319974
34,"(557.7200595288871, 522.0506755652727)",Roles.CLUSTER_HEAD,6.1912199296013615
35,"(578.1675753581486, 570.7212259419553)",Roles.CLUSTER_HEAD,14.126220889596903
36,"(572.0054778544193, 664.3222192721264)",Roles.CLUSTER_HEAD,8.998893846403664
37,"(582.4927592381741, 740.2284742257018)",Roles.ROUTER,14.634572979200954
38,"(587.5378132553625, 784.0391996730152)",Roles.DEAD,3.999836680001389
39,"(595.0514568377649, 892.563700607582)",Roles.CLUSTER_HEAD,15.211052795194623
40,"(576.622956559712, 222.17851268988608)",Roles.REGISTERED,17.396223779198678
41,"(625.9039045187424, 272.6499393636584)",Roles.REGISTERED,14.118560179194715
42,"(604.0598339027015, 338.4320866724434)",Roles.CLUSTER_HEAD,9.967521671998876
43,"(606.7305091561462, 414.514216061501)",Roles.REGISTERED,15.541415599993806
44,"(617.7608059076147, 522.5978825867716)",Roles.CLUSTER_HEAD,17.215397086397978
45,"(644.9101402281187, 564.7246388549736)",Roles.REGISTERED,16.31283972799805
46,"(644.8246827996414, 630.7095322846005)",Roles.CLUSTER_HEAD,9.231949979199289
47,"(644.6671235639299, 739.8101505592612)",Roles.REGISTERED,10.459793155198776
48,"(647.6729074492374, 811.507611539258)",Roles.CLUSTER_HEAD,13.431536865592802
49,"(690.7781758925499, 871.5827773574888)",Roles.ROUTER,15.238510689596813
50,"(661.26870066593, 194.8657684573761)",Roles.REGISTERED,18.398480712000254
51,"(705.4946658612146, 272.28342581711917)",Roles.CLUSTER_HEAD,14.778964071991627
52,"(686.3332513513797, 366.61224522463965)",Roles.REGISTERED,14.23523320959855
53,"(704.038591831107, 434.7525445806233)",Roles.REGISTERED,17.178194636796363
54,"(706.1947719933489, 476.53501383770185)",Roles.CLUSTER_HEAD,16.87510840319628
55,"(727.6692756717077, 582.991194587554)",Roles.CLUSTER_HEAD,9.061880798401866
56,"(731.8725625047855, 631.2841661154864)",Roles.REGISTERED,16.58761480639962
57,"(704.872008676226, 703.5363438943455)",Roles.CLUSTER_HEAD,11.03247378399935
58,"(755.8588156622977, 789.8939902871259)",Roles.ROUTER,17.476491744001095
59,"(745.74703613384, 856.5195564212204)",Roles.CLUSTER_HEAD,13.895056636793647
60,"(767.5263330481636, 204.52919856437077)",Roles.REGISTERED,17.38045899679762
61,"(777.540649760619, 273.0426245076645)",Roles.CLUSTER_HEAD,16.75129332639923
62,"(783.4943213961182, 364.00086347163585)",Roles.CLUSTER_HEAD,14.536951036792482
63,"(749.3711687542382, 410.0203727733086)",Roles.REGISTERED,16.67318383199703
64,"(783.6691351511155, 519.8282873008214)",Roles.REGISTERED,12.769402793594598
65,"(787.117537522474, 596.8976950891158)",Roles.REGISTERED,13.827493633593294
66,"(795.2053683622926, 625.8600098361618)",Roles.CLUSTER_HEAD,14.300270470399063
67,"(797.616235650956, 714.0675857730556)",Roles.CLUSTER_HEAD,9.751967414399594
68,"(827.8768371521461, 815.5569530975258)",Roles.ROUTER,13.758991388796128
69,"(799.2571570497363, 871.4620207298658)",Roles.REGISTERED,17.68217564319918
70,"(804.820255129673, 193.96168549812865)",Roles.CLUSTER_HEAD,17.566059118396534
71,"(853.2222319701289, 291.8846375074648)",Roles.REGISTERED,17.684642777599834
72,"(853.3975591456548, 351.62602075734753)",Roles.CLUSTER_HEAD,13.686962710395955
73,"(824.5200226771385, 406.65085061255627)",Roles.CLUSTER_HEAD,15.418783804796774
74,"(856.9104369778067, 488.4004971977756)",Roles.CLUSTER_HEAD,11.400234988798418
75,"(862.7944241617367, 562.7645613134309)",Roles.REGISTERED,14.79890604160052
76,"(850.6956456196365, 636.7594755692108)",Roles.REGISTERED,14.165546612795865
77,"(891.4769922771706, 735.7554319826011)",Roles.REGISTERED,12.083109915196868
78,"(888.997852858592, 813.5126579941343)",Roles.CLUSTER_HEAD,13.786802555196287
79,"(887.8299463067924, 869.0115119763345)",Roles.CLUSTER_HEAD,17.77445277760131
80,"(882.3664191471435, 181.2508625316983)",Roles.REGISTERED,18.67558917439935
81,"(911.8703961304961, 296.3082721002547)",Roles.CLUSTER_HEAD,15.274019103993604
82,"(917.513737687362, 353.29832586711024)",Roles.CLUSTER_HEAD,14.225429529597244
83,"(915.7445901970447, 414.7776304052945)",Roles.CLUSTER_HEAD,14.658119796793502
84,"(910.7158050901328, 519.8379707623953)",Roles.REGISTERED,18.44626049439992
85,"(914.787586714241, 564.7868968592516)",Roles.CLUSTER_HEAD,15.188269111997778
86,"(920.7274076684129, 645.6767216753597)",Roles.CLUSTER_HEAD,14.094450999994093
87,"(966.9939106106846, 709.3961046038693)",Roles.CLUSTER_HEAD,14.753280927995924
88,"(964.3396437246403, 783.1009917391681)",Roles.CLUSTER_HEAD,12.882334604797494
89,"(976.5445020204113, 857.9472380667949)",Roles.ROUTER,15.869587702393797
90,"(971.7551417316364, 223.23468974913555)",Roles.REGISTERED,18.220447335999648
91,"(984.6462723274614, 290.9175054334192)",Roles.REGISTERED,17.414286195197263
92,"(1000.5805473316499, 340.7229870930795)",Roles.REGISTERED,17.73898256159965
93,"(988.3708170203939, 401.36312731001755)",Roles.REGISTERED,17.707475657598014
94,"(1026.2801837532036, 511.3241864728073)",Roles.REGISTERED,19.365783041600416
95,"(1007.0634526436332, 569.9277580018955)",Roles.CLUSTER_HEAD,17.540433868796075
96,"(1010.8674768991073, 655.0723452008502)",Roles.CLUSTER_HEAD,16.23089094079593
97,"(1015.0031412449454, 739.2567808247384)",Roles.REGISTERED,17.20847183039878
98,"(1054.560469889236, 818.3806921125165)",Roles.REGISTERED,17.143849967997724
99,"(1035.291349164801, 859.1611372461923)",Roles.CLUSTER_HEAD,18.855120745600132
