Node ID,Position,Role,Power
24,"(470.42647134638656, 517.4150787231281)",Roles.CLUSTER_HEAD,18.19533360322881
25,"(491.4087952649592, 582.3578082659651)",Roles.DEAD,7.9996508960434145
26,"(481.3468673013436, 625.615079242931)",Roles.REGISTERED,31.817593883268234
27,"(523.5043217466362, 727.4169233561219)",Roles.DEAD,7.9996253072433365
28,"(502.1912945629907, 817.3730494744311)",Roles.CLUSTER_HEAD,22.487978203251384
29,"(537.9877507944701, 882.9607406809912)",Roles.CLUSTER_HEAD,31.15100833286757
30,"(536.4700090161373, 194.184481644502)",Roles.REGISTERED,35.22346511044098
31,"(555.2323151700867, 296.92296003569044)",Roles.CLUSTER_HEAD,27.120853136062006
32,"(521.4624713803374, 363.86985911479513)",Roles.CLUSTER_HEAD,18.8018146112414
33,"(569.9859632760746, 424.05509087071204)",Roles.REGISTERED,24.7874235696635
34,"(557.7200595288871, 522.0506755652727)",Roles.CLUSTER_HEAD,12.440871686443465
35,"(578.1675753581486, 570.7212259419553)",Roles.CLUSTER_HEAD,23.634622980851795
36,"(572.0054778544193, 664.3222192721264)",Roles.CLUSTER_HEAD,17.162659440036162
37,"(582.4927592381741, 740.2284742257018)",Roles.CLUSTER_HEAD,24.177607366452442
38,"(587.5378132553625, 784.0391996730152)",Roles.DEAD,7.998948276849087
39,"(595.0514568377649, 892.563700607582)",Roles.ROUTER,28.816269128062977
40,"(576.622956559712, 222.17851268988608)",Roles.REGISTERED,32.531347584063724
41,"(625.9039045187424, 272.6499393636584)",Roles.REGISTERED,26.16182520326091
42,"(604.0598339027015, 338.4320866724434)",Roles.CLUSTER_HEAD,19.88281525765106
43,"(606.7305091561462, 414.514216061501)",Roles.REGISTERED,22.701948715256417
44,"(617.7608059076147, 522.5978825867716)",Roles.REGISTERED,33.773333561651526
45,"(644.9101402281187, 564.7246388549736)",Roles.REGISTERED,31.029730193666577
46,"(644.8246827996414, 630.7095322846005)",Roles.CLUSTER_HEAD,14.343035982437101
47,"(644.6671235639299, 739.8101505592612)",Roles.REGISTERED,21.491545214456554
48,"(647.6729074492374, 811.507611539258)",Roles.CLUSTER_HEAD,16.38683394083799
49,"(690.7781758925499, 871.5827773574888)",Roles.CLUSTER_HEAD,28.68882731686808
50,"(661.26870066593, 194.8657684573761)",Roles.REGISTERED,35.432709028836534
51,"(705.4946658612146, 272.28342581711917)",Roles.CLUSTER_HEAD,26.5454654048653
52,"(686.3332513513797, 366.61224522463965)",Roles.CLUSTER_HEAD,19.270298115250444
53,"(704.038591831107, 434.7525445806233)",Roles.CLUSTER_HEAD,28.63720456326513
54,"(706.1947719933489, 476.53501383770185)",Roles.ROUTER,32.257794822466195
55,"(727.6692756717077, 582.991194587554)",Roles.REGISTERED,17.09221120964277
56,"(731.8725625047855, 631.2841661154864)",Roles.REGISTERED,31.589124566462747
57,"(704.872008676226, 703.5363438943455)",Roles.CLUSTER_HEAD,22.89140248645482
58,"(755.8588156622977, 789.8939902871259)",Roles.ROUTER,33.55311949925052
59,"(745.74703613384, 856.5195564212204)",Roles.ROUTER,27.88260040806134
60,"(767.5263330481636, 204.52919856437077)",Roles.REGISTERED,33.15498203045704
61,"(777.540649760619, 273.0426245076645)",Roles.CLUSTER_HEAD,26.161936526464896
62,"(783.4943213961182, 364.00086347163585)",Roles.CLUSTER_HEAD,24.9138436400574
63,"(749.3711687542382, 410.0203727733086)",Roles.REGISTERED,29.83329960006989
64,"(783.6691351511155, 519.8282873008214)",Roles.CLUSTER_HEAD,23.04425645925592
65,"(787.117537522474, 596.8976950891158)",Roles.CLUSTER_HEAD,23.29535488165793
66,"(795.2053683622926, 625.8600098361618)",Roles.REGISTERED,26.662853246454926
67,"(797.616235650956, 714.0675857730556)",Roles.CLUSTER_HEAD,20.125256497649936
68,"(827.8768371521461, 815.5569530975258)",Roles.CLUSTER_HEAD,25.253085707259107
69,"(799.2571570497363, 871.4620207298658)",Roles.REGISTERED,33.19868626725657
70,"(804.820255129673, 193.96168549812865)",Roles.CLUSTER_HEAD,33.50273799525615
71,"(853.2222319701289, 291.8846375074648)",Roles.REGISTERED,32.06811820806587
72,"(853.3975591456548, 351.62602075734753)",Roles.CLUSTER_HEAD,23.514815824059845
73,"(824.5200226771385, 406.65085061255627)",Roles.CLUSTER_HEAD,28.6869895792628
74,"(856.9104369778067, 488.4004971977756)",Roles.CLUSTER_HEAD,20.80356644484504
75,"(862.7944241617367, 562.7645613134309)",Roles.ROUTER,27.495735572850716
76,"(850.6956456196365, 636.7594755692108)",Roles.REGISTERED,22.12420572645601
77,"(891.4769922771706, 735.7554319826011)",Roles.ROUTER,21.14715216165235
78,"(888.997852858592, 813.5126579941343)",Roles.CLUSTER_HEAD,24.604315334458782
79,"(887.8299463067924, 869.0115119763345)",Roles.REGISTERED,32.24282386886476
80,"(882.3664191471435, 181.2508625316983)",Roles.REGISTERED,36.71166000962701
81,"(911.8703961304961, 296.3082721002547)",Roles.CLUSTER_HEAD,26.588502956861138
82,"(917.513737687362, 353.29832586711024)",Roles.CLUSTER_HEAD,20.905864209646776
83,"(915.7445901970447, 414.7776304052945)",Roles.CLUSTER_HEAD,26.948367518466995
84,"(910.7158050901328, 519.8379707623953)",Roles.REGISTERED,35.73810519843335
85,"(914.787586714241, 564.7868968592516)",Roles.CLUSTER_HEAD,24.188492686459814
86,"(920.7274076684129, 645.6767216753597)",Roles.CLUSTER_HEAD,27.333377233668024
87,"(966.9939106106846, 709.3961046038693)",Roles.CLUSTER_HEAD,26.434449524863027
88,"(964.3396437246403, 783.1009917391681)",Roles.CLUSTER_HEAD,23.91176838726062
89,"(976.5445020204113, 857.9472380667949)",Roles.ROUTER,28.477604516861476
90,"(971.7551417316364, 223.23468974913555)",Roles.REGISTERED,35.18636066084054
91,"(984.6462723274614, 290.9175054334192)",Roles.REGISTERED,33.259574660857474
92,"(1000.5805473316499, 340.7229870930795)",Roles.REGISTERED,33.696157059252485
93,"(988.3708170203939, 401.36312731001755)",Roles.REGISTERED,34.33337614084812
94,"(1026.2801837532036, 511.3241864728073)",Roles.REGISTERED,38.59904360641046
95,"(1007.0634526436332, 569.9277580018955)",Roles.CLUSTER_HEAD,33.81068996165361
96,"(1010.8674768991073, 655.0723452008502)",Roles.ROUTER,31.24511886246585
97,"(1015.0031412449454, 739.2567808247384)",Roles.REGISTERED,32.17782310886508
98,"(1054.560469889236, 818.3806921125165)",Roles.REGISTERED,32.52539237446321
99,"(1035.291349164801, 859.1611372461923)",Roles.CLUSTER_HEAD,36.97698796482392
