Node ID,Position,Role,Power
32,"(521.4624713803374, 363.86985911479513)",Roles.CLUSTER_HEAD,4.048741456002274
33,"(569.9859632760746, 424.05509087071204)",Roles.REGISTERED,6.789424769603303
34,"(557.7200595288871, 522.0506755652727)",Roles.REGISTERED,3.5289672736020803
35,"(578.1675753581486, 570.7212259419553)",Roles.DEAD,1.9994133072026472
36,"(572.0054778544193, 664.3222192721264)",Roles.CLUSTER_HEAD,4.066187220801134
37,"(582.4927592381741, 740.2284742257018)",Roles.REGISTERED,7.9455154160012365
38,"(587.5378132553625, 784.0391996730152)",Roles.CLUSTER_HEAD,7.234217420800713
39,"(595.0514568377649, 892.563700607582)",Roles.CLUSTER_HEAD,7.865753296002034
40,"(576.622956559712, 222.17851268988608)",Roles.REGISTERED,7.582477926402581
41,"(625.9039045187424, 272.6499393636584)",Roles.REGISTERED,7.9231567024009095
42,"(604.0598339027015, 338.4320866724434)",Roles.CLUSTER_HEAD,6.5995267264015
43,"(606.7305091561462, 414.514216061501)",Roles.REGISTERED,6.955274136001889
44,"(617.7608059076147, 522.5978825867716)",Roles.CLUSTER_HEAD,7.74255186880047
45,"(644.9101402281187, 564.7246388549736)",Roles.REGISTERED,7.655811383999853
46,"(644.8246827996414, 630.7095322846005)",Roles.DEAD,1.9995769520024191
47,"(644.6671235639299, 739.8101505592612)",Roles.ROUTER,6.867816859202521
48,"(647.6729074492374, 811.507611539258)",Roles.REGISTERED,8.102211929601268
49,"(690.7781758925499, 871.5827773574888)",Roles.ROUTER,8.02373959200243
50,"(661.26870066593, 194.8657684573761)",Roles.REGISTERED,8.450904921601449
51,"(705.4946658612146, 272.28342581711917)",Roles.CLUSTER_HEAD,7.087209302402758
52,"(686.3332513513797, 366.61224522463965)",Roles.CLUSTER_HEAD,6.748511672002507
53,"(704.038591831107, 434.7525445806233)",Roles.CLUSTER_HEAD,7.988078051201613
54,"(706.1947719933489, 476.53501383770185)",Roles.CLUSTER_HEAD,7.960910392002361
55,"(727.6692756717077, 582.991194587554)",Roles.CLUSTER_HEAD,2.277740568002673
56,"(731.8725625047855, 631.2841661154864)",Roles.ROUTER,7.403786452800702
57,"(704.872008676226, 703.5363438943455)",Roles.CLUSTER_HEAD,6.674126075201917
58,"(755.8588156622977, 789.8939902871259)",Roles.REGISTERED,8.418139716800843
59,"(745.74703613384, 856.5195564212204)",Roles.CLUSTER_HEAD,7.761789459201958
60,"(767.5263330481636, 204.52919856437077)",Roles.CLUSTER_HEAD,8.422274977601399
61,"(777.540649760619, 273.0426245076645)",Roles.REGISTERED,8.48744563200112
62,"(783.4943213961182, 364.00086347163585)",Roles.CLUSTER_HEAD,7.727288896001732
63,"(749.3711687542382, 410.0203727733086)",Roles.CLUSTER_HEAD,6.83699522880156
64,"(783.6691351511155, 519.8282873008214)",Roles.REGISTERED,5.364859419200903
65,"(787.117537522474, 596.8976950891158)",Roles.CLUSTER_HEAD,5.780487174402651
66,"(795.2053683622926, 625.8600098361618)",Roles.CLUSTER_HEAD,6.4641941648015475
67,"(797.616235650956, 714.0675857730556)",Roles.ROUTER,5.819991132801679
68,"(827.8768371521461, 815.5569530975258)",Roles.CLUSTER_HEAD,8.310797307201549
69,"(799.2571570497363, 871.4620207298658)",Roles.ROUTER,7.462968238402481
70,"(804.820255129673, 193.96168549812865)",Roles.CLUSTER_HEAD,9.129961628800348
71,"(853.2222319701289, 291.8846375074648)",Roles.REGISTERED,8.440314696000856
72,"(853.3975591456548, 351.62602075734753)",Roles.CLUSTER_HEAD,6.559540888002806
73,"(824.5200226771385, 406.65085061255627)",Roles.CLUSTER_HEAD,6.456360792001952
74,"(856.9104369778067, 488.4004971977756)",Roles.CLUSTER_HEAD,4.0392502784015765
75,"(862.7944241617367, 562.7645613134309)",Roles.CLUSTER_HEAD,5.7324796032037435
76,"(850.6956456196365, 636.7594755692108)",Roles.CLUSTER_HEAD,6.921217844801694
77,"(891.4769922771706, 735.7554319826011)",Roles.CLUSTER_HEAD,6.656571755202442
78,"(888.997852858592, 813.5126579941343)",Roles.REGISTERED,8.486073079999874
79,"(887.8299463067924, 869.0115119763345)",Roles.CLUSTER_HEAD,8.513231758400915
80,"(882.3664191471435, 181.2508625316983)",Roles.REGISTERED,9.47282252000039
81,"(911.8703961304961, 296.3082721002547)",Roles.CLUSTER_HEAD,6.914445592003198
82,"(917.513737687362, 353.29832586711024)",Roles.CLUSTER_HEAD,6.876682884800694
83,"(915.7445901970447, 414.7776304052945)",Roles.CLUSTER_HEAD,6.479086420802099
84,"(910.7158050901328, 519.8379707623953)",Roles.REGISTERED,8.49272451200082
85,"(914.787586714241, 564.7868968592516)",Roles.CLUSTER_HEAD,5.5764319728012754
86,"(920.7274076684129, 645.6767216753597)",Roles.CLUSTER_HEAD,7.386914158402004
87,"(966.9939106106846, 709.3961046038693)",Roles.REGISTERED,7.486408641602205
88,"(964.3396437246403, 783.1009917391681)",Roles.CLUSTER_HEAD,6.745584924802542
89,"(976.5445020204113, 857.9472380667949)",Roles.ROUTER,7.5814999696025165
90,"(971.7551417316364, 223.23468974913555)",Roles.CLUSTER_HEAD,8.933793622400966
91,"(984.6462723274614, 290.9175054334192)",Roles.REGISTERED,8.296723275201293
92,"(1000.5805473316499, 340.7229870930795)",Roles.REGISTERED,8.643894464000809
93,"(988.3708170203939, 401.36312731001755)",Roles.REGISTERED,8.79562942240093
94,"(1026.2801837532036, 511.3241864728073)",Roles.REGISTERED,9.61026396159999
95,"(1007.0634526436332, 569.9277580018955)",Roles.CLUSTER_HEAD,8.529109721601657
96,"(1010.8674768991073, 655.0723452008502)",Roles.REGISTERED,8.68579975200045
97,"(1015.0031412449454, 739.2567808247384)",Roles.REGISTERED,8.660912724800527
98,"(1054.560469889236, 818.3806921125165)",Roles.CLUSTER_HEAD,8.191929822401788
99,"(1035.291349164801, 859.1611372461923)",Roles.CLUSTER_HEAD,9.171231160000344
