Node ID,Position,Role,Power
46,"(644.8246827996414, 630.7095322846005)",Roles.CLUSTER_HEAD,1.9260685440007748
47,"(644.6671235639299, 739.8101505592612)",Roles.REGISTERED,3.1287320832002092
48,"(647.6729074492374, 811.507611539258)",Roles.CLUSTER_HEAD,3.1192503168002546
49,"(690.7781758925499, 871.5827773574888)",Roles.CLUSTER_HEAD,3.9423595215999003
50,"(661.26870066593, 194.8657684573761)",Roles.REGISTERED,4.491082276800225
51,"(705.4946658612146, 272.28342581711917)",Roles.CLUSTER_HEAD,3.537199436800093
52,"(686.3332513513797, 366.61224522463965)",Roles.CLUSTER_HEAD,2.7398218224004096
53,"(704.038591831107, 434.7525445806233)",Roles.ROUTER,3.8080806864000083
54,"(706.1947719933489, 476.53501383770185)",Roles.CLUSTER_HEAD,4.227035603200203
55,"(727.6692756717077, 582.991194587554)",Roles.CLUSTER_HEAD,2.2244132240007954
56,"(731.8725625047855, 631.2841661154864)",Roles.REGISTERED,4.199279132800591
57,"(704.872008676226, 703.5363438943455)",Roles.ROUTER,3.288498505600215
58,"(755.8588156622977, 789.8939902871259)",Roles.REGISTERED,4.361127382400445
59,"(745.74703613384, 856.5195564212204)",Roles.ROUTER,3.933260688000014
60,"(767.5263330481636, 204.52919856437077)",Roles.ROUTER,4.271455955200192
61,"(777.540649760619, 273.0426245076645)",Roles.CLUSTER_HEAD,3.5418685424000205
62,"(783.4943213961182, 364.00086347163585)",Roles.CLUSTER_HEAD,3.397670828800243
63,"(749.3711687542382, 410.0203727733086)",Roles.REGISTERED,3.8389464944000857
64,"(783.6691351511155, 519.8282873008214)",Roles.CLUSTER_HEAD,3.0235800192003026
65,"(787.117537522474, 596.8976950891158)",Roles.CLUSTER_HEAD,3.1477671168001864
66,"(795.2053683622926, 625.8600098361618)",Roles.REGISTERED,3.815837022400267
67,"(797.616235650956, 714.0675857730556)",Roles.CLUSTER_HEAD,2.9461256208002737
68,"(827.8768371521461, 815.5569530975258)",Roles.CLUSTER_HEAD,3.6557685791999623
69,"(799.2571570497363, 871.4620207298658)",Roles.REGISTERED,4.301109571200238
70,"(804.820255129673, 193.96168549812865)",Roles.CLUSTER_HEAD,4.314737276800063
71,"(853.2222319701289, 291.8846375074648)",Roles.REGISTERED,4.10293400640022
72,"(853.3975591456548, 351.62602075734753)",Roles.CLUSTER_HEAD,3.223438780800219
73,"(824.5200226771385, 406.65085061255627)",Roles.REGISTERED,3.7642868768002744
74,"(856.9104369778067, 488.4004971977756)",Roles.ROUTER,3.0276769216004054
75,"(862.7944241617367, 562.7645613134309)",Roles.REGISTERED,3.8685438768007696
76,"(850.6956456196365, 636.7594755692108)",Roles.REGISTERED,3.0552360144003328
77,"(891.4769922771706, 735.7554319826011)",Roles.ROUTER,3.0749208048003953
78,"(888.997852858592, 813.5126579941343)",Roles.CLUSTER_HEAD,3.6006032144001243
79,"(887.8299463067924, 869.0115119763345)",Roles.REGISTERED,4.15527398240016
80,"(882.3664191471435, 181.2508625316983)",Roles.REGISTERED,4.628551004800089
81,"(911.8703961304961, 296.3082721002547)",Roles.ROUTER,3.6013880624001464
82,"(917.513737687362, 353.29832586711024)",Roles.CLUSTER_HEAD,2.850476126400561
83,"(915.7445901970447, 414.7776304052945)",Roles.REGISTERED,3.485235393600079
84,"(910.7158050901328, 519.8379707623953)",Roles.CLUSTER_HEAD,4.5029727664002275
85,"(914.787586714241, 564.7868968592516)",Roles.CLUSTER_HEAD,3.3705750272001587
86,"(920.7274076684129, 645.6767216753597)",Roles.REGISTERED,3.6488243408001146
87,"(966.9939106106846, 709.3961046038693)",Roles.CLUSTER_HEAD,3.6664472336000937
88,"(964.3396437246403, 783.1009917391681)",Roles.CLUSTER_HEAD,3.3411384848002212
89,"(976.5445020204113, 857.9472380667949)",Roles.ROUTER,3.9036015360001084
90,"(971.7551417316364, 223.23468974913555)",Roles.CLUSTER_HEAD,4.467036491200122
91,"(984.6462723274614, 290.9175054334192)",Roles.REGISTERED,4.246310568000141
92,"(1000.5805473316499, 340.7229870930795)",Roles.REGISTERED,4.288853470400222
93,"(988.3708170203939, 401.36312731001755)",Roles.REGISTERED,4.300247329600118
94,"(1026.2801837532036, 511.3241864728073)",Roles.REGISTERED,4.8616131904000905
95,"(1007.0634526436332, 569.9277580018955)",Roles.CLUSTER_HEAD,4.417600404800095
96,"(1010.8674768991073, 655.0723452008502)",Roles.REGISTERED,4.154603939200177
97,"(1015.0031412449454, 739.2567808247384)",Roles.REGISTERED,4.156924393600194
98,"(1054.560469889236, 818.3806921125165)",Roles.REGISTERED,4.202472544000084
99,"(1035.291349164801, 859.1611372461923)",Roles.CLUSTER_HEAD,4.699597617600161
