Node ID,Position,Role,Power
39,"(595.0514568377649, 892.563700607582)",Roles.ROUTER,19.389605553594894
40,"(576.622956559712, 222.17851268988608)",Roles.REGISTERED,20.75275554239701
41,"(625.9039045187424, 272.6499393636584)",Roles.CLUSTER_HEAD,17.082974270386963
42,"(604.0598339027015, 338.4320866724434)",Roles.CLUSTER_HEAD,13.832698527986578
43,"(606.7305091561462, 414.514216061501)",Roles.REGISTERED,15.057157828785394
44,"(617.7608059076147, 522.5978825867716)",Roles.REGISTERED,21.915818033601134
45,"(644.9101402281187, 564.7246388549736)",Roles.REGISTERED,19.982915590399063
46,"(644.8246827996414, 630.7095322846005)",Roles.CLUSTER_HEAD,9.66473160318248
47,"(644.6671235639299, 739.8101505592612)",Roles.CLUSTER_HEAD,15.271515591982935
48,"(647.6729074492374, 811.507611539258)",Roles.CLUSTER_HEAD,14.853694723185281
49,"(690.7781758925499, 871.5827773574888)",Roles.CLUSTER_HEAD,19.16165183679129
50,"(661.26870066593, 194.8657684573761)",Roles.REGISTERED,22.406163264001346
51,"(705.4946658612146, 272.28342581711917)",Roles.CLUSTER_HEAD,17.180684001587473
52,"(686.3332513513797, 366.61224522463965)",Roles.REGISTERED,12.903564179182586
53,"(704.038591831107, 434.7525445806233)",Roles.REGISTERED,18.343537169589986
54,"(706.1947719933489, 476.53501383770185)",Roles.ROUTER,20.714595545597746
55,"(727.6692756717077, 582.991194587554)",Roles.ROUTER,11.16289118238632
56,"(731.8725625047855, 631.2841661154864)",Roles.ROUTER,20.819040635205
57,"(704.872008676226, 703.5363438943455)",Roles.CLUSTER_HEAD,16.02487623358472
58,"(755.8588156622977, 789.8939902871259)",Roles.REGISTERED,21.641550227203894
59,"(745.74703613384, 856.5195564212204)",Roles.ROUTER,18.95445226079091
60,"(767.5263330481636, 204.52919856437077)",Roles.REGISTERED,21.055013783998913
61,"(777.540649760619, 273.0426245076645)",Roles.CLUSTER_HEAD,17.22692560638642
62,"(783.4943213961182, 364.00086347163585)",Roles.CLUSTER_HEAD,16.5458086255866
63,"(749.3711687542382, 410.0203727733086)",Roles.CLUSTER_HEAD,19.12432513439374
64,"(783.6691351511155, 519.8282873008214)",Roles.CLUSTER_HEAD,14.838439697580203
65,"(787.117537522474, 596.8976950891158)",Roles.CLUSTER_HEAD,15.59164298077899
66,"(795.2053683622926, 625.8600098361618)",Roles.CLUSTER_HEAD,18.93731413919695
67,"(797.616235650956, 714.0675857730556)",Roles.CLUSTER_HEAD,14.4948605135781
68,"(827.8768371521461, 815.5569530975258)",Roles.CLUSTER_HEAD,17.4721808927847
69,"(799.2571570497363, 871.4620207298658)",Roles.REGISTERED,21.345863255999795
70,"(804.820255129673, 193.96168549812865)",Roles.CLUSTER_HEAD,21.35767840639716
71,"(853.2222319701289, 291.8846375074648)",Roles.REGISTERED,20.512497007999002
72,"(853.3975591456548, 351.62602075734753)",Roles.CLUSTER_HEAD,15.771969487983853
73,"(824.5200226771385, 406.65085061255627)",Roles.CLUSTER_HEAD,19.095987603197255
74,"(856.9104369778067, 488.4004971977756)",Roles.CLUSTER_HEAD,14.715822259184918
75,"(862.7944241617367, 562.7645613134309)",Roles.ROUTER,19.264434262406066
76,"(850.6956456196365, 636.7594755692108)",Roles.ROUTER,15.035196995183256
77,"(891.4769922771706, 735.7554319826011)",Roles.ROUTER,14.667125071989533
78,"(888.997852858592, 813.5126579941343)",Roles.CLUSTER_HEAD,17.02847230558836
79,"(887.8299463067924, 869.0115119763345)",Roles.REGISTERED,20.6327648479985
80,"(882.3664191471435, 181.2508625316983)",Roles.REGISTERED,23.123400451199913
81,"(911.8703961304961, 296.3082721002547)",Roles.CLUSTER_HEAD,17.52891702398717
82,"(917.513737687362, 353.29832586711024)",Roles.CLUSTER_HEAD,14.177041793582822
83,"(915.7445901970447, 414.7776304052945)",Roles.CLUSTER_HEAD,17.660840011188103
84,"(910.7158050901328, 519.8379707623953)",Roles.CLUSTER_HEAD,22.617431742401934
85,"(914.787586714241, 564.7868968592516)",Roles.REGISTERED,16.178109227182375
86,"(920.7274076684129, 645.6767216753597)",Roles.CLUSTER_HEAD,17.91019196639166
87,"(966.9939106106846, 709.3961046038693)",Roles.CLUSTER_HEAD,17.761994476789774
88,"(964.3396437246403, 783.1009917391681)",Roles.CLUSTER_HEAD,15.992834697586071
89,"(976.5445020204113, 857.9472380667949)",Roles.ROUTER,18.800026057592905
90,"(971.7551417316364, 223.23468974913555)",Roles.REGISTERED,22.254043748798782
91,"(984.6462723274614, 290.9175054334192)",Roles.REGISTERED,21.181618105597565
92,"(1000.5805473316499, 340.7229870930795)",Roles.REGISTERED,21.460613748799354
93,"(988.3708170203939, 401.36312731001755)",Roles.REGISTERED,21.723871539197994
94,"(1026.2801837532036, 511.3241864728073)",Roles.REGISTERED,24.21661657600117
95,"(1007.0634526436332, 569.9277580018955)",Roles.CLUSTER_HEAD,21.698114716797264
96,"(1010.8674768991073, 655.0723452008502)",Roles.ROUTER,20.486879865598638
97,"(1015.0031412449454, 739.2567808247384)",Roles.REGISTERED,20.59399230879884
98,"(1054.560469889236, 818.3806921125165)",Roles.REGISTERED,20.808508377597562
99,"(1035.291349164801, 859.1611372461923)",Roles.CLUSTER_HEAD,23.38467093280127
