Node ID,Position,Role,Power
38,"(587.5378132553625, 784.0391996730152)",Roles.ROUTER,5.0503546479917425
39,"(595.0514568377649, 892.563700607582)",Roles.ROUTER,17.38716097919091
40,"(576.622956559712, 222.17851268988608)",Roles.ROUTER,20.368923659197115
41,"(625.9039045187424, 272.6499393636584)",Roles.CLUSTER_HEAD,17.396528851191537
42,"(604.0598339027015, 338.4320866724434)",Roles.CLUSTER_HEAD,12.67477005758795
43,"(606.7305091561462, 414.514216061501)",Roles.REGISTERED,14.942401799985895
44,"(617.7608059076147, 522.5978825867716)",Roles.REGISTERED,20.28395578399728
45,"(644.9101402281187, 564.7246388549736)",Roles.REGISTERED,19.6473059040024
46,"(644.8246827996414, 630.7095322846005)",Roles.DEAD,4.9994316351843455
47,"(644.6671235639299, 739.8101505592612)",Roles.CLUSTER_HEAD,13.173199823987158
48,"(647.6729074492374, 811.507611539258)",Roles.CLUSTER_HEAD,14.092921569585783
49,"(690.7781758925499, 871.5827773574888)",Roles.CLUSTER_HEAD,17.26623990078848
50,"(661.26870066593, 194.8657684573761)",Roles.REGISTERED,21.692126327999155
51,"(705.4946658612146, 272.28342581711917)",Roles.CLUSTER_HEAD,16.496896812786737
52,"(686.3332513513797, 366.61224522463965)",Roles.CLUSTER_HEAD,11.97291388318329
53,"(704.038591831107, 434.7525445806233)",Roles.REGISTERED,18.36991278399246
54,"(706.1947719933489, 476.53501383770185)",Roles.CLUSTER_HEAD,20.00396870079659
55,"(727.6692756717077, 582.991194587554)",Roles.REGISTERED,9.448793195188955
56,"(731.8725625047855, 631.2841661154864)",Roles.CLUSTER_HEAD,19.256252833601387
57,"(704.872008676226, 703.5363438943455)",Roles.CLUSTER_HEAD,13.038404108789676
58,"(755.8588156622977, 789.8939902871259)",Roles.CLUSTER_HEAD,21.190255592005265
59,"(745.74703613384, 856.5195564212204)",Roles.ROUTER,16.61430279998477
60,"(767.5263330481636, 204.52919856437077)",Roles.REGISTERED,20.694754823999375
61,"(777.540649760619, 273.0426245076645)",Roles.CLUSTER_HEAD,16.086531206384066
62,"(783.4943213961182, 364.00086347163585)",Roles.CLUSTER_HEAD,15.255412607986932
63,"(749.3711687542382, 410.0203727733086)",Roles.REGISTERED,18.152034356792342
64,"(783.6691351511155, 519.8282873008214)",Roles.CLUSTER_HEAD,14.52122505598068
65,"(787.117537522474, 596.8976950891158)",Roles.CLUSTER_HEAD,14.119090862382789
66,"(795.2053683622926, 625.8600098361618)",Roles.REGISTERED,16.84616687999352
67,"(797.616235650956, 714.0675857730556)",Roles.CLUSTER_HEAD,13.229326647979718
68,"(827.8768371521461, 815.5569530975258)",Roles.CLUSTER_HEAD,14.9133617103828
69,"(799.2571570497363, 871.4620207298658)",Roles.REGISTERED,20.584199663998817
70,"(804.820255129673, 193.96168549812865)",Roles.CLUSTER_HEAD,20.8338002847963
71,"(853.2222319701289, 291.8846375074648)",Roles.REGISTERED,19.87726503839911
72,"(853.3975591456548, 351.62602075734753)",Roles.CLUSTER_HEAD,14.38241418718596
73,"(824.5200226771385, 406.65085061255627)",Roles.CLUSTER_HEAD,17.394502667193585
74,"(856.9104369778067, 488.4004971977756)",Roles.CLUSTER_HEAD,13.093704724789298
75,"(862.7944241617367, 562.7645613134309)",Roles.REGISTERED,17.469202907201915
76,"(850.6956456196365, 636.7594755692108)",Roles.REGISTERED,13.153424747185404
77,"(891.4769922771706, 735.7554319826011)",Roles.CLUSTER_HEAD,12.322014412793258
78,"(888.997852858592, 813.5126579941343)",Roles.CLUSTER_HEAD,14.455410107188504
79,"(887.8299463067924, 869.0115119763345)",Roles.REGISTERED,19.978239484798877
80,"(882.3664191471435, 181.2508625316983)",Roles.REGISTERED,22.8795071984
81,"(911.8703961304961, 296.3082721002547)",Roles.CLUSTER_HEAD,16.418738478385023
82,"(917.513737687362, 353.29832586711024)",Roles.CLUSTER_HEAD,12.70688348798518
83,"(915.7445901970447, 414.7776304052945)",Roles.CLUSTER_HEAD,16.491155391985863
84,"(910.7158050901328, 519.8379707623953)",Roles.REGISTERED,22.074433086400965
85,"(914.787586714241, 564.7868968592516)",Roles.CLUSTER_HEAD,14.049949305587702
86,"(920.7274076684129, 645.6767216753597)",Roles.CLUSTER_HEAD,15.463688571186673
87,"(966.9939106106846, 709.3961046038693)",Roles.REGISTERED,16.98917474238954
88,"(964.3396437246403, 783.1009917391681)",Roles.CLUSTER_HEAD,14.750200033587493
89,"(976.5445020204113, 857.9472380667949)",Roles.ROUTER,17.432002425589697
90,"(971.7551417316364, 223.23468974913555)",Roles.REGISTERED,21.918400009598816
91,"(984.6462723274614, 290.9175054334192)",Roles.REGISTERED,20.684478281597492
92,"(1000.5805473316499, 340.7229870930795)",Roles.REGISTERED,20.961911228799337
93,"(988.3708170203939, 401.36312731001755)",Roles.REGISTERED,21.324434999998143
94,"(1026.2801837532036, 511.3241864728073)",Roles.REGISTERED,24.09995786560136
95,"(1007.0634526436332, 569.9277580018955)",Roles.CLUSTER_HEAD,21.282243905596353
96,"(1010.8674768991073, 655.0723452008502)",Roles.REGISTERED,19.988265060798803
97,"(1015.0031412449454, 739.2567808247384)",Roles.REGISTERED,20.110426564798168
98,"(1054.560469889236, 818.3806921125165)",Roles.CLUSTER_HEAD,20.318000412798625
99,"(1035.291349164801, 859.1611372461923)",Roles.CLUSTER_HEAD,23.030344878401102
