Node ID,Position,Role,Power
0,"(303.46019374111063, 215.11325305840919)",Roles.REGISTERED,19.030984419199754
1,"(288.39593518355304, 288.0481222456288)",Roles.CLUSTER_HEAD,19.249970358400844
2,"(308.98076116618637, 335.49774031857385)",Roles.ROUTER,19.0016849855999
3,"(342.16585212788175, 419.4904403510567)",Roles.CLUSTER_HEAD,16.95470418399278
4,"(343.3578814573981, 509.7916433384222)",Roles.CLUSTER_HEAD,18.131729900800877
5,"(352.5913183498242, 579.5576717500652)",Roles.ROUTER,18.439075931202844
6,"(335.8714816088192, 626.1161055510662)",Roles.REGISTERED,19.01394219359984
7,"(327.96024692771925, 744.0616929461078)",Roles.CLUSTER_HEAD,19.418690595200687
8,"(383.45203251470497, 811.2926300723258)",Roles.ROUTER,16.522520868794295
9,"(380.6850497565745, 896.9583509474294)",Roles.CLUSTER_HEAD,17.34841524639924
10,"(367.2850207354376, 208.84242699249873)",Roles.CLUSTER_HEAD,17.925794518397783
11,"(405.1122227645597, 296.3253311892933)",Roles.ROUTER,15.999450255993997
12,"(410.8134917752647, 371.10942812349435)",Roles.CLUSTER_HEAD,15.426254211191692
13,"(403.9676452400324, 436.1819505169789)",Roles.REGISTERED,18.007369353603938
14,"(417.1573330211249, 519.7787697320746)",Roles.CLUSTER_HEAD,10.399148678398578
15,"(412.5399850072118, 598.3605136804681)",Roles.CLUSTER_HEAD,13.088044326394204
16,"(440.50925294693764, 634.4924864558013)",Roles.ROUTER,9.821961408000215
17,"(451.1725702444013, 724.9681028895816)",Roles.ROOT,999994.1244684808
18,"(429.66768115349197, 817.6643975207678)",Roles.ROUTER,15.150988555193097
19,"(454.6865327646599, 870.2144046926178)",Roles.ROUTER,15.494410934392533
20,"(443.35619157135443, 219.1366012033227)",Roles.CLUSTER_HEAD,17.26961969119585
21,"(469.4107732082542, 254.32337948641242)",Roles.REGISTERED,17.714993526399926
22,"(445.396563104705, 333.1849148574987)",Roles.REGISTERED,18.469704022402865
23,"(466.0261333322873, 436.63829044609327)",Roles.CLUSTER_HEAD,14.706400441594079
24,"(470.42647134638656, 517.4150787231281)",Roles.ROUTER,17.216984067201324
25,"(491.4087952649592, 582.3578082659651)",Roles.DEAD,3.9985557552010733
26,"(481.3468673013436, 625.615079242931)",Roles.REGISTERED,17.66539731359868
27,"(523.5043217466362, 727.4169233561219)",Roles.ROUTER,8.12382676160283
28,"(502.1912945629907, 817.3730494744311)",Roles.REGISTERED,16.64870607679808
29,"(537.9877507944701, 882.9607406809912)",Roles.CLUSTER_HEAD,18.393479174399502
30,"(536.4700090161373, 194.184481644502)",Roles.REGISTERED,18.560436963198754
31,"(555.2323151700867, 296.92296003569044)",Roles.ROUTER,17.11227136639716
32,"(521.4624713803374, 363.86985911479513)",Roles.CLUSTER_HEAD,15.245845254393585
33,"(569.9859632760746, 424.05509087071204)",Roles.REGISTERED,14.42279794239569
34,"(557.7200595288871, 522.0506755652727)",Roles.CLUSTER_HEAD,11.219031686396859
35,"(578.1675753581486, 570.7212259419553)",Roles.ROUTER,17.01881296799744
36,"(572.0054778544193, 664.3222192721264)",Roles.CLUSTER_HEAD,14.918307801595496
37,"(582.4927592381741, 740.2284742257018)",Roles.REGISTERED,16.798087598397235
38,"(587.5378132553625, 784.0391996730152)",Roles.CLUSTER_HEAD,11.851191422397395
39,"(595.0514568377649, 892.563700607582)",Roles.CLUSTER_HEAD,17.50540974559859
40,"(576.622956559712, 222.17851268988608)",Roles.CLUSTER_HEAD,18.36102449120012
41,"(625.9039045187424, 272.6499393636584)",Roles.REGISTERED,16.125838217593934
42,"(604.0598339027015, 338.4320866724434)",Roles.CLUSTER_HEAD,14.05010250559534
43,"(606.7305091561462, 414.514216061501)",Roles.REGISTERED,14.589106884794708
44,"(617.7608059076147, 522.5978825867716)",Roles.REGISTERED,18.737534542401256
45,"(644.9101402281187, 564.7246388549736)",Roles.CLUSTER_HEAD,18.170955926402822
46,"(644.8246827996414, 630.7095322846005)",Roles.ROUTER,12.668821121594235
47,"(644.6671235639299, 739.8101505592612)",Roles.ROUTER,14.786513102393325
48,"(647.6729074492374, 811.507611539258)",Roles.ROUTER,15.120693449593716
49,"(690.7781758925499, 871.5827773574888)",Roles.ROUTER,17.27228309599548
50,"(661.26870066593, 194.8657684573761)",Roles.REGISTERED,18.788858400000912
51,"(705.4946658612146, 272.28342581711917)",Roles.CLUSTER_HEAD,15.786784387193528
52,"(686.3332513513797, 366.61224522463965)",Roles.CLUSTER_HEAD,13.21525838559482
53,"(704.038591831107, 434.7525445806233)",Roles.REGISTERED,16.492343889594757
54,"(706.1947719933489, 476.53501383770185)",Roles.CLUSTER_HEAD,18.34454616480003
55,"(727.6692756717077, 582.991194587554)",Roles.CLUSTER_HEAD,13.421084142395229
56,"(731.8725625047855, 631.2841661154864)",Roles.CLUSTER_HEAD,18.13442901920362
57,"(704.872008676226, 703.5363438943455)",Roles.CLUSTER_HEAD,15.244337094394396
58,"(755.8588156622977, 789.8939902871259)",Roles.CLUSTER_HEAD,18.506313108802892
59,"(745.74703613384, 856.5195564212204)",Roles.CLUSTER_HEAD,17.3504707343969
60,"(767.5263330481636, 204.52919856437077)",Roles.REGISTERED,17.838577295999993
61,"(777.540649760619, 273.0426245076645)",Roles.CLUSTER_HEAD,15.618006489592588
62,"(783.4943213961182, 364.00086347163585)",Roles.ROUTER,15.88777908319486
63,"(749.3711687542382, 410.0203727733086)",Roles.ROUTER,17.626952420799327
64,"(783.6691351511155, 519.8282873008214)",Roles.ROUTER,15.558708668791907
65,"(787.117537522474, 596.8976950891158)",Roles.ROUTER,15.031760084792037
66,"(795.2053683622926, 625.8600098361618)",Roles.REGISTERED,17.045205547198982
67,"(797.616235650956, 714.0675857730556)",Roles.ROUTER,14.221345950392845
68,"(827.8768371521461, 815.5569530975258)",Roles.ROUTER,16.528307094393075
69,"(799.2571570497363, 871.4620207298658)",Roles.REGISTERED,18.297122779200443
70,"(804.820255129673, 193.96168549812865)",Roles.REGISTERED,17.930586535997985
71,"(853.2222319701289, 291.8846375074648)",Roles.REGISTERED,17.673238793599296
72,"(853.3975591456548, 351.62602075734753)",Roles.CLUSTER_HEAD,15.523692849592717
73,"(824.5200226771385, 406.65085061255627)",Roles.ROUTER,17.43521319520011
74,"(856.9104369778067, 488.4004971977756)",Roles.CLUSTER_HEAD,15.544652118394167
75,"(862.7944241617367, 562.7645613134309)",Roles.CLUSTER_HEAD,17.398447230404827
76,"(850.6956456196365, 636.7594755692108)",Roles.CLUSTER_HEAD,14.577870420794149
77,"(891.4769922771706, 735.7554319826011)",Roles.CLUSTER_HEAD,14.532679183996313
78,"(888.997852858592, 813.5126579941343)",Roles.ROUTER,16.218805681594684
79,"(887.8299463067924, 869.0115119763345)",Roles.CLUSTER_HEAD,17.748585775998862
80,"(882.3664191471435, 181.2508625316983)",Roles.CLUSTER_HEAD,19.02583379039973
81,"(911.8703961304961, 296.3082721002547)",Roles.REGISTERED,16.59912868639465
