Node ID,Position,Role,Power
90,"(971.7551417316364, 223.23468974913555)",Roles.CLUSTER_HEAD,19.012433676799823
91,"(984.6462723274614, 290.9175054334192)",Roles.REGISTERED,18.708897438399127
92,"(1000.5805473316499, 340.7229870930795)",Roles.REGISTERED,18.626366483199305
93,"(988.3708170203939, 401.36312731001755)",Roles.CLUSTER_HEAD,18.41172955679803
94,"(1026.2801837532036, 511.3241864728073)",Roles.CLUSTER_HEAD,19.56076669600021
95,"(1007.0634526436332, 569.9277580018955)",Roles.ROUTER,18.382306300797005
96,"(1010.8674768991073, 655.0723452008502)",Roles.CLUSTER_HEAD,17.47071939519759
97,"(1015.0031412449454, 739.2567808247384)",Roles.CLUSTER_HEAD,18.111722999998996
98,"(1054.560469889236, 818.3806921125165)",Roles.CLUSTER_HEAD,18.089192927997786
99,"(1035.291349164801, 859.1611372461923)",Roles.REGISTERED,19.35699951520035
