Node ID,Position,Role,Power
32,"(521.4624713803374, 363.86985911479513)",Roles.CLUSTER_HEAD,21.064134491246005
33,"(569.9859632760746, 424.05509087071204)",Roles.ROUTER,26.647712078466878
34,"(557.7200595288871, 522.0506755652727)",Roles.CLUSTER_HEAD,17.738442984042102
35,"(578.1675753581486, 570.7212259419553)",Roles.CLUSTER_HEAD,29.070878680067416
36,"(572.0054778544193, 664.3222192721264)",Roles.CLUSTER_HEAD,21.82966494564858
37,"(582.4927592381741, 740.2284742257018)",Roles.ROUTER,29.586855532867443
38,"(587.5378132553625, 784.0391996730152)",Roles.ROUTER,15.598007388834395
39,"(595.0514568377649, 892.563700607582)",Roles.ROUTER,31.184855977667482
40,"(576.622956559712, 222.17851268988608)",Roles.REGISTERED,33.323335585657226
41,"(625.9039045187424, 272.6499393636584)",Roles.CLUSTER_HEAD,27.46839511526317
42,"(604.0598339027015, 338.4320866724434)",Roles.CLUSTER_HEAD,22.375876315255894
43,"(606.7305091561462, 414.514216061501)",Roles.REGISTERED,24.15815463365834
44,"(617.7608059076147, 522.5978825867716)",Roles.ROUTER,35.19702417123869
45,"(644.9101402281187, 564.7246388549736)",Roles.REGISTERED,32.22592132326468
46,"(644.8246827996414, 630.7095322846005)",Roles.CLUSTER_HEAD,16.17155203043545
47,"(644.6671235639299, 739.8101505592612)",Roles.CLUSTER_HEAD,24.771416358462442
48,"(647.6729074492374, 811.507611539258)",Roles.CLUSTER_HEAD,24.354438195259494
49,"(690.7781758925499, 871.5827773574888)",Roles.CLUSTER_HEAD,30.81484941127078
50,"(661.26870066593, 194.8657684573761)",Roles.REGISTERED,35.941087728032315
51,"(705.4946658612146, 272.28342581711917)",Roles.REGISTERED,27.580794545666077
52,"(686.3332513513797, 366.61224522463965)",Roles.REGISTERED,20.7341175648525
53,"(704.038591831107, 434.7525445806233)",Roles.REGISTERED,29.415753379265595
54,"(706.1947719933489, 476.53501383770185)",Roles.CLUSTER_HEAD,33.3284047488566
55,"(727.6692756717077, 582.991194587554)",Roles.REGISTERED,18.57626463524314
56,"(731.8725625047855, 631.2841661154864)",Roles.ROUTER,33.70260582404754
57,"(704.872008676226, 703.5363438943455)",Roles.CLUSTER_HEAD,25.976535246461456
58,"(755.8588156622977, 789.8939902871259)",Roles.REGISTERED,34.76235893443997
59,"(745.74703613384, 856.5195564212204)",Roles.ROUTER,30.51639064006765
60,"(767.5263330481636, 204.52919856437077)",Roles.REGISTERED,33.72439651685246
61,"(777.540649760619, 273.0426245076645)",Roles.CLUSTER_HEAD,27.62801671526773
62,"(783.4943213961182, 364.00086347163585)",Roles.CLUSTER_HEAD,26.629839720060502
63,"(749.3711687542382, 410.0203727733086)",Roles.REGISTERED,30.915747694470358
64,"(783.6691351511155, 519.8282873008214)",Roles.REGISTERED,24.228533688056423
65,"(787.117537522474, 596.8976950891158)",Roles.CLUSTER_HEAD,25.178963686459902
66,"(795.2053683622926, 625.8600098361618)",Roles.ROUTER,30.562821011265346
67,"(797.616235650956, 714.0675857730556)",Roles.CLUSTER_HEAD,23.282132092855868
68,"(827.8768371521461, 815.5569530975258)",Roles.CLUSTER_HEAD,28.166320320065893
69,"(799.2571570497363, 871.4620207298658)",Roles.REGISTERED,34.279254697647175
70,"(804.820255129673, 193.96168549812865)",Roles.CLUSTER_HEAD,34.204412883249915
71,"(853.2222319701289, 291.8846375074648)",Roles.REGISTERED,32.9343091792589
72,"(853.3975591456548, 351.62602075734753)",Roles.CLUSTER_HEAD,25.447691534462948
73,"(824.5200226771385, 406.65085061255627)",Roles.CLUSTER_HEAD,30.813365105666964
74,"(856.9104369778067, 488.4004971977756)",Roles.CLUSTER_HEAD,23.855009472052657
75,"(862.7944241617367, 562.7645613134309)",Roles.CLUSTER_HEAD,31.093096252859315
76,"(850.6956456196365, 636.7594755692108)",Roles.ROUTER,24.355277972859973
77,"(891.4769922771706, 735.7554319826011)",Roles.ROUTER,23.654007497657968
78,"(888.997852858592, 813.5126579941343)",Roles.CLUSTER_HEAD,27.432111620864383
79,"(887.8299463067924, 869.0115119763345)",Roles.REGISTERED,33.11797822565776
80,"(882.3664191471435, 181.2508625316983)",Roles.REGISTERED,37.041323860824384
81,"(911.8703961304961, 296.3082721002547)",Roles.CLUSTER_HEAD,28.22405671206445
82,"(917.513737687362, 353.29832586711024)",Roles.CLUSTER_HEAD,22.968446936051055
83,"(915.7445901970447, 414.7776304052945)",Roles.CLUSTER_HEAD,28.49856200166927
84,"(910.7158050901328, 519.8379707623953)",Roles.REGISTERED,36.32182166562871
85,"(914.787586714241, 564.7868968592516)",Roles.REGISTERED,26.1369341776622
86,"(920.7274076684129, 645.6767216753597)",Roles.CLUSTER_HEAD,28.835621683268634
87,"(966.9939106106846, 709.3961046038693)",Roles.CLUSTER_HEAD,28.580836774466437
88,"(964.3396437246403, 783.1009917391681)",Roles.CLUSTER_HEAD,25.74537499206288
89,"(976.5445020204113, 857.9472380667949)",Roles.ROUTER,30.20807357926533
90,"(971.7551417316364, 223.23468974913555)",Roles.REGISTERED,35.70012236643628
91,"(984.6462723274614, 290.9175054334192)",Roles.REGISTERED,34.034054574450984
92,"(1000.5805473316499, 340.7229870930795)",Roles.REGISTERED,34.46260309764608
93,"(988.3708170203939, 401.36312731001755)",Roles.REGISTERED,34.886936272043656
94,"(1026.2801837532036, 511.3241864728073)",Roles.REGISTERED,38.77132690080919
95,"(1007.0634526436332, 569.9277580018955)",Roles.CLUSTER_HEAD,34.80719238404484
96,"(1010.8674768991073, 655.0723452008502)",Roles.ROUTER,32.92178771845917
97,"(1015.0031412449454, 739.2567808247384)",Roles.REGISTERED,33.04285385285813
98,"(1054.560469889236, 818.3806921125165)",Roles.REGISTERED,33.384397158456295
99,"(1035.291349164801, 859.1611372461923)",Roles.CLUSTER_HEAD,37.464959115219834
