Node ID,Position,Role,Power
32,"(521.4624713803374, 363.86985911479513)",Roles.ROUTER,16.133764287994055
33,"(569.9859632760746, 424.05509087071204)",Roles.REGISTERED,13.665385363194693
34,"(557.7200595288871, 522.0506755652727)",Roles.CLUSTER_HEAD,9.46651573599977
35,"(578.1675753581486, 570.7212259419553)",Roles.REGISTERED,16.78256994399547
36,"(572.0054778544193, 664.3222192721264)",Roles.ROUTER,12.853471015996663
37,"(582.4927592381741, 740.2284742257018)",Roles.CLUSTER_HEAD,18.171860364803532
38,"(587.5378132553625, 784.0391996730152)",Roles.ROUTER,8.922282190402074
39,"(595.0514568377649, 892.563700607582)",Roles.CLUSTER_HEAD,18.45838209439798
40,"(576.622956559712, 222.17851268988608)",Roles.ROUTER,18.115233182397738
41,"(625.9039045187424, 272.6499393636584)",Roles.REGISTERED,15.348555809591117
42,"(604.0598339027015, 338.4320866724434)",Roles.CLUSTER_HEAD,11.925394625595704
43,"(606.7305091561462, 414.514216061501)",Roles.CLUSTER_HEAD,16.64328201759456
44,"(617.7608059076147, 522.5978825867716)",Roles.ROUTER,18.34681797599952
45,"(644.9101402281187, 564.7246388549736)",Roles.CLUSTER_HEAD,17.828652328000825
46,"(644.8246827996414, 630.7095322846005)",Roles.CLUSTER_HEAD,10.52550567519805
47,"(644.6671235639299, 739.8101505592612)",Roles.CLUSTER_HEAD,12.92972152639512
48,"(647.6729074492374, 811.507611539258)",Roles.REGISTERED,15.16394807519091
49,"(690.7781758925499, 871.5827773574888)",Roles.CLUSTER_HEAD,17.957884107200172
50,"(661.26870066593, 194.8657684573761)",Roles.CLUSTER_HEAD,18.588494150399807
51,"(705.4946658612146, 272.28342581711917)",Roles.CLUSTER_HEAD,15.546267012790425
52,"(686.3332513513797, 366.61224522463965)",Roles.ROUTER,16.136281886397143
53,"(704.038591831107, 434.7525445806233)",Roles.REGISTERED,17.72521319519597
54,"(706.1947719933489, 476.53501383770185)",Roles.CLUSTER_HEAD,18.127908679999898
55,"(727.6692756717077, 582.991194587554)",Roles.ROUTER,10.927473615998945
56,"(731.8725625047855, 631.2841661154864)",Roles.CLUSTER_HEAD,17.48857759359916
57,"(704.872008676226, 703.5363438943455)",Roles.REGISTERED,13.398414353595404
58,"(755.8588156622977, 789.8939902871259)",Roles.REGISTERED,18.529526510402498
59,"(745.74703613384, 856.5195564212204)",Roles.CLUSTER_HEAD,17.07784384159259
60,"(767.5263330481636, 204.52919856437077)",Roles.ROUTER,17.89330851359789
61,"(777.540649760619, 273.0426245076645)",Roles.ROUTER,17.64028249760011
62,"(783.4943213961182, 364.00086347163585)",Roles.CLUSTER_HEAD,16.676997732793673
63,"(749.3711687542382, 410.0203727733086)",Roles.ROUTER,17.704114763197484
64,"(783.6691351511155, 519.8282873008214)",Roles.CLUSTER_HEAD,13.769849188793513
65,"(787.117537522474, 596.8976950891158)",Roles.REGISTERED,15.535999094390803
66,"(795.2053683622926, 625.8600098361618)",Roles.CLUSTER_HEAD,16.964201180798113
67,"(797.616235650956, 714.0675857730556)",Roles.CLUSTER_HEAD,12.28485212959558
68,"(827.8768371521461, 815.5569530975258)",Roles.REGISTERED,16.885013478394647
69,"(799.2571570497363, 871.4620207298658)",Roles.REGISTERED,18.32311881919931
70,"(804.820255129673, 193.96168549812865)",Roles.CLUSTER_HEAD,18.108473982396877
71,"(853.2222319701289, 291.8846375074648)",Roles.CLUSTER_HEAD,17.998925886398588
72,"(853.3975591456548, 351.62602075734753)",Roles.REGISTERED,15.730011755191686
73,"(824.5200226771385, 406.65085061255627)",Roles.CLUSTER_HEAD,17.293477670398353
74,"(856.9104369778067, 488.4004971977756)",Roles.ROUTER,14.08441181759368
75,"(862.7944241617367, 562.7645613134309)",Roles.REGISTERED,17.578139161602536
76,"(850.6956456196365, 636.7594755692108)",Roles.REGISTERED,16.352690155194864
77,"(891.4769922771706, 735.7554319826011)",Roles.ROUTER,12.70607178399676
78,"(888.997852858592, 813.5126579941343)",Roles.CLUSTER_HEAD,16.52630008959393
79,"(887.8299463067924, 869.0115119763345)",Roles.REGISTERED,18.29564412000007
80,"(882.3664191471435, 181.2508625316983)",Roles.ROUTER,19.00831280959943
81,"(911.8703961304961, 296.3082721002547)",Roles.CLUSTER_HEAD,16.487439478393092
82,"(917.513737687362, 353.29832586711024)",Roles.REGISTERED,15.809563604794688
83,"(915.7445901970447, 414.7776304052945)",Roles.CLUSTER_HEAD,15.660610767991624
84,"(910.7158050901328, 519.8379707623953)",Roles.CLUSTER_HEAD,18.912409383999602
85,"(914.787586714241, 564.7868968592516)",Roles.CLUSTER_HEAD,17.054721046398015
86,"(920.7274076684129, 645.6767216753597)",Roles.REGISTERED,15.758385553591626
87,"(966.9939106106846, 709.3961046038693)",Roles.CLUSTER_HEAD,16.404182996794592
88,"(964.3396437246403, 783.1009917391681)",Roles.CLUSTER_HEAD,15.260522060793454
89,"(976.5445020204113, 857.9472380667949)",Roles.CLUSTER_HEAD,17.314727211196914
90,"(971.7551417316364, 223.23468974913555)",Roles.CLUSTER_HEAD,18.79543002719971
91,"(984.6462723274614, 290.9175054334192)",Roles.REGISTERED,18.461746113599183
92,"(1000.5805473316499, 340.7229870930795)",Roles.CLUSTER_HEAD,18.36293290559931
93,"(988.3708170203939, 401.36312731001755)",Roles.ROUTER,17.987982979197376
94,"(1026.2801837532036, 511.3241864728073)",Roles.REGISTERED,19.48975251200027
95,"(1007.0634526436332, 569.9277580018955)",Roles.CLUSTER_HEAD,18.124410713596625
96,"(1010.8674768991073, 655.0723452008502)",Roles.REGISTERED,17.128560619197437
97,"(1015.0031412449454, 739.2567808247384)",Roles.REGISTERED,17.824919019198965
98,"(1054.560469889236, 818.3806921125165)",Roles.REGISTERED,17.790079774397633
99,"(1035.291349164801, 859.1611372461923)",Roles.REGISTERED,19.245510416000435
