Node ID,Position,Role,Power
31,"(555.2323151700867, 296.92296003569044)",Roles.ROUTER,25.783555582395724
32,"(521.4624713803374, 363.86985911479513)",Roles.CLUSTER_HEAD,23.025086801586895
33,"(569.9859632760746, 424.05509087071204)",Roles.REGISTERED,21.70636321758719
34,"(557.7200595288871, 522.0506755652727)",Roles.CLUSTER_HEAD,16.997828343959362
35,"(578.1675753581486, 570.7212259419553)",Roles.ROUTER,25.76732841919653
36,"(572.0054778544193, 664.3222192721264)",Roles.CLUSTER_HEAD,22.681179183988718
37,"(582.4927592381741, 740.2284742257018)",Roles.REGISTERED,25.338100798395867
38,"(587.5378132553625, 784.0391996730152)",Roles.CLUSTER_HEAD,18.040390703972307
39,"(595.0514568377649, 892.563700607582)",Roles.CLUSTER_HEAD,26.346450763197915
40,"(576.622956559712, 222.17851268988608)",Roles.CLUSTER_HEAD,27.62008945120015
41,"(625.9039045187424, 272.6499393636584)",Roles.REGISTERED,24.281517761590813
42,"(604.0598339027015, 338.4320866724434)",Roles.CLUSTER_HEAD,21.208039988783554
43,"(606.7305091561462, 414.514216061501)",Roles.REGISTERED,21.967132676785564
44,"(617.7608059076147, 522.5978825867716)",Roles.REGISTERED,28.219589486401823
45,"(644.9101402281187, 564.7246388549736)",Roles.CLUSTER_HEAD,27.410084896004143
46,"(644.8246827996414, 630.7095322846005)",Roles.ROUTER,19.388827299167374
47,"(644.6671235639299, 739.8101505592612)",Roles.ROUTER,22.34847330078346
48,"(647.6729074492374, 811.507611539258)",Roles.ROUTER,22.857568078386436
49,"(690.7781758925499, 871.5827773574888)",Roles.ROUTER,26.00385732319329
50,"(661.26870066593, 194.8657684573761)",Roles.REGISTERED,28.240786312001323
51,"(705.4946658612146, 272.28342581711917)",Roles.CLUSTER_HEAD,23.7787476431894
52,"(686.3332513513797, 366.61224522463965)",Roles.CLUSTER_HEAD,19.940978697575297
53,"(704.038591831107, 434.7525445806233)",Roles.REGISTERED,24.804776697592047
54,"(706.1947719933489, 476.53501383770185)",Roles.CLUSTER_HEAD,27.61807342879998
55,"(727.6692756717077, 582.991194587554)",Roles.CLUSTER_HEAD,20.470357558378026
56,"(731.8725625047855, 631.2841661154864)",Roles.CLUSTER_HEAD,27.317065627205263
57,"(704.872008676226, 703.5363438943455)",Roles.CLUSTER_HEAD,23.036133638388478
58,"(755.8588156622977, 789.8939902871259)",Roles.CLUSTER_HEAD,27.843745012804256
59,"(745.74703613384, 856.5195564212204)",Roles.CLUSTER_HEAD,26.13513605279544
60,"(767.5263330481636, 204.52919856437077)",Roles.REGISTERED,26.807651703999955
61,"(777.540649760619, 273.0426245076645)",Roles.CLUSTER_HEAD,23.520885985587153
62,"(783.4943213961182, 364.00086347163585)",Roles.ROUTER,23.972262923191778
63,"(749.3711687542382, 410.0203727733086)",Roles.ROUTER,26.609641444799166
64,"(783.6691351511155, 519.8282873008214)",Roles.ROUTER,23.59375294078549
65,"(787.117537522474, 596.8976950891158)",Roles.ROUTER,22.743660167982327
66,"(795.2053683622926, 625.8600098361618)",Roles.REGISTERED,25.723846398398486
67,"(797.616235650956, 714.0675857730556)",Roles.ROUTER,21.53226063837794
68,"(827.8768371521461, 815.5569530975258)",Roles.ROUTER,24.917490364789703
69,"(799.2571570497363, 871.4620207298658)",Roles.REGISTERED,27.52815578400064
70,"(804.820255129673, 193.96168549812865)",Roles.REGISTERED,26.939573263996905
71,"(853.2222319701289, 291.8846375074648)",Roles.REGISTERED,26.603261302398863
72,"(853.3975591456548, 351.62602075734753)",Roles.CLUSTER_HEAD,23.468224809587298
73,"(824.5200226771385, 406.65085061255627)",Roles.ROUTER,26.351018116800365
74,"(856.9104369778067, 488.4004971977756)",Roles.CLUSTER_HEAD,23.58435442398946
75,"(862.7944241617367, 562.7645613134309)",Roles.CLUSTER_HEAD,26.257030942407113
76,"(850.6956456196365, 636.7594755692108)",Roles.CLUSTER_HEAD,22.057630631983862
77,"(891.4769922771706, 735.7554319826011)",Roles.CLUSTER_HEAD,21.975931273589065
78,"(888.997852858592, 813.5126579941343)",Roles.ROUTER,24.457938494392092
79,"(887.8299463067924, 869.0115119763345)",Roles.CLUSTER_HEAD,26.70753289279827
80,"(882.3664191471435, 181.2508625316983)",Roles.CLUSTER_HEAD,28.577123148799586
81,"(911.8703961304961, 296.3082721002547)",Roles.REGISTERED,25.049750569591907
82,"(917.513737687362, 353.29832586711024)",Roles.ROUTER,22.535925763186004
83,"(915.7445901970447, 414.7776304052945)",Roles.ROUTER,24.649956919989986
84,"(910.7158050901328, 519.8379707623953)",Roles.REGISTERED,28.273353585601107
85,"(914.787586714241, 564.7868968592516)",Roles.ROUTER,23.558453886386758
86,"(920.7274076684129, 645.6767216753597)",Roles.ROUTER,24.42248686719242
87,"(966.9939106106846, 709.3961046038693)",Roles.ROUTER,24.47581863999215
88,"(964.3396437246403, 783.1009917391681)",Roles.ROUTER,23.182272551988916
89,"(976.5445020204113, 857.9472380667949)",Roles.CLUSTER_HEAD,25.68465667679647
90,"(971.7551417316364, 223.23468974913555)",Roles.ROUTER,28.343042433600495
91,"(984.6462723274614, 290.9175054334192)",Roles.CLUSTER_HEAD,27.76733148479896
92,"(1000.5805473316499, 340.7229870930795)",Roles.REGISTERED,27.65861284479972
93,"(988.3708170203939, 401.36312731001755)",Roles.CLUSTER_HEAD,27.73205769919833
94,"(1026.2801837532036, 511.3241864728073)",Roles.REGISTERED,29.49643376480085
95,"(1007.0634526436332, 569.9277580018955)",Roles.CLUSTER_HEAD,27.73850823519875
96,"(1010.8674768991073, 655.0723452008502)",Roles.CLUSTER_HEAD,26.57006139679894
97,"(1015.0031412449454, 739.2567808247384)",Roles.CLUSTER_HEAD,26.574238657599004
98,"(1054.560469889236, 818.3806921125165)",Roles.CLUSTER_HEAD,26.832864753597484
99,"(1035.291349164801, 859.1611372461923)",Roles.REGISTERED,28.907681473601286
