Node ID,Position,Role,Power
58,"(755.8588156622977, 789.8939902871259)",Roles.REGISTERED,18.60306754400238
59,"(745.74703613384, 856.5195564212204)",Roles.CLUSTER_HEAD,17.07871806559266
60,"(767.5263330481636, 204.52919856437077)",Roles.ROUTER,18.032941051198172
61,"(777.540649760619, 273.0426245076645)",Roles.ROUTER,17.958425505601575
62,"(783.4943213961182, 364.00086347163585)",Roles.CLUSTER_HEAD,16.847260219192723
63,"(749.3711687542382, 410.0203727733086)",Roles.REGISTERED,17.660890388797508
64,"(783.6691351511155, 519.8282873008214)",Roles.CLUSTER_HEAD,13.769965654393593
65,"(787.117537522474, 596.8976950891158)",Roles.REGISTERED,15.736262182390682
66,"(795.2053683622926, 625.8600098361618)",Roles.REGISTERED,17.16907274879827
67,"(797.616235650956, 714.0675857730556)",Roles.CLUSTER_HEAD,12.748993817594734
68,"(827.8768371521461, 815.5569530975258)",Roles.ROUTER,16.970996364794793
69,"(799.2571570497363, 871.4620207298658)",Roles.REGISTERED,18.40982482079945
70,"(804.820255129673, 193.96168549812865)",Roles.CLUSTER_HEAD,18.151727107196624
71,"(853.2222319701289, 291.8846375074648)",Roles.CLUSTER_HEAD,18.38433003679939
72,"(853.3975591456548, 351.62602075734753)",Roles.REGISTERED,16.44317905599525
73,"(824.5200226771385, 406.65085061255627)",Roles.REGISTERED,17.35672444639841
74,"(856.9104369778067, 488.4004971977756)",Roles.ROUTER,13.898212993593626
75,"(862.7944241617367, 562.7645613134309)",Roles.REGISTERED,17.72127136320278
76,"(850.6956456196365, 636.7594755692108)",Roles.ROUTER,16.378296619194394
77,"(891.4769922771706, 735.7554319826011)",Roles.REGISTERED,13.183294599996021
78,"(888.997852858592, 813.5126579941343)",Roles.CLUSTER_HEAD,16.63864553759392
79,"(887.8299463067924, 869.0115119763345)",Roles.CLUSTER_HEAD,18.363773950400123
80,"(882.3664191471435, 181.2508625316983)",Roles.ROUTER,18.9835042831995
81,"(911.8703961304961, 296.3082721002547)",Roles.ROUTER,17.41816159519817
82,"(917.513737687362, 353.29832586711024)",Roles.REGISTERED,15.011955310392466
83,"(915.7445901970447, 414.7776304052945)",Roles.CLUSTER_HEAD,15.510203003192055
84,"(910.7158050901328, 519.8379707623953)",Roles.CLUSTER_HEAD,18.9737641567996
85,"(914.787586714241, 564.7868968592516)",Roles.CLUSTER_HEAD,17.288324827198586
86,"(920.7274076684129, 645.6767216753597)",Roles.CLUSTER_HEAD,15.952862612791886
87,"(966.9939106106846, 709.3961046038693)",Roles.CLUSTER_HEAD,16.597752849594777
88,"(964.3396437246403, 783.1009917391681)",Roles.CLUSTER_HEAD,15.594952857592967
89,"(976.5445020204113, 857.9472380667949)",Roles.ROUTER,17.439327652797097
90,"(971.7551417316364, 223.23468974913555)",Roles.CLUSTER_HEAD,18.77609665119944
91,"(984.6462723274614, 290.9175054334192)",Roles.CLUSTER_HEAD,18.015094638397308
92,"(1000.5805473316499, 340.7229870930795)",Roles.CLUSTER_HEAD,18.36040973439998
93,"(988.3708170203939, 401.36312731001755)",Roles.ROUTER,17.776706196797754
94,"(1026.2801837532036, 511.3241864728073)",Roles.REGISTERED,19.524192806400244
95,"(1007.0634526436332, 569.9277580018955)",Roles.CLUSTER_HEAD,18.250598726396973
96,"(1010.8674768991073, 655.0723452008502)",Roles.REGISTERED,17.266865052797485
97,"(1015.0031412449454, 739.2567808247384)",Roles.REGISTERED,17.95100199519907
98,"(1054.560469889236, 818.3806921125165)",Roles.REGISTERED,17.92345508159785
99,"(1035.291349164801, 859.1611372461923)",Roles.CLUSTER_HEAD,19.281861142400402
